# {"t_start": 1641373028.0136313, "env_id": "Office-single-v0"} 
r,l,t
0.0,5,0.001656
0.0,30,0.010106
0.0,56,0.023604
0.0,12,0.026386
0.0,5,0.027581
0.0,27,0.033862
0.0,42,0.044027
0.0,5,0.045238
0.0,15,0.048726
0.0,7,0.050389
0.0,6,0.051802
0.0,19,0.056256
0.0,120,0.084342
0.0,139,0.116832
0.0,46,0.127671
0.0,23,0.133098
0.0,66,0.148634
0.0,66,0.164411
0.0,6,0.165878
0.0,35,0.17406
0.0,47,0.185076
0.0,40,0.194551
0.0,37,0.203192
0.0,136,0.234797
0.0,136,0.267999
0.0,74,0.285636
0.0,216,0.336382
0.0,69,0.352591
0.0,119,0.380671
0.0,34,0.388608
0.0,20,0.393351
0.0,17,0.397433
0.0,124,0.426763
0.0,206,0.47531
0.0,84,0.495139
0.0,120,0.525837
0.0,128,0.555701
0.0,328,0.632626
0.0,67,0.648497
0.0,1000,0.885208
0.0,244,0.94291
0.0,158,0.98181
0.0,238,1.039586
0.0,13,1.042687
0.0,32,1.050232
0.0,112,1.076544
0.0,2,1.077082
0.0,859,1.280451
0.0,27,1.286933
0.0,34,1.294975
0.0,111,1.321117
0.0,66,1.336685
0.0,110,1.362619
0.0,39,1.371783
0.0,255,1.432454
0.0,20,1.437396
0.0,127,1.468635
0.0,160,1.506288
0.0,124,1.535572
0.0,251,1.593722
0.0,154,1.630055
0.0,200,1.677429
0.0,219,1.73004
0.0,9,1.732211
0.0,358,1.816123
0.0,77,1.834177
0.0,45,1.844782
0.0,93,1.866414
0.0,361,1.952146
0.0,417,2.050052
0.0,299,2.119835
0.0,451,2.227463
0.0,103,2.252023
0.0,162,2.289884
0.0,23,2.295247
0.0,154,2.332019
0.0,201,2.379297
0.0,29,2.386206
0.0,169,2.427565
0.0,108,2.453276
0.0,11,2.455878
0.0,40,2.465283
0.0,198,2.511647
0.0,138,2.544099
0.0,214,2.594195
0.0,7,2.595864
0.0,247,2.654986
0.0,28,2.661728
0.0,371,2.749357
0.0,95,2.771658
0.0,98,2.794471
0.0,415,2.893786
0.0,60,2.907895
0.0,286,2.975035
0.0,43,2.985213
0.0,282,3.051257
0.0,111,3.077183
0.0,38,3.086347
0.0,214,3.139102
