episodes,steps,total reward
24,1000,0.0
33,2000,0.0
39,3000,0.0
41,4000,0.0
47,5000,0.0
54,6000,0.0
61,7000,0.0
68,8000,0.0
71,9000,0.0
76,10000,0.0
86,11000,0.0
91,12000,0.0
97,13000,0.0
100,14000,0.0
102,15000,0.0
105,16000,0.0
109,17000,0.0
115,18000,1.0
123,19000,0.0
138,20000,2.0
146,21000,2.0
151,22000,1.0
160,23000,4.0
173,24000,5.0
190,25000,5.0
212,26000,12.0
239,27000,15.0
264,28000,20.0
291,29000,20.0
320,30000,19.0
347,31000,15.0
372,32000,17.0
402,33000,18.0
430,34000,20.0
463,35000,14.0
492,36000,19.0
518,37000,19.0
545,38000,19.0
579,39000,15.0
609,40000,18.0
638,41000,18.0
664,42000,20.0
694,43000,17.0
721,44000,21.0
747,45000,21.0
775,46000,19.0
803,47000,20.0
830,48000,20.0
860,49000,18.0
888,50000,21.0
920,51000,18.0
947,52000,20.0
977,53000,19.0
1009,54000,17.0
1033,55000,15.0
1061,56000,20.0
1088,57000,21.0
1117,58000,19.0
1145,59000,18.0
1174,60000,21.0
1206,61000,17.0
1233,62000,16.0
1265,63000,18.0
1289,64000,21.0
1316,65000,20.0
1351,66000,17.0
1377,67000,19.0
1411,68000,17.0
1438,69000,17.0
1468,70000,19.0
1495,71000,20.0
1523,72000,20.0
1557,73000,17.0
1585,74000,18.0
1616,75000,21.0
1643,76000,18.0
1674,77000,18.0
1703,78000,17.0
1731,79000,19.0
1759,80000,20.0
1788,81000,16.0
1819,82000,19.0
1848,83000,18.0
1875,84000,19.0
1903,85000,20.0
1929,86000,21.0
1956,87000,18.0
1981,88000,17.0
2007,89000,21.0
2035,90000,19.0
2065,91000,17.0
2094,92000,19.0
2122,93000,18.0
2153,94000,19.0
2182,95000,15.0
2212,96000,19.0
2240,97000,19.0
2266,98000,23.0
2290,99000,20.0
2321,100000,20.0
