episodes,steps,total reward
20,1000,1.0
30,2000,1.0
38,3000,2.0
42,4000,0.0
45,5000,0.0
58,6000,0.0
67,7000,2.0
74,8000,4.0
85,9000,7.0
95,10000,6.0
114,11000,11.0
129,12000,13.0
154,13000,16.0
174,14000,13.0
198,15000,19.0
226,16000,20.0
258,17000,23.0
293,18000,29.0
335,19000,30.0
378,20000,26.0
415,21000,31.0
455,22000,33.0
494,23000,30.0
533,24000,33.0
578,25000,32.0
621,26000,32.0
659,27000,33.0
704,28000,32.0
743,29000,32.0
789,30000,35.0
830,31000,32.0
871,32000,32.0
913,33000,36.0
953,34000,33.0
995,35000,31.0
1035,36000,33.0
1081,37000,32.0
1122,38000,32.0
1167,39000,35.0
1211,40000,35.0
1254,41000,33.0
1297,42000,34.0
1337,43000,33.0
1379,44000,34.0
1420,45000,33.0
1466,46000,31.0
1509,47000,33.0
1549,48000,32.0
1595,49000,34.0
1637,50000,32.0
1679,51000,34.0
1721,52000,31.0
1766,53000,34.0
1814,54000,32.0
1858,55000,34.0
1902,56000,37.0
1947,57000,35.0
1989,58000,33.0
2030,59000,35.0
2076,60000,34.0
2122,61000,31.0
2166,62000,33.0
2211,63000,33.0
2253,64000,36.0
2295,65000,30.0
2339,66000,32.0
2379,67000,33.0
2423,68000,32.0
2467,69000,34.0
2506,70000,33.0
2549,71000,33.0
2590,72000,35.0
2634,73000,34.0
2681,74000,34.0
2723,75000,30.0
2771,76000,32.0
2811,77000,32.0
2852,78000,31.0
2894,79000,31.0
2937,80000,32.0
2981,81000,30.0
3023,82000,31.0
3065,83000,31.0
3104,84000,34.0
3148,85000,32.0
3191,86000,34.0
3235,87000,33.0
3285,88000,34.0
3324,89000,35.0
3366,90000,33.0
3406,91000,34.0
3448,92000,33.0
3490,93000,35.0
3532,94000,33.0
3573,95000,34.0
3615,96000,32.0
3659,97000,34.0
3701,98000,32.0
3745,99000,34.0
3791,100000,34.0
