episodes,steps,total reward
10,1000,0.0
15,2000,0.0
21,3000,1.0
26,4000,1.0
32,5000,0.0
36,6000,0.0
38,7000,0.0
39,8000,0.0
40,9000,0.0
41,10000,0.0
44,11000,0.0
46,12000,0.0
50,13000,2.0
51,14000,0.0
53,15000,0.0
57,16000,0.0
61,17000,1.0
62,18000,1.0
66,19000,2.0
71,20000,1.0
73,21000,1.0
77,22000,1.0
79,23000,1.0
82,24000,2.0
83,25000,0.0
85,26000,0.0
89,27000,2.0
94,28000,1.0
95,29000,0.0
99,30000,1.0
102,31000,1.0
106,32000,2.0
112,33000,1.0
115,34000,2.0
118,35000,2.0
119,36000,0.0
123,37000,1.0
125,38000,1.0
127,39000,1.0
133,40000,3.0
135,41000,1.0
141,42000,3.0
143,43000,2.0
147,44000,1.0
150,45000,1.0
154,46000,2.0
159,47000,1.0
162,48000,2.0
163,49000,1.0
166,50000,2.0
173,51000,2.0
179,52000,4.0
185,53000,3.0
187,54000,0.0
195,55000,3.0
201,56000,3.0
211,57000,4.0
218,58000,4.0
227,59000,6.0
231,60000,2.0
238,61000,3.0
245,62000,4.0
247,63000,2.0
251,64000,2.0
255,65000,3.0
259,66000,3.0
261,67000,1.0
266,68000,4.0
267,69000,0.0
271,70000,3.0
277,71000,4.0
279,72000,1.0
283,73000,2.0
287,74000,3.0
291,75000,3.0
295,76000,3.0
299,77000,2.0
306,78000,3.0
311,79000,4.0
314,80000,2.0
315,81000,1.0
319,82000,3.0
326,83000,4.0
331,84000,4.0
335,85000,2.0
343,86000,6.0
350,87000,5.0
359,88000,5.0
363,89000,2.0
369,90000,4.0
371,91000,2.0
379,92000,6.0
387,93000,6.0
391,94000,3.0
399,95000,5.0
405,96000,4.0
425,97000,15.0
427,98000,2.0
435,99000,5.0
446,100000,7.0
