episodes,steps,total reward
22,1000,2.0
33,2000,2.5
39,3000,1.0
45,4000,3.0
54,5000,3.0
69,6000,5.0
83,7000,7.5
105,8000,11.5
126,9000,12.5
141,10000,10.0
158,11000,9.0
190,12000,14.0
224,13000,22.5
246,14000,17.5
290,15000,28.5
330,16000,31.0
390,17000,43.5
456,18000,48.5
514,19000,39.0
581,20000,49.5
640,21000,43.5
706,22000,44.0
771,23000,49.0
834,24000,47.0
899,25000,50.0
964,26000,46.5
1032,27000,49.5
1090,28000,48.0
1153,29000,49.0
1217,30000,47.0
1281,31000,51.0
1344,32000,48.0
1403,33000,47.0
1470,34000,48.5
1534,35000,50.0
1601,36000,44.5
1664,37000,47.0
1725,38000,47.5
1788,39000,47.0
1853,40000,47.0
1916,41000,48.0
1982,42000,48.0
2050,43000,50.0
2114,44000,47.0
2180,45000,47.5
2244,46000,47.0
2309,47000,46.0
2370,48000,47.5
2429,49000,48.5
2494,50000,43.0
2558,51000,48.0
2628,52000,45.0
2688,53000,47.5
2750,54000,45.5
2818,55000,48.5
2884,56000,48.5
2949,57000,43.0
3011,58000,47.5
3071,59000,47.5
3137,60000,47.5
3205,61000,47.5
3270,62000,46.0
3337,63000,49.5
3398,64000,47.5
3462,65000,47.0
3526,66000,47.0
3590,67000,48.0
3650,68000,48.5
3714,69000,47.0
3777,70000,48.0
3839,71000,44.5
3909,72000,48.0
3973,73000,46.0
4034,74000,47.5
4101,75000,45.5
4165,76000,49.0
4227,77000,47.5
4294,78000,45.5
4357,79000,48.0
4420,80000,47.0
4481,81000,47.5
4544,82000,44.0
4613,83000,45.5
4675,84000,46.5
4741,85000,46.5
4808,86000,43.5
4870,87000,46.5
4935,88000,46.0
5002,89000,45.5
5062,90000,45.5
5126,91000,50.0
5190,92000,47.0
5253,93000,49.0
5317,94000,48.0
5381,95000,47.0
5449,96000,49.5
5517,97000,47.5
5585,98000,46.5
5650,99000,49.0
5713,100000,44.0
