episodes,steps,total reward
10,1000,0.0
17,2000,0.0
20,3000,0.0
24,4000,0.0
26,5000,0.0
29,6000,0.0
31,7000,0.0
33,8000,0.0
35,9000,0.0
38,10000,0.0
42,11000,0.0
43,12000,0.0
44,13000,0.0
47,14000,0.0
50,15000,0.0
55,16000,0.0
57,17000,0.0
61,18000,0.0
63,19000,0.0
66,20000,0.0
67,21000,0.0
71,22000,0.0
73,23000,0.0
75,24000,0.0
77,25000,0.0
78,26000,0.0
80,27000,0.0
81,28000,0.0
83,29000,0.0
87,30000,0.0
89,31000,0.0
91,32000,0.0
95,33000,0.0
98,34000,0.0
100,35000,0.0
101,36000,0.0
105,37000,0.0
108,38000,0.0
111,39000,0.0
112,40000,0.0
115,41000,0.0
119,42000,0.0
122,43000,0.0
124,44000,0.0
125,45000,0.0
126,46000,0.0
131,47000,0.0
136,48000,0.0
137,49000,0.0
139,50000,0.0
142,51000,0.0
144,52000,0.0
148,53000,0.0
150,54000,0.0
153,55000,0.0
157,56000,0.0
158,57000,0.0
160,58000,0.0
162,59000,0.0
164,60000,0.0
168,61000,0.0
171,62000,0.0
173,63000,0.0
177,64000,0.0
180,65000,0.0
181,66000,0.0
184,67000,0.0
187,68000,0.0
189,69000,0.0
195,70000,0.0
199,71000,0.0
201,72000,0.0
203,73000,0.0
204,74000,0.0
206,75000,0.0
208,76000,0.0
209,77000,0.0
211,78000,0.0
215,79000,0.0
216,80000,0.0
217,81000,0.0
218,82000,0.0
220,83000,0.0
223,84000,0.0
226,85000,0.0
227,86000,0.0
230,87000,0.0
232,88000,0.0
233,89000,0.0
234,90000,0.0
236,91000,0.0
237,92000,0.0
238,93000,0.0
240,94000,0.0
242,95000,0.0
244,96000,0.0
245,97000,0.0
250,98000,0.0
251,99000,0.0
255,100000,0.0
