# {"t_start": 1643163996.2063122, "env_id": "Office-v0"} 
r,l,t
0.0,6,0.003394
0.0,10,0.010037
0.0,16,0.018284
0.0,60,0.045514
0.0,13,0.051546
0.0,8,0.055384
0.0,20,0.06471
0.0,8,0.068457
0.0,63,0.097622
0.0,34,0.113523
0.0,14,0.120078
0.0,25,0.131809
0.0,36,0.148637
0.0,24,0.159873
0.0,43,0.180053
0.0,21,0.189889
1.0,60,0.217962
0.0,139,0.282663
0.0,20,0.292119
0.0,86,0.332355
0.0,73,0.365932
0.0,111,0.417203
0.0,83,0.455512
0.0,43,0.475538
0.0,44,0.495934
0.0,94,0.539588
0.0,61,0.568488
0.0,55,0.594234
0.0,87,0.634836
0.0,7,0.638143
0.0,96,0.682487
0.0,85,0.721521
0.0,117,0.775855
0.0,89,0.817447
0.0,27,0.830097
0.0,49,0.853046
0.0,64,0.882981
0.0,65,0.913165
0.0,27,0.925949
0.0,14,0.932462
0.0,28,0.945576
0.0,97,0.990065
0.0,13,0.996365
0.0,65,1.026877
0.0,82,1.065522
0.0,16,1.073095
0.0,124,1.131568
0.0,116,1.185613
0.0,163,1.262664
1.0,296,1.401391
0.0,28,1.414607
0.0,66,1.444422
0.0,27,1.457141
0.0,6,1.45995
0.0,381,1.637991
0.0,29,1.651652
0.0,114,1.705093
0.0,77,1.741068
0.0,524,1.986956
0.0,664,2.298151
0.0,227,2.404652
0.0,11,2.409868
0.0,110,2.461438
0.0,8,2.465217
0.0,10,2.46999
0.0,6,2.472969
0.0,65,2.503626
0.0,143,2.569963
0.0,197,2.662168
0.0,213,2.760774
0.0,377,2.937388
0.0,40,2.955998
1.0,41,2.975399
0.0,133,3.038027
0.0,137,3.10252
0.0,88,3.143947
1.0,39,3.16235
0.0,71,3.195843
0.0,23,3.206693
0.0,51,3.230494
1.0,43,3.250638
0.0,10,3.255296
0.0,65,3.285888
0.0,211,3.384478
0.0,22,3.394852
1.0,97,3.439941
0.0,143,3.507651
0.0,776,3.869569
1.0,24,3.880892
1.0,299,4.019966
0.0,62,4.049305
0.0,255,4.16949
1.0,16,4.177096
0.0,24,4.188477
