# {"t_start": 1643074028.8123891, "env_id": "Office-v0"} 
r,l,t
0.0,4,0.000443
0.0,6,0.000693
0.0,4,0.000861
0.0,24,0.001724
0.0,15,0.002282
0.0,2,0.002392
0.0,5,0.002577
0.0,50,0.004174
0.0,69,0.006342
0.0,20,0.006981
0.0,77,0.009551
0.0,6,0.009804
0.0,23,0.010613
0.0,57,0.012393
0.0,4,0.012552
0.0,56,0.014306
0.0,4,0.014466
0.0,13,0.014885
0.0,24,0.015632
0.0,22,0.016409
0.0,39,0.017684
0.0,44,0.01904
0.0,24,0.019798
0.0,8,0.020063
0.0,26,0.020878
0.0,17,0.021428
0.0,2,0.02152
0.0,32,0.022508
0.0,58,0.024257
0.0,37,0.025444
0.0,44,0.02679
0.0,13,0.027213
0.0,12,0.02761
0.0,19,0.028212
0.0,10,0.028551
0.0,17,0.029101
1.0,81,0.031672
0.0,49,0.033177
0.0,57,0.035207
0.0,15,0.035784
1.0,46,0.03723
0.0,51,0.038902
0.0,35,0.039987
0.0,21,0.040688
0.0,50,0.042209
0.0,52,0.043798
0.0,27,0.044642
0.0,9,0.04495
0.0,18,0.045526
0.0,19,0.046132
0.0,21,0.046799
0.0,65,0.048779
0.0,6,0.048994
0.0,186,0.054668
0.0,23,0.055397
0.0,28,0.056318
0.0,114,0.059804
0.0,6,0.060018
0.0,6,0.060232
0.0,4,0.060384
1.0,69,0.0625
0.0,21,0.063171
0.0,76,0.065501
0.0,22,0.0662
0.0,8,0.066471
0.0,12,0.066866
0.0,24,0.06761
0.0,63,0.06955
0.0,41,0.070817
0.0,73,0.073496
0.0,92,0.076318
0.0,66,0.078337
0.0,43,0.079664
0.0,22,0.080357
0.0,64,0.082342
0.0,44,0.083704
0.0,24,0.084458
0.0,115,0.08794
0.0,12,0.088341
0.0,18,0.088913
0.0,59,0.090785
0.0,83,0.09337
0.0,16,0.093897
0.0,35,0.094988
1.0,61,0.096863
0.0,31,0.097834
0.0,84,0.100439
0.0,54,0.102123
0.0,79,0.104519
0.0,130,0.108527
0.0,36,0.109651
0.0,47,0.111137
0.0,70,0.113292
0.0,83,0.115888
0.0,74,0.118152
0.0,59,0.119992
1.0,46,0.121418
0.0,93,0.124313
0.0,74,0.126617
0.0,110,0.129997
0.0,11,0.130419
0.0,158,0.135285
0.0,63,0.13725
0.0,19,0.137867
0.0,64,0.139872
0.0,177,0.145348
0.0,48,0.14691
0.0,49,0.148443
0.0,56,0.150225
0.0,13,0.150658
0.0,51,0.152266
0.0,31,0.153265
1.0,29,0.15421
0.0,115,0.157771
0.0,33,0.158816
0.0,43,0.160186
0.0,86,0.162797
0.0,9,0.1632
0.0,22,0.164105
0.0,13,0.164639
1.0,70,0.167334
0.0,66,0.170012
0.0,82,0.173169
0.0,49,0.174674
1.0,56,0.1764
0.0,134,0.180565
0.0,53,0.18224
0.0,102,0.185443
1.0,26,0.186291
0.0,63,0.188268
0.0,60,0.190163
0.0,131,0.194227
1.0,77,0.196659
1.0,185,0.20241
0.0,26,0.203254
0.0,4,0.203411
0.0,67,0.205532
0.0,79,0.208041
0.0,70,0.210227
0.0,135,0.214429
0.0,131,0.218558
0.0,69,0.22072
0.0,49,0.222283
0.0,140,0.226662
1.0,24,0.227455
0.0,21,0.228131
0.0,88,0.230901
0.0,118,0.234593
1.0,41,0.235898
0.0,126,0.239773
0.0,48,0.241303
0.0,5,0.241496
1.0,64,0.243553
0.0,210,0.250066
0.0,91,0.252949
0.0,109,0.256333
1.0,36,0.257491
1.0,175,0.262882
0.0,6,0.263108
0.0,129,0.267133
1.0,44,0.268546
1.0,129,0.272568
0.0,115,0.276134
0.0,76,0.278514
1.0,44,0.279894
1.0,122,0.283685
0.0,60,0.285593
0.0,145,0.29008
0.0,28,0.290982
0.0,11,0.291352
0.0,2,0.291444
0.0,87,0.29417
0.0,58,0.296005
0.0,24,0.296772
0.0,52,0.298418
0.0,130,0.302449
1.0,96,0.305489
0.0,36,0.30663
0.0,24,0.307395
0.0,7,0.307642
1.0,43,0.308991
1.0,249,0.316688
0.0,162,0.322096
0.0,68,0.324231
1.0,65,0.326283
1.0,242,0.334211
0.0,118,0.337978
0.0,95,0.340968
0.0,19,0.341632
0.0,69,0.343832
0.0,60,0.345738
0.0,107,0.349112
0.0,34,0.350359
1.0,167,0.355765
0.0,41,0.357131
0.0,17,0.357734
0.0,6,0.357962
0.0,69,0.36013
0.0,31,0.361109
0.0,117,0.364744
1.0,43,0.366108
1.0,141,0.370538
0.0,163,0.37563
0.0,18,0.376219
1.0,29,0.377152
0.0,153,0.381962
0.0,130,0.386116
0.0,145,0.390674
1.0,49,0.392247
0.0,25,0.393209
0.0,113,0.3969
0.0,99,0.400073
0.0,7,0.400325
0.0,26,0.401157
0.0,72,0.403405
0.0,6,0.403625
0.0,18,0.404206
1.0,97,0.4072
0.0,63,0.409159
0.0,49,0.410691
0.0,20,0.411419
1.0,195,0.417408
0.0,72,0.419706
0.0,29,0.420616
0.0,39,0.421887
1.0,208,0.428277
0.0,51,0.429914
0.0,75,0.432247
1.0,22,0.433004
0.0,44,0.434378
0.0,54,0.436061
0.0,30,0.43702
0.0,10,0.437363
0.0,8,0.437646
1.0,400,0.449903
0.0,38,0.451129
1.0,44,0.452521
0.0,159,0.457516
0.0,2,0.457613
0.0,9,0.457929
1.0,22,0.458624
0.0,28,0.459524
0.0,87,0.462284
0.0,233,0.469506
1.0,38,0.470772
1.0,93,0.47368
0.0,42,0.475016
0.0,179,0.480594
1.0,14,0.481068
0.0,5,0.481256
0.0,119,0.484954
0.0,168,0.490195
1.0,18,0.490801
0.0,69,0.49297
0.0,56,0.494744
0.0,89,0.497543
1.0,33,0.498589
1.0,208,0.505002
0.0,10,0.50535
0.0,99,0.508504
1.0,24,0.509285
0.0,31,0.510284
0.0,169,0.515546
0.0,22,0.51627
0.0,94,0.519249
0.0,114,0.522831
0.0,46,0.524744
0.0,33,0.526173
1.0,12,0.526576
0.0,103,0.529792
0.0,24,0.530605
0.0,14,0.531069
0.0,8,0.531349
0.0,37,0.532519
0.0,66,0.534593
0.0,130,0.538678
1.0,38,0.53994
1.0,69,0.542116
0.0,5,0.542305
0.0,79,0.544766
1.0,14,0.545232
1.0,142,0.549754
0.0,155,0.554601
0.0,25,0.555413
1.0,56,0.557191
1.0,180,0.562803
0.0,391,0.574875
0.0,672,0.595681
1.0,13,0.596197
1.0,190,0.602254
0.0,141,0.606676
0.0,156,0.611512
1.0,39,0.612747
1.0,84,0.615408
0.0,168,0.620704
0.0,21,0.621414
1.0,13,0.621868
0.0,90,0.624659
0.0,335,0.635218
0.0,73,0.63755
1.0,20,0.638207
0.0,5,0.638392
0.0,15,0.63889
0.0,455,0.653409
1.0,19,0.654046
0.0,86,0.656716
0.0,53,0.658433
0.0,73,0.66084
1.0,18,0.66148
0.0,67,0.663673
1.0,247,0.671382
0.0,22,0.67214
1.0,19,0.672876
0.0,71,0.675229
1.0,100,0.678399
0.0,10,0.678746
1.0,18,0.679342
1.0,135,0.683582
0.0,76,0.685976
0.0,4,0.686134
1.0,18,0.686725
1.0,100,0.689895
0.0,179,0.695435
0.0,644,0.715329
0.0,21,0.716022
0.0,70,0.718219
0.0,100,0.721334
0.0,178,0.726849
1.0,21,0.727527
1.0,122,0.731308
1.0,222,0.738246
0.0,1000,0.768864
1.0,13,0.769313
0.0,69,0.771465
0.0,15,0.771964
0.0,99,0.775183
1.0,37,0.776371
1.0,88,0.779119
0.0,189,0.785046
0.0,127,0.788976
1.0,11,0.789353
0.0,58,0.79117
0.0,7,0.791425
0.0,706,0.813289
0.0,33,0.814355
0.0,30,0.815322
0.0,27,0.816194
0.0,529,0.832539
1.0,11,0.83293
0.0,47,0.83441
0.0,93,0.837283
0.0,977,0.867222
1.0,31,0.868236
0.0,73,0.870527
1.0,201,0.876755
0.0,34,0.87784
1.0,13,0.878277
0.0,101,0.881464
1.0,180,0.887127
0.0,51,0.888732
1.0,20,0.889385
0.0,53,0.89104
0.0,83,0.893595
0.0,88,0.896322
1.0,13,0.896759
1.0,86,0.899455
1.0,316,0.909131
0.0,22,0.909907
1.0,11,0.910343
0.0,48,0.91192
0.0,13,0.912353
0.0,10,0.912696
1.0,13,0.913131
0.0,105,0.916402
1.0,202,0.922644
0.0,31,0.923643
1.0,13,0.924144
1.0,135,0.928352
0.0,14,0.928827
0.0,382,0.940618
1.0,39,0.941858
0.0,83,0.944448
0.0,46,0.9459
0.0,62,0.948042
0.0,4,0.948201
1.0,108,0.951568
0.0,147,0.956153
0.0,76,0.958849
1.0,13,0.959284
1.0,89,0.962255
0.0,29,0.963171
0.0,61,0.965117
0.0,22,0.965829
1.0,79,0.968311
0.0,41,0.969614
0.0,8,0.9699
1.0,13,0.970338
1.0,158,0.975369
1.0,113,0.978904
0.0,64,0.981079
1.0,11,0.981537
1.0,145,0.986183
0.0,26,0.987031
0.0,25,0.987817
1.0,13,0.988255
0.0,43,0.989688
0.0,46,0.991132
0.0,24,0.991896
1.0,14,0.992364
0.0,59,0.994214
0.0,130,0.998306
0.0,166,1.003508
1.0,11,1.003897
0.0,13,1.00433
0.0,147,1.008977
0.0,219,1.015766
1.0,13,1.016212
1.0,40,1.017499
0.0,94,1.020464
0.0,13,1.020894
1.0,13,1.021331
0.0,11,1.021711
0.0,36,1.022857
0.0,441,1.036464
0.0,7,1.036724
0.0,57,1.038609
0.0,21,1.039294
0.0,254,1.047109
1.0,12,1.047519
0.0,18,1.048102
0.0,190,1.05399
0.0,133,1.05815
1.0,11,1.058537
1.0,72,1.060787
0.0,11,1.061155
0.0,81,1.063705
1.0,21,1.064393
0.0,20,1.065047
0.0,67,1.067155
0.0,85,1.069802
1.0,14,1.070265
1.0,49,1.071817
1.0,401,1.084263
0.0,24,1.085046
1.0,11,1.085433
1.0,114,1.088986
1.0,178,1.094508
0.0,42,1.09584
1.0,11,1.096222
1.0,52,1.097872
1.0,499,1.113337
0.0,29,1.114271
0.0,4,1.114429
0.0,26,1.115266
0.0,222,1.122182
0.0,80,1.124691
0.0,10,1.125029
1.0,51,1.126657
1.0,219,1.134177
0.0,52,1.135824
1.0,11,1.136205
0.0,24,1.13697
0.0,148,1.141609
0.0,78,1.144078
1.0,11,1.144463
0.0,34,1.145554
0.0,159,1.150516
0.0,177,1.15609
1.0,12,1.156504
1.0,89,1.159304
0.0,9,1.159621
0.0,194,1.165654
1.0,11,1.16604
1.0,72,1.168318
0.0,78,1.170784
0.0,92,1.173642
1.0,12,1.174055
1.0,71,1.176282
0.0,17,1.176843
0.0,49,1.178389
1.0,12,1.178799
0.0,46,1.180249
1.0,118,1.183949
0.0,68,1.186146
1.0,11,1.186532
1.0,30,1.187509
0.0,122,1.1914
0.0,398,1.204122
1.0,53,1.205813
1.0,34,1.206895
0.0,106,1.210205
0.0,2,1.210302
1.0,11,1.210683
1.0,109,1.214063
0.0,108,1.217422
0.0,24,1.218192
1.0,11,1.218571
0.0,13,1.218996
0.0,104,1.222284
0.0,432,1.235613
0.0,5,1.235804
1.0,62,1.237772
0.0,196,1.243859
0.0,20,1.24451
1.0,11,1.244893
1.0,73,1.247193
0.0,2,1.247288
0.0,41,1.248583
1.0,12,1.248986
1.0,60,1.250885
0.0,4,1.25104
0.0,208,1.257543
1.0,11,1.257931
1.0,87,1.260643
1.0,181,1.266636
0.0,76,1.269014
1.0,11,1.269393
1.0,85,1.272057
0.0,223,1.279095
0.0,5,1.279288
1.0,39,1.280523
1.0,92,1.283404
0.0,19,1.284034
0.0,24,1.284805
1.0,11,1.285239
1.0,48,1.287007
0.0,9,1.287429
0.0,31,1.288419
1.0,11,1.288801
1.0,105,1.292167
0.0,50,1.293821
0.0,14,1.294366
1.0,11,1.294802
1.0,96,1.297834
0.0,58,1.29966
0.0,136,1.303982
1.0,11,1.304369
0.0,24,1.305145
0.0,21,1.305827
0.0,53,1.307629
1.0,20,1.308353
0.0,40,1.309731
0.0,107,1.31309
0.0,158,1.318068
0.0,7,1.318319
0.0,23,1.319069
0.0,235,1.326346
0.0,2,1.32644
1.0,11,1.326823
1.0,41,1.328131
1.0,174,1.33357
0.0,50,1.335166
1.0,11,1.335547
1.0,62,1.337491
0.0,2,1.337587
0.0,165,1.342818
1.0,15,1.343312
0.0,2,1.343404
0.0,56,1.34518
0.0,335,1.355581
1.0,11,1.355968
1.0,59,1.357826
1.0,170,1.363142
0.0,142,1.367555
1.0,15,1.368058
1.0,97,1.371167
0.0,22,1.371881
0.0,604,1.390592
1.0,11,1.390982
0.0,80,1.39348
1.0,305,1.402968
0.0,58,1.404788
1.0,11,1.405171
1.0,54,1.406883
0.0,160,1.411901
0.0,24,1.41268
1.0,11,1.413064
1.0,41,1.41438
0.0,121,1.418206
0.0,147,1.42277
1.0,12,1.423183
