# {"t_start": 1641555864.8124661, "env_id": "Office-single-v0"} 
r,l,t
0.0,31,0.009516
0.0,3,0.010443
0.0,323,0.09891
0.0,34,0.108367
0.0,5,0.10975
0.0,11,0.112978
0.0,138,0.1507
0.0,36,0.160523
0.0,73,0.180185
0.0,84,0.203109
0.0,104,0.231188
0.0,53,0.245628
0.0,12,0.248845
0.0,95,0.274572
0.0,190,0.327252
0.0,286,0.404817
0.0,92,0.430066
0.0,153,0.47181
0.0,314,0.558268
0.0,422,0.674595
0.0,352,0.76928
0.0,311,0.854632
0.0,624,1.023758
0.0,202,1.078641
0.0,277,1.155188
0.0,50,1.168725
0.0,675,1.350684
0.0,243,1.417857
0.0,264,1.489614
0.0,559,1.641615
0.0,1000,1.913829
0.0,176,1.963194
0.0,683,2.150116
0.0,1000,2.422462
0.0,913,2.673687
0.0,38,2.684149
0.0,1000,2.954866
0.0,27,2.962225
0.0,1000,3.235913
0.0,1000,3.508237
0.0,1000,3.781069
0.0,505,3.918658
0.0,773,4.130014
0.0,134,4.16677
0.0,82,4.189028
0.0,123,4.222728
0.0,122,4.255725
0.0,1000,4.529589
0.0,151,4.570307
0.0,638,4.743057
0.0,88,4.766844
0.0,361,4.865005
0.0,386,4.972685
0.0,339,5.067034
0.0,385,5.171992
0.0,595,5.335157
0.0,788,5.552867
0.0,111,5.583151
0.0,317,5.669066
0.0,298,5.750844
0.0,294,5.831491
0.0,541,5.978425
0.0,383,6.085091
0.0,95,6.111053
0.0,256,6.181085
0.0,1000,6.455715
0.0,90,6.480088
0.0,708,6.674462
0.0,322,6.761648
0.0,118,6.793413
0.0,1000,7.066234
0.0,539,7.213999
0.0,13,7.217619
0.0,1000,7.490936
0.0,79,7.512946
0.0,1000,7.787169
0.0,260,7.858253
0.0,789,8.076862
0.0,179,8.125489
0.0,193,8.177245
0.0,839,8.406571
0.0,50,8.420301
0.0,222,8.480735
0.0,85,8.504684
0.0,60,8.522194
0.0,451,8.645701
0.0,71,8.664847
0.0,63,8.682453
0.0,60,8.698798
0.0,165,8.743419
0.0,40,8.754518
0.0,11,8.757512
0.0,313,8.843294
0.0,215,8.901378
0.0,132,8.937212
0.0,138,8.974652
0.0,1000,9.249857
0.0,227,9.312157
0.0,146,9.352599
0.0,1000,9.628524
0.0,174,9.676995
0.0,347,9.770886
0.0,142,9.809325
0.0,965,10.072955
0.0,473,10.204016
0.0,522,10.345574
0.0,184,10.396033
0.0,118,10.429028
0.0,817,10.652792
0.0,854,10.886667
0.0,13,10.890166
0.0,380,10.99562
0.0,66,11.014194
0.0,1000,11.287236
0.0,562,11.442493
0.0,114,11.473305
0.0,183,11.524184
0.0,240,11.590658
0.0,1000,11.86379
0.0,1000,12.138068
0.0,395,12.246264
0.0,819,12.470094
0.0,1000,12.742679
0.0,140,12.780943
0.0,137,12.818028
0.0,333,12.910021
0.0,34,12.919453
0.0,128,12.95481
0.0,515,13.094564
0.0,13,13.098247
0.0,831,13.325186
0.0,537,13.473374
0.0,82,13.495667
0.0,63,13.513313
0.0,20,13.51907
0.0,861,13.754391
0.0,1000,14.026832
0.0,1000,14.297761
0.0,351,14.392924
0.0,156,14.435838
0.0,225,14.496938
0.0,129,14.533736
0.0,38,14.544357
0.0,791,14.760024
0.0,48,14.773139
0.0,1000,15.045813
0.0,38,15.056335
0.0,65,15.074574
0.0,289,15.153768
0.0,78,15.175336
0.0,40,15.186199
0.0,97,15.212297
0.0,22,15.218269
0.0,54,15.232833
