episodes,steps,total reward
19,1000,1.0
30,2000,0.0
37,3000,1.0
46,4000,3.0
59,5000,3.0
67,6000,3.0
74,7000,3.0
82,8000,3.0
94,9000,5.0
98,10000,2.0
118,11000,10.0
119,12000,0.0
131,13000,5.0
141,14000,5.0
151,15000,7.0
155,16000,2.0
175,17000,11.0
179,18000,1.0
195,19000,10.0
203,20000,4.0
227,21000,16.0
271,22000,38.0
321,23000,40.0
371,24000,38.0
419,25000,42.0
423,26000,4.0
469,27000,34.0
515,28000,39.0
557,29000,37.0
603,30000,38.0
651,31000,39.0
702,32000,36.0
751,33000,35.0
803,34000,39.0
853,35000,40.0
901,36000,38.0
949,37000,41.0
995,38000,41.0
1041,39000,39.0
1085,40000,41.0
1133,41000,41.0
1181,42000,41.0
1226,43000,38.0
1270,44000,43.0
1318,45000,38.0
1366,46000,41.0
1413,47000,39.0
1459,48000,42.0
1505,49000,41.0
1552,50000,40.0
1605,51000,37.0
1654,52000,39.0
1700,53000,42.0
1747,54000,39.0
1795,55000,38.0
1842,56000,41.0
1889,57000,37.0
1938,58000,40.0
1987,59000,37.0
2035,60000,39.0
2083,61000,41.0
2131,62000,39.0
2177,63000,39.0
2227,64000,42.0
2275,65000,40.0
2323,66000,38.0
2371,67000,39.0
2421,68000,39.0
2470,69000,36.0
2517,70000,43.0
2565,71000,40.0
2615,72000,38.0
2663,73000,40.0
2712,74000,38.0
2761,75000,39.0
2809,76000,42.0
2858,77000,40.0
2906,78000,37.0
2952,79000,41.0
3001,80000,37.0
3053,81000,43.0
3103,82000,37.0
3151,83000,40.0
3199,84000,38.0
3250,85000,41.0
3298,86000,38.0
3343,87000,40.0
3391,88000,40.0
3439,89000,41.0
3488,90000,40.0
3537,91000,37.0
3588,92000,38.0
3636,93000,42.0
3685,94000,38.0
3730,95000,41.0
3778,96000,39.0
3827,97000,41.0
3875,98000,40.0
3923,99000,38.0
3974,100000,40.0
