episodes,steps,total reward
21,1000,1.0
33,2000,2.0
36,3000,2.0
45,4000,1.0
51,5000,3.0
59,6000,2.0
67,7000,2.0
71,8000,1.0
76,9000,2.0
85,10000,4.0
98,11000,6.0
106,12000,4.0
111,13000,3.0
115,14000,2.0
126,15000,4.0
135,16000,4.0
150,17000,9.0
163,18000,5.0
172,19000,7.0
195,20000,13.0
215,21000,13.0
231,22000,10.0
243,23000,8.0
269,24000,17.0
283,25000,8.0
302,26000,13.0
331,27000,20.0
357,28000,17.0
367,29000,5.0
385,30000,11.0
415,31000,16.0
427,32000,7.0
443,33000,11.0
459,34000,7.0
482,35000,17.0
495,36000,7.0
515,37000,12.0
544,38000,23.0
585,39000,31.0
629,40000,32.0
673,41000,35.0
711,42000,31.0
754,43000,33.0
783,44000,24.0
815,45000,23.0
857,46000,37.0
899,47000,33.0
930,48000,24.0
975,49000,36.0
1017,50000,32.0
1058,51000,34.0
1098,52000,33.0
1139,53000,33.0
1186,54000,32.0
1227,55000,35.0
1269,56000,34.0
1309,57000,31.0
1351,58000,32.0
1383,59000,27.0
1421,60000,32.0
1465,61000,33.0
1509,62000,37.0
1555,63000,32.0
1600,64000,37.0
1643,65000,34.0
1683,66000,34.0
1724,67000,33.0
1766,68000,32.0
1809,69000,31.0
1851,70000,35.0
1894,71000,31.0
1936,72000,32.0
1977,73000,35.0
2017,74000,35.0
2059,75000,33.0
2100,76000,33.0
2143,77000,38.0
2186,78000,35.0
2231,79000,31.0
2273,80000,35.0
2319,81000,36.0
2358,82000,35.0
2403,83000,32.0
2446,84000,36.0
2486,85000,34.0
2531,86000,36.0
2573,87000,34.0
2616,88000,34.0
2658,89000,34.0
2699,90000,35.0
2747,91000,35.0
2787,92000,35.0
2827,93000,33.0
2871,94000,34.0
2914,95000,35.0
2954,96000,34.0
2997,97000,36.0
3038,98000,35.0
3077,99000,34.0
3122,100000,33.0
