episodes,steps,total reward
24,1000,0.0
34,2000,0.0
41,3000,0.0
42,4000,0.0
45,5000,0.0
50,6000,0.0
58,7000,0.0
61,8000,0.0
66,9000,0.0
76,10000,0.0
82,11000,0.0
89,12000,0.0
96,13000,0.0
99,14000,0.0
109,15000,0.0
115,16000,0.0
121,17000,0.0
126,18000,0.0
127,19000,0.0
134,20000,1.0
135,21000,0.0
140,22000,1.0
144,23000,0.0
148,24000,0.0
153,25000,0.0
157,26000,0.0
165,27000,1.0
170,28000,1.0
179,29000,2.0
189,30000,3.0
191,31000,0.0
197,32000,3.0
208,33000,7.0
233,34000,19.0
259,35000,18.0
287,36000,20.0
313,37000,19.0
343,38000,19.0
368,39000,23.0
395,40000,18.0
423,41000,22.0
449,42000,17.0
474,43000,21.0
500,44000,20.0
528,45000,21.0
554,46000,18.0
581,47000,21.0
612,48000,18.0
639,49000,22.0
667,50000,19.0
696,51000,20.0
726,52000,20.0
755,53000,19.0
782,54000,18.0
810,55000,20.0
839,56000,17.0
865,57000,19.0
891,58000,20.0
919,59000,21.0
946,60000,18.0
975,61000,20.0
1004,62000,17.0
1033,63000,21.0
1063,64000,17.0
1091,65000,20.0
1118,66000,21.0
1147,67000,18.0
1177,68000,17.0
1204,69000,18.0
1234,70000,18.0
1262,71000,19.0
1288,72000,20.0
1314,73000,21.0
1345,74000,16.0
1373,75000,20.0
1405,76000,17.0
1433,77000,19.0
1461,78000,18.0
1491,79000,17.0
1519,80000,21.0
1545,81000,20.0
1576,82000,17.0
1605,83000,18.0
1636,84000,18.0
1665,85000,16.0
1697,86000,19.0
1727,87000,19.0
1752,88000,20.0
1780,89000,19.0
1810,90000,19.0
1836,91000,20.0
1862,92000,18.0
1891,93000,21.0
1922,94000,18.0
1951,95000,18.0
1977,96000,19.0
2007,97000,19.0
2033,98000,18.0
2063,99000,20.0
2090,100000,20.0
