episodes,steps,total reward
24,1000,0.0
34,2000,2.0
39,3000,1.0
49,4000,3.0
55,5000,3.0
63,6000,1.0
65,7000,0.0
70,8000,1.0
77,9000,4.0
82,10000,2.0
93,11000,5.0
106,12000,8.0
120,13000,5.0
127,14000,4.0
132,15000,2.0
151,16000,9.0
166,17000,6.0
179,18000,9.0
195,19000,11.0
207,20000,8.0
231,21000,17.0
255,22000,18.0
307,23000,37.0
343,24000,29.0
394,25000,38.0
432,26000,31.0
451,27000,14.0
497,28000,40.0
546,29000,40.0
601,30000,36.0
618,31000,14.0
665,32000,38.0
703,33000,30.0
754,34000,37.0
801,35000,38.0
849,36000,36.0
900,37000,38.0
948,38000,39.0
997,39000,40.0
1045,40000,39.0
1089,41000,40.0
1135,42000,39.0
1183,43000,37.0
1230,44000,41.0
1277,45000,41.0
1327,46000,39.0
1373,47000,40.0
1422,48000,42.0
1467,49000,41.0
1521,50000,38.0
1564,51000,36.0
1608,52000,42.0
1653,53000,40.0
1703,54000,43.0
1748,55000,39.0
1799,56000,42.0
1847,57000,40.0
1893,58000,40.0
1941,59000,43.0
1990,60000,39.0
2040,61000,41.0
2090,62000,40.0
2139,63000,36.0
2189,64000,41.0
2237,65000,39.0
2283,66000,39.0
2330,67000,36.0
2379,68000,41.0
2429,69000,38.0
2479,70000,38.0
2531,71000,39.0
2582,72000,35.0
2631,73000,39.0
2679,74000,37.0
2727,75000,40.0
2773,76000,41.0
2821,77000,39.0
2870,78000,41.0
2918,79000,40.0
2966,80000,39.0
3017,81000,39.0
3063,82000,40.0
3111,83000,43.0
3161,84000,38.0
3207,85000,39.0
3254,86000,41.0
3299,87000,40.0
3347,88000,41.0
3393,89000,38.0
3441,90000,39.0
3489,91000,40.0
3538,92000,40.0
3585,93000,38.0
3633,94000,37.0
3684,95000,38.0
3732,96000,39.0
3778,97000,38.0
3829,98000,41.0
3877,99000,39.0
3925,100000,41.0
