episodes,steps,total reward
21,1000,0.0
33,2000,0.0
39,3000,0.0
43,4000,1.0
53,5000,2.0
60,6000,1.0
74,7000,6.0
82,8000,3.0
91,9000,7.0
108,10000,9.0
124,11000,11.0
143,12000,17.0
191,13000,40.0
238,14000,43.0
293,15000,50.0
342,16000,44.0
399,17000,47.0
457,18000,47.0
515,19000,49.0
570,20000,50.0
618,21000,43.0
675,22000,48.0
735,23000,46.0
792,24000,47.0
847,25000,50.0
903,26000,48.0
961,27000,45.0
1017,28000,47.0
1075,29000,49.0
1129,30000,51.0
1186,31000,49.0
1241,32000,48.0
1301,33000,47.0
1358,34000,47.0
1414,35000,48.0
1471,36000,47.0
1528,37000,49.0
1584,38000,46.0
1640,39000,52.0
1698,40000,49.0
1756,41000,48.0
1815,42000,47.0
1870,43000,49.0
1919,44000,45.0
1975,45000,51.0
2029,46000,49.0
2085,47000,51.0
2144,48000,45.0
2199,49000,50.0
2254,50000,49.0
2312,51000,50.0
2373,52000,48.0
2427,53000,47.0
2485,54000,48.0
2542,55000,49.0
2598,56000,46.0
2657,57000,48.0
2713,58000,46.0
2770,59000,48.0
2827,60000,50.0
2884,61000,50.0
2939,62000,49.0
2994,63000,49.0
3050,64000,51.0
3107,65000,49.0
3165,66000,48.0
3221,67000,47.0
3276,68000,49.0
3333,69000,49.0
3392,70000,47.0
3448,71000,48.0
3506,72000,48.0
3562,73000,51.0
3618,74000,50.0
3675,75000,48.0
3729,76000,50.0
3786,77000,50.0
3840,78000,49.0
3895,79000,49.0
3952,80000,50.0
4008,81000,50.0
4065,82000,50.0
4120,83000,45.0
4173,84000,45.0
4232,85000,45.0
4289,86000,50.0
4345,87000,48.0
4402,88000,50.0
4459,89000,50.0
4516,90000,49.0
4568,91000,38.0
4624,92000,48.0
4680,93000,49.0
4736,94000,49.0
4791,95000,48.0
4848,96000,45.0
4904,97000,51.0
4960,98000,51.0
5014,99000,51.0
5070,100000,50.0
