# {"t_start": 1641743431.6268551, "env_id": "Office-v0"} 
r,l,t
0.0,29,0.010989
0.0,12,0.015194
0.0,30,0.025227
0.0,101,0.059339
0.0,13,0.063694
0.0,22,0.070933
0.0,17,0.076576
0.0,36,0.088598
0.0,26,0.097487
0.0,21,0.104483
0.0,35,0.116336
0.0,6,0.118335
0.0,87,0.14743
0.0,50,0.164027
0.0,2,0.164713
0.0,84,0.192637
1.0,94,0.223814
0.0,31,0.234116
0.0,136,0.280866
0.0,40,0.294156
0.0,24,0.302261
0.0,68,0.324923
0.0,9,0.327909
0.0,166,0.384237
0.0,110,0.42188
0.0,40,0.435194
0.0,99,0.468069
0.0,65,0.489798
1.0,50,0.506463
0.0,103,0.540605
0.0,67,0.562983
0.0,19,0.569311
0.0,199,0.636516
0.0,24,0.64463
0.0,12,0.648673
0.0,204,0.718084
0.0,20,0.725027
0.0,165,0.78068
0.0,100,0.814029
0.0,419,0.954236
1.0,83,0.98231
0.0,55,1.000836
0.0,159,1.055557
0.0,198,1.123052
1.0,73,1.147689
0.0,194,1.213141
0.0,12,1.217197
0.0,430,1.363536
1.0,33,1.374747
0.0,51,1.39235
0.0,63,1.413871
0.0,12,1.417988
0.0,46,1.43349
0.0,110,1.470765
1.0,268,1.561827
0.0,82,1.590151
1.0,43,1.604742
1.0,167,1.66144
0.0,22,1.668963
0.0,19,1.675376
1.0,15,1.680528
0.0,305,1.785454
1.0,317,1.893414
0.0,275,1.986953
1.0,16,1.99243
1.0,155,2.045661
0.0,32,2.056735
0.0,290,2.156564
1.0,20,2.163445
1.0,336,2.279336
0.0,154,2.331904
0.0,5,2.333632
1.0,13,2.338023
0.0,5,2.339722
0.0,27,2.348992
0.0,7,2.351388
0.0,10,2.354851
0.0,131,2.400174
0.0,22,2.407772
0.0,221,2.48356
1.0,11,2.487292
1.0,85,2.516353
0.0,35,2.528336
0.0,78,2.554919
0.0,4,2.556313
1.0,157,2.610391
1.0,201,2.679007
0.0,213,2.75353
1.0,11,2.757415
0.0,52,2.775499
0.0,96,2.80866
0.0,35,2.820668
1.0,11,2.824445
0.0,72,2.849011
0.0,31,2.859636
0.0,36,2.871898
1.0,11,2.875668
0.0,53,2.893827
0.0,108,2.930562
0.0,19,2.937071
1.0,11,2.940798
1.0,120,2.981874
0.0,27,2.991069
0.0,15,2.996161
1.0,11,2.999994
1.0,48,3.01645
1.0,239,3.099519
0.0,104,3.135327
1.0,11,3.139111
1.0,128,3.18279
0.0,257,3.271281
0.0,14,3.276063
1.0,13,3.280504
0.0,107,3.317138
1.0,43,3.331806
0.0,62,3.352958
1.0,13,3.357345
0.0,50,3.374387
0.0,134,3.420509
0.0,12,3.424664
0.0,11,3.428458
1.0,33,3.439942
1.0,73,3.465189
0.0,4,3.466577
1.0,14,3.471356
1.0,71,3.495635
0.0,46,3.511342
0.0,926,3.828935
0.0,13,3.833411
1.0,45,3.848739
1.0,183,3.911109
0.0,149,3.961553
1.0,15,3.966669
0.0,47,3.982644
1.0,89,4.012753
0.0,393,4.147751
1.0,14,4.152538
1.0,56,4.171587
0.0,31,4.18219
0.0,98,4.215675
1.0,14,4.220442
1.0,36,4.232727
1.0,94,4.265035
0.0,75,4.291107
1.0,11,4.294882
1.0,120,4.335624
1.0,65,4.357616
0.0,415,4.500415
1.0,13,4.504895
0.0,22,4.512454
1.0,73,4.537384
0.0,67,4.560389
1.0,11,4.564315
1.0,79,4.591725
0.0,35,4.603527
0.0,64,4.625706
1.0,11,4.629484
1.0,44,4.644554
1.0,54,4.6631
0.0,982,4.999646
1.0,11,5.00346
1.0,27,5.012643
1.0,53,5.030742
0.0,145,5.080137
1.0,11,5.083895
1.0,48,5.100424
1.0,55,5.119256
0.0,14,5.124268
0.0,7,5.126643
1.0,32,5.137792
1.0,38,5.150809
0.0,468,5.310907
1.0,13,5.31536
1.0,40,5.329118
0.0,22,5.336622
0.0,64,5.358512
0.0,11,5.362283
1.0,42,5.37667
1.0,41,5.390729
0.0,94,5.422932
0.0,6,5.424995
0.0,33,5.436298
1.0,35,5.448283
0.0,229,5.527677
1.0,12,5.531862
1.0,26,5.540777
0.0,20,5.547762
0.0,78,5.57536
1.0,11,5.579135
1.0,29,5.588938
1.0,38,5.602144
0.0,15,5.607567
1.0,13,5.611983
1.0,36,5.624282
0.0,15,5.629406
0.0,37,5.642163
1.0,15,5.647372
1.0,25,5.6559
1.0,33,5.667179
0.0,480,5.831687
0.0,4,5.833085
1.0,24,5.841583
1.0,29,5.851643
0.0,619,6.063101
1.0,11,6.066867
1.0,29,6.076729
1.0,36,6.089349
0.0,25,6.098143
1.0,13,6.102551
0.0,9,6.105649
1.0,44,6.120743
0.0,4,6.122131
1.0,13,6.12656
1.0,29,6.136492
1.0,26,6.145423
0.0,55,6.164463
0.0,4,6.165833
1.0,24,6.174361
0.0,13,6.178893
0.0,244,6.263108
0.0,4,6.264505
1.0,27,6.273726
1.0,25,6.282279
0.0,14,6.287147
1.0,14,6.291906
1.0,27,6.301212
0.0,13,6.305656
0.0,108,6.342635
0.0,9,6.345752
1.0,25,6.354304
1.0,24,6.36257
0.0,96,6.39531
1.0,13,6.399789
1.0,25,6.408386
1.0,23,6.416284
0.0,258,6.504873
1.0,15,6.510243
1.0,26,6.519328
1.0,30,6.529877
0.0,28,6.539614
0.0,7,6.542062
1.0,29,6.552054
1.0,28,6.561886
0.0,36,6.574434
1.0,12,6.578511
1.0,23,6.586443
0.0,17,6.592604
0.0,10,6.59603
1.0,11,6.599889
0.0,12,6.604
1.0,25,6.612776
0.0,1000,6.957056
1.0,13,6.961531
1.0,23,6.969482
0.0,8,6.972223
0.0,63,6.993957
1.0,13,6.998461
1.0,25,7.007084
1.0,23,7.014974
0.0,39,7.028473
1.0,11,7.032273
0.0,4,7.033682
1.0,25,7.042302
0.0,259,7.131463
1.0,11,7.135255
1.0,24,7.143451
1.0,28,7.153079
0.0,426,7.30039
0.0,11,7.304231
1.0,25,7.312859
0.0,17,7.318773
0.0,178,7.379695
0.0,9,7.38287
1.0,23,7.390801
0.0,14,7.395653
0.0,407,7.535563
1.0,11,7.539388
1.0,28,7.549406
1.0,25,7.558052
0.0,174,7.618458
0.0,4,7.619837
1.0,25,7.628431
1.0,29,7.638423
0.0,17,7.644258
1.0,14,7.649088
1.0,29,7.65906
0.0,2,7.659745
0.0,31,7.670339
1.0,12,7.674471
1.0,27,7.683786
1.0,29,7.693753
0.0,233,7.774233
1.0,11,7.778011
1.0,26,7.786984
0.0,4,7.788353
0.0,206,7.858997
1.0,13,7.863473
1.0,30,7.873817
0.0,18,7.880219
0.0,27,7.889468
1.0,13,7.89393
0.0,10,7.89747
1.0,25,7.906408
0.0,91,7.937607
1.0,12,7.941742
0.0,12,7.945873
0.0,6,7.947961
0.0,759,8.208975
1.0,11,8.212812
0.0,4,8.214255
0.0,6,8.21636
0.0,69,8.24051
1.0,11,8.244402
1.0,23,8.252598
0.0,4,8.254111
0.0,201,8.323105
1.0,13,8.327666
1.0,26,8.336617
0.0,12,8.34078
0.0,191,8.406356
0.0,2,8.407082
1.0,24,8.415322
1.0,26,8.424277
0.0,444,8.577754
0.0,9,8.580921
