episodes,steps,total reward
21,1000,0.5
30,2000,0.0
37,3000,1.0
40,4000,0.0
45,5000,0.0
57,6000,0.0
68,7000,0.5
73,8000,0.0
75,9000,1.0
80,10000,0.5
90,11000,1.0
105,12000,3.0
116,13000,1.5
122,14000,0.5
132,15000,1.5
142,16000,1.0
150,17000,1.0
162,18000,1.5
172,19000,1.5
186,20000,2.5
196,21000,4.5
205,22000,4.0
218,23000,5.5
234,24000,10.0
262,25000,11.5
274,26000,9.5
298,27000,17.0
325,28000,15.5
356,29000,22.0
390,30000,21.0
430,31000,26.0
477,32000,36.0
529,33000,36.5
590,34000,40.5
653,35000,43.0
710,36000,39.0
768,37000,39.5
821,38000,40.5
877,39000,43.0
934,40000,40.0
993,41000,44.5
1049,42000,43.0
1110,43000,44.5
1174,44000,40.0
1237,45000,46.0
1295,46000,41.0
1354,47000,45.5
1416,48000,44.0
1478,49000,41.5
1537,50000,43.5
1598,51000,41.5
1661,52000,43.0
1724,53000,42.0
1786,54000,43.5
1846,55000,42.5
1906,56000,45.5
1969,57000,46.0
2026,58000,44.0
2093,59000,44.5
2153,60000,46.5
2217,61000,42.0
2275,62000,42.0
2337,63000,41.0
2400,64000,44.0
2462,65000,42.5
2518,66000,44.0
2574,67000,42.0
2637,68000,43.0
2701,69000,42.0
2758,70000,45.0
2814,71000,45.0
2872,72000,44.5
2932,73000,45.5
2989,74000,43.0
3049,75000,46.5
3106,76000,43.0
3165,77000,41.5
3229,78000,39.0
3286,79000,43.0
3342,80000,43.0
3400,81000,43.5
3462,82000,43.5
3521,83000,41.5
3577,84000,45.0
3634,85000,44.0
3689,86000,42.0
3746,87000,45.0
3805,88000,40.5
3862,89000,42.0
3925,90000,42.0
3984,91000,41.5
4046,92000,42.5
4108,93000,45.0
4166,94000,45.0
4227,95000,44.5
4286,96000,44.5
4344,97000,40.5
4406,98000,41.5
4465,99000,41.5
4521,100000,44.0
