episodes,steps,total reward
20,1000,0.0
29,2000,0.0
33,3000,0.0
44,4000,0.0
47,5000,0.0
56,6000,0.0
67,7000,0.0
69,8000,0.0
74,9000,0.0
77,10000,0.0
87,11000,0.0
91,12000,0.0
97,13000,0.0
104,14000,0.0
111,15000,0.0
118,16000,0.0
124,17000,0.0
131,18000,0.0
137,19000,0.0
143,20000,1.0
148,21000,0.0
158,22000,1.0
166,23000,0.0
175,24000,2.0
182,25000,1.0
186,26000,0.0
192,27000,2.0
197,28000,1.0
206,29000,0.0
212,30000,0.0
221,31000,6.0
235,32000,4.0
244,33000,0.0
256,34000,4.0
273,35000,10.0
301,36000,17.0
317,37000,12.0
347,38000,19.0
374,39000,18.0
405,40000,18.0
432,41000,18.0
460,42000,21.0
488,43000,19.0
516,44000,18.0
544,45000,18.0
573,46000,21.0
604,47000,17.0
632,48000,22.0
657,49000,22.0
687,50000,21.0
717,51000,18.0
748,52000,17.0
777,53000,18.0
804,54000,19.0
832,55000,15.0
861,56000,19.0
887,57000,21.0
916,58000,20.0
946,59000,19.0
975,60000,17.0
1003,61000,19.0
1030,62000,20.0
1059,63000,21.0
1084,64000,19.0
1113,65000,19.0
1139,66000,20.0
1166,67000,20.0
1197,68000,18.0
1226,69000,19.0
1252,70000,21.0
1280,71000,19.0
1310,72000,18.0
1337,73000,21.0
1366,74000,19.0
1394,75000,22.0
1421,76000,20.0
1447,77000,20.0
1473,78000,23.0
1499,79000,20.0
1530,80000,20.0
1558,81000,20.0
1586,82000,19.0
1614,83000,17.0
1645,84000,15.0
1676,85000,20.0
1705,86000,19.0
1736,87000,18.0
1765,88000,18.0
1790,89000,20.0
1816,90000,19.0
1844,91000,17.0
1870,92000,19.0
1900,93000,14.0
1930,94000,17.0
1959,95000,20.0
1988,96000,19.0
2015,97000,18.0
2042,98000,20.0
2070,99000,19.0
2096,100000,21.0
