episodes,steps,total reward
10,1000,0.0
16,2000,0.0
20,3000,0.0
23,4000,0.0
26,5000,0.0
29,6000,0.0
30,7000,0.0
34,8000,0.0
35,9000,0.0
36,10000,0.0
39,11000,0.0
42,12000,0.0
43,13000,0.0
46,14000,0.0
47,15000,0.0
49,16000,0.0
53,17000,0.0
55,18000,0.0
58,19000,0.0
61,20000,0.0
62,21000,0.0
65,22000,0.0
70,23000,0.0
71,24000,0.0
74,25000,0.0
76,26000,0.0
79,27000,0.0
82,28000,0.0
85,29000,0.0
88,30000,1.0
90,31000,1.0
91,32000,0.0
97,33000,3.0
101,34000,2.0
111,35000,9.0
121,36000,9.0
136,37000,11.0
149,38000,11.0
162,39000,11.0
164,40000,2.0
168,41000,2.0
180,42000,12.0
193,43000,12.0
207,44000,13.0
220,45000,11.0
235,46000,10.0
248,47000,12.0
261,48000,11.0
275,49000,11.0
288,50000,11.0
301,51000,12.0
317,52000,10.0
330,53000,12.0
344,54000,11.0
357,55000,10.0
372,56000,12.0
386,57000,9.0
400,58000,11.0
415,59000,10.0
430,60000,10.0
444,61000,11.0
459,62000,12.0
473,63000,11.0
487,64000,11.0
501,65000,12.0
515,66000,10.0
529,67000,12.0
544,68000,11.0
559,69000,11.0
572,70000,11.0
587,71000,10.0
600,72000,13.0
614,73000,11.0
627,74000,12.0
641,75000,12.0
656,76000,11.0
670,77000,11.0
684,78000,10.0
698,79000,12.0
711,80000,9.0
726,81000,7.0
740,82000,12.0
754,83000,12.0
769,84000,11.0
786,85000,11.0
801,86000,9.0
816,87000,11.0
832,88000,9.0
847,89000,10.0
862,90000,10.0
877,91000,10.0
891,92000,9.0
904,93000,11.0
918,94000,12.0
936,95000,10.0
950,96000,10.0
965,97000,12.0
978,98000,12.0
992,99000,11.0
1007,100000,9.0
