episodes,steps,total reward
20,1000,2.0
30,2000,1.0
44,3000,0.0
49,4000,1.0
53,5000,0.0
67,6000,2.0
78,7000,3.0
84,8000,2.0
99,9000,8.0
109,10000,7.0
121,11000,7.0
129,12000,4.0
153,13000,11.0
178,14000,17.0
210,15000,23.0
245,16000,26.0
282,17000,28.0
329,18000,36.0
374,19000,39.0
425,20000,43.0
474,21000,42.0
522,22000,40.0
567,23000,39.0
617,24000,41.0
662,25000,37.0
709,26000,39.0
758,27000,42.0
803,28000,38.0
850,29000,40.0
902,30000,40.0
950,31000,42.0
1004,32000,41.0
1054,33000,41.0
1102,34000,42.0
1153,35000,41.0
1207,36000,39.0
1255,37000,39.0
1304,38000,42.0
1353,39000,43.0
1398,40000,42.0
1448,41000,40.0
1496,42000,42.0
1542,43000,40.0
1592,44000,40.0
1642,45000,40.0
1698,46000,42.0
1750,47000,42.0
1799,48000,40.0
1851,49000,40.0
1902,50000,40.0
1950,51000,37.0
1998,52000,40.0
2050,53000,42.0
2098,54000,39.0
2149,55000,43.0
2201,56000,42.0
2249,57000,41.0
2297,58000,42.0
2347,59000,39.0
2397,60000,44.0
2447,61000,40.0
2498,62000,45.0
2545,63000,40.0
2594,64000,43.0
2641,65000,44.0
2686,66000,41.0
2735,67000,39.0
2783,68000,40.0
2829,69000,42.0
2881,70000,40.0
2930,71000,42.0
2977,72000,42.0
3029,73000,42.0
3076,74000,42.0
3128,75000,40.0
3176,76000,42.0
3225,77000,41.0
3275,78000,44.0
3323,79000,39.0
3375,80000,44.0
3424,81000,37.0
3473,82000,41.0
3523,83000,40.0
3572,84000,36.0
3617,85000,44.0
3666,86000,43.0
3713,87000,41.0
3767,88000,39.0
3815,89000,43.0
3865,90000,39.0
3916,91000,40.0
3966,92000,40.0
4016,93000,41.0
4062,94000,39.0
4114,95000,39.0
4166,96000,41.0
4217,97000,40.0
4267,98000,44.0
4316,99000,43.0
4368,100000,41.0
