# {"t_start": 1640945285.4614558, "env_id": "Office-single-v0"} 
r,l,t
0.0,24,0.000943
0.0,16,0.001363
0.0,31,0.002128
0.0,16,0.002535
0.0,26,0.003179
0.0,45,0.004239
0.0,17,0.004712
0.0,33,0.005507
0.0,17,0.006003
0.0,51,0.007225
0.0,30,0.00807
0.0,24,0.008725
0.0,66,0.010296
0.0,6,0.010471
0.0,16,0.010868
0.0,22,0.011393
0.0,19,0.011852
0.0,30,0.012581
0.0,47,0.013708
0.0,76,0.015542
0.0,40,0.016587
0.0,102,0.018937
0.0,127,0.022075
0.0,22,0.022631
0.0,19,0.023105
0.0,31,0.023849
0.0,55,0.025473
0.0,9,0.025723
0.0,46,0.026865
0.0,13,0.027255
0.0,107,0.030032
0.0,32,0.030799
0.0,54,0.032101
0.0,14,0.03254
0.0,31,0.033292
0.0,2,0.033364
0.0,46,0.034519
0.0,40,0.03547
0.0,91,0.0377
0.0,6,0.037877
0.0,86,0.039896
0.0,80,0.041844
0.0,47,0.042966
0.0,39,0.043935
0.0,28,0.044654
0.0,58,0.046051
0.0,93,0.048229
0.0,78,0.050559
0.0,61,0.052013
0.0,42,0.053066
0.0,53,0.054317
0.0,105,0.056869
0.0,115,0.059558
0.0,58,0.060957
0.0,14,0.061308
0.0,64,0.062831
0.0,16,0.063238
0.0,12,0.063546
0.0,2,0.06362
0.0,33,0.06447
0.0,103,0.066854
0.0,111,0.069484
0.0,68,0.071126
0.0,87,0.073244
0.0,75,0.075477
0.0,212,0.080536
0.0,45,0.081613
0.0,238,0.087356
0.0,19,0.087827
0.0,237,0.093333
0.0,110,0.095895
0.0,18,0.096388
0.0,28,0.097068
0.0,158,0.10104
0.0,90,0.103182
0.0,50,0.104422
0.0,104,0.106856
0.0,129,0.109991
0.0,87,0.112033
0.0,75,0.114516
0.0,159,0.118297
0.0,23,0.118863
0.0,583,0.132786
0.0,22,0.133338
0.0,188,0.137706
0.0,10,0.138039
0.0,76,0.139818
0.0,21,0.140337
0.0,9,0.140617
0.0,84,0.142598
0.0,65,0.144132
0.0,240,0.150035
0.0,103,0.152709
0.0,195,0.157302
0.0,105,0.159915
0.0,77,0.161787
0.0,6,0.16196
0.0,118,0.164793
0.0,157,0.168566
0.0,27,0.169224
0.0,315,0.177194
0.0,98,0.179491
0.0,390,0.188513
0.0,84,0.190496
0.0,307,0.19802
0.0,789,0.216524
0.0,12,0.216846
0.0,166,0.221036
