episodes,steps,total reward
29,1000,0.0
45,2000,0.0
61,3000,0.0
70,4000,0.0
83,5000,0.0
86,6000,0.0
89,7000,0.0
99,8000,0.0
110,9000,0.0
116,10000,0.0
125,11000,0.0
140,12000,0.0
143,13000,0.0
150,14000,0.0
161,15000,0.0
170,16000,0.0
177,17000,0.0
186,18000,0.0
189,19000,0.0
195,20000,0.0
199,21000,0.0
208,22000,0.0
213,23000,0.0
216,24000,0.0
225,25000,0.0
233,26000,0.0
243,27000,0.0
253,28000,0.0
258,29000,0.0
270,30000,0.0
274,31000,0.0
286,32000,0.0
297,33000,0.0
305,34000,0.0
315,35000,0.0
321,36000,0.0
328,37000,0.0
333,38000,0.0
344,39000,0.0
349,40000,0.0
351,41000,0.0
354,42000,0.0
363,43000,0.0
366,44000,0.0
369,45000,0.0
376,46000,0.0
381,47000,0.0
388,48000,0.0
394,49000,0.0
399,50000,0.0
409,51000,0.0
420,52000,0.0
428,53000,0.0
435,54000,0.0
445,55000,0.0
449,56000,0.0
458,57000,0.0
465,58000,0.0
475,59000,0.0
490,60000,0.0
491,61000,0.0
498,62000,0.0
505,63000,0.0
512,64000,0.0
518,65000,0.0
526,66000,0.0
536,67000,0.0
545,68000,0.0
557,69000,0.0
561,70000,0.0
569,71000,0.0
574,72000,0.0
586,73000,1.0
592,74000,0.0
598,75000,0.0
606,76000,0.0
610,77000,0.0
619,78000,0.0
626,79000,1.0
630,80000,0.0
632,81000,0.0
640,82000,0.0
650,83000,0.0
655,84000,0.0
662,85000,0.0
672,86000,1.0
683,87000,1.0
687,88000,0.0
692,89000,0.0
697,90000,0.0
707,91000,0.0
711,92000,0.0
713,93000,0.0
719,94000,1.0
726,95000,0.0
730,96000,0.0
738,97000,0.0
743,98000,0.0
748,99000,1.0
756,100000,0.0
