episodes,steps,total reward
29,1000,0.0
45,2000,0.0
59,3000,0.0
71,4000,0.0
81,5000,0.0
87,6000,0.0
94,7000,0.0
103,8000,0.0
112,9000,0.0
118,10000,0.0
130,11000,0.0
137,12000,0.0
141,13000,0.0
150,14000,0.0
156,15000,0.0
165,16000,0.0
169,17000,0.0
173,18000,0.0
178,19000,0.0
188,20000,0.0
194,21000,0.0
198,22000,0.0
205,23000,0.0
214,24000,0.0
223,25000,0.0
229,26000,0.0
235,27000,0.0
242,28000,0.0
246,29000,0.0
257,30000,0.0
259,31000,0.0
260,32000,0.0
268,33000,0.0
278,34000,0.0
285,35000,0.0
292,36000,0.0
300,37000,0.0
310,38000,0.0
318,39000,0.0
331,40000,0.0
338,41000,0.0
345,42000,0.0
349,43000,0.0
357,44000,0.0
368,45000,0.0
379,46000,0.0
390,47000,0.0
397,48000,0.0
408,49000,0.0
413,50000,0.0
420,51000,0.0
425,52000,0.0
430,53000,0.0
441,54000,0.0
451,55000,0.0
458,56000,0.0
466,57000,0.0
473,58000,0.0
480,59000,0.0
488,60000,0.0
495,61000,0.0
499,62000,0.0
505,63000,0.0
518,64000,0.0
523,65000,0.0
526,66000,0.0
528,67000,0.0
536,68000,0.0
545,69000,0.0
548,70000,0.0
556,71000,0.0
560,72000,0.0
566,73000,0.0
573,74000,0.0
578,75000,0.0
585,76000,0.0
589,77000,0.0
598,78000,0.0
602,79000,0.0
610,80000,0.0
614,81000,0.0
620,82000,0.0
626,83000,0.0
631,84000,0.0
636,85000,0.0
643,86000,0.0
655,87000,0.0
661,88000,0.0
668,89000,0.0
674,90000,0.0
678,91000,0.0
689,92000,0.0
698,93000,0.0
707,94000,0.0
713,95000,0.0
718,96000,0.0
725,97000,0.0
735,98000,0.0
739,99000,0.0
744,100000,0.0
