episodes,steps,total reward
166,10000,22.0
306,20000,39.0
428,30000,45.0
567,40000,59.0
679,50000,51.0
826,60000,72.0
979,70000,88.0
1177,80000,105.0
1367,90000,114.0
1583,100000,144.0
1791,110000,141.0
1959,120000,123.0
2167,130000,133.0
2371,140000,139.0
2624,150000,168.0
2881,160000,187.0
3123,170000,187.0
3491,180000,293.0
3885,190000,311.0
4303,200000,326.0
4713,210000,310.0
5130,220000,332.0
5555,230000,332.0
5985,240000,339.0
6430,250000,333.0
6874,260000,333.0
7294,270000,336.0
7721,280000,349.0
8158,290000,341.0
8587,300000,330.0
9021,310000,345.0
9442,320000,333.0
9870,330000,328.0
10299,340000,338.0
10727,350000,339.0
11155,360000,330.0
11589,370000,333.0
12018,380000,337.0
12445,390000,345.0
12866,400000,335.0
13301,410000,340.0
13735,420000,335.0
14171,430000,340.0
14614,440000,340.0
15043,450000,339.0
15475,460000,335.0
15910,470000,330.0
16345,480000,342.0
16773,490000,340.0
17201,500000,336.0
17636,510000,337.0
18070,520000,343.0
18501,530000,342.0
18917,540000,347.0
19340,550000,341.0
19769,560000,347.0
20206,570000,336.0
20630,580000,335.0
21065,590000,339.0
21502,600000,334.0
21952,610000,335.0
22382,620000,344.0
22804,630000,342.0
23231,640000,335.0
23650,650000,344.0
24082,660000,338.0
24502,670000,337.0
24930,680000,333.0
25359,690000,330.0
25799,700000,332.0
26227,710000,326.0
26665,720000,341.0
27083,730000,332.0
27519,740000,336.0
27947,750000,342.0
28378,760000,344.0
28799,770000,330.0
29228,780000,337.0
29651,790000,335.0
30074,800000,340.0
30509,810000,339.0
30934,820000,334.0
31355,830000,332.0
31769,840000,338.0
32193,850000,341.0
32631,860000,327.0
33063,870000,339.0
33499,880000,335.0
33951,890000,334.0
34387,900000,336.0
34815,910000,324.0
35239,920000,343.0
35673,930000,336.0
36113,940000,345.0
36527,950000,330.0
36953,960000,340.0
37370,970000,337.0
37801,980000,339.0
38225,990000,345.0
38646,1000000,343.0
