episodes,steps,total reward
21,1000,0.0
35,2000,0.0
45,3000,0.0
53,4000,0.0
56,5000,0.0
62,6000,0.0
71,7000,0.0
76,8000,0.0
77,9000,0.0
82,10000,0.0
93,11000,0.0
99,12000,0.0
111,13000,0.0
118,14000,0.0
126,15000,0.0
129,16000,0.0
135,17000,0.0
144,18000,0.0
149,19000,0.0
152,20000,0.0
155,21000,0.0
164,22000,0.0
169,23000,0.0
176,24000,0.0
178,25000,0.0
182,26000,0.0
186,27000,0.0
190,28000,0.0
197,29000,0.0
207,30000,0.0
209,31000,0.0
215,32000,0.0
216,33000,0.0
223,34000,0.0
226,35000,0.0
231,36000,0.0
240,37000,0.0
245,38000,0.0
249,39000,0.0
254,40000,0.0
258,41000,0.0
267,42000,0.0
270,43000,0.0
275,44000,0.0
281,45000,1.0
289,46000,0.0
294,47000,2.0
301,48000,1.0
304,49000,1.0
312,50000,0.0
319,51000,1.0
326,52000,0.0
332,53000,1.0
338,54000,1.0
345,55000,0.0
349,56000,0.0
360,57000,2.0
367,58000,4.0
380,59000,6.0
402,60000,8.0
427,61000,7.0
446,62000,7.0
463,63000,10.0
480,64000,12.0
498,65000,9.0
515,66000,10.0
534,67000,10.0
550,68000,7.0
566,69000,11.0
583,70000,11.0
602,71000,8.0
621,72000,10.0
639,73000,11.0
658,74000,8.0
678,75000,9.0
699,76000,7.0
721,77000,7.0
737,78000,9.0
756,79000,11.0
771,80000,10.0
790,81000,9.0
815,82000,6.0
832,83000,10.0
859,84000,7.0
878,85000,10.0
895,86000,10.0
914,87000,10.0
931,88000,10.0
951,89000,8.0
967,90000,10.0
984,91000,11.0
1000,92000,11.0
1015,93000,11.0
1035,94000,9.0
1052,95000,12.0
1072,96000,10.0
1089,97000,10.0
1110,98000,10.0
1126,99000,11.0
1144,100000,10.0
