episodes,steps,total reward
22,1000,0.0
33,2000,0.0
36,3000,0.0
38,4000,0.0
42,5000,0.0
50,6000,0.0
61,7000,0.0
69,8000,0.0
74,9000,0.0
78,10000,0.0
89,11000,0.0
96,12000,0.0
97,13000,0.0
103,14000,0.0
106,15000,0.0
107,16000,0.0
116,17000,0.0
123,18000,0.0
127,19000,1.0
130,20000,0.0
135,21000,0.0
141,22000,2.0
151,23000,1.0
158,24000,0.0
162,25000,0.0
166,26000,0.0
169,27000,0.0
177,28000,2.0
183,29000,0.0
197,30000,1.0
201,31000,0.0
208,32000,1.0
219,33000,1.0
234,34000,5.0
252,35000,10.0
273,36000,15.0
298,37000,13.0
317,38000,10.0
324,39000,5.0
350,40000,18.0
381,41000,16.0
408,42000,19.0
435,43000,18.0
462,44000,19.0
492,45000,17.0
522,46000,17.0
550,47000,23.0
578,48000,19.0
608,49000,16.0
636,50000,16.0
664,51000,19.0
693,52000,19.0
722,53000,20.0
749,54000,22.0
777,55000,18.0
807,56000,21.0
836,57000,20.0
862,58000,19.0
893,59000,17.0
920,60000,18.0
945,61000,21.0
971,62000,21.0
996,63000,23.0
1026,64000,19.0
1053,65000,21.0
1079,66000,19.0
1109,67000,19.0
1138,68000,20.0
1167,69000,18.0
1196,70000,18.0
1228,71000,19.0
1258,72000,20.0
1285,73000,20.0
1316,74000,16.0
1347,75000,19.0
1375,76000,19.0
1404,77000,19.0
1432,78000,21.0
1458,79000,21.0
1486,80000,18.0
1517,81000,18.0
1547,82000,19.0
1574,83000,19.0
1600,84000,20.0
1629,85000,19.0
1655,86000,20.0
1683,87000,20.0
1710,88000,17.0
1740,89000,17.0
1767,90000,20.0
1793,91000,20.0
1825,92000,17.0
1853,93000,18.0
1880,94000,18.0
1906,95000,18.0
1936,96000,19.0
1964,97000,17.0
1989,98000,18.0
2016,99000,21.0
2044,100000,20.0
