episodes,steps,total reward
65,10000,0.0
101,20000,0.0
129,30000,0.0
152,40000,0.0
177,50000,0.0
203,60000,0.0
230,70000,0.0
254,80000,0.0
287,90000,0.0
310,100000,0.0
337,110000,0.0
371,120000,0.0
404,130000,0.0
425,140000,0.0
448,150000,0.0
480,160000,0.0
510,170000,0.0
541,180000,0.0
568,190000,0.0
592,200000,0.0
614,210000,0.0
641,220000,0.0
671,230000,0.0
694,240000,0.0
715,250000,0.0
743,260000,0.0
765,270000,0.0
795,280000,0.0
823,290000,0.0
844,300000,0.0
869,310000,0.0
891,320000,0.0
913,330000,0.0
938,340000,0.0
962,350000,0.0
987,360000,0.0
1007,370000,0.0
1031,380000,0.0
1057,390000,0.0
1086,400000,0.0
1117,410000,0.0
1136,420000,1.0
1167,430000,0.0
1197,440000,0.0
1223,450000,0.0
1252,460000,0.0
1279,470000,1.0
1302,480000,1.0
1328,490000,0.0
1349,500000,0.0
1373,510000,0.0
1394,520000,1.0
1421,530000,0.0
1443,540000,0.0
1470,550000,0.0
1490,560000,0.0
1519,570000,0.0
1542,580000,1.0
1561,590000,0.0
1580,600000,0.0
1602,610000,1.0
1636,620000,0.0
1660,630000,1.0
1690,640000,1.0
1711,650000,1.0
1735,660000,0.0
1756,670000,1.0
1777,680000,1.0
1799,690000,0.0
1821,700000,0.0
1845,710000,3.0
1869,720000,0.0
1891,730000,1.0
1913,740000,2.0
1936,750000,1.0
1965,760000,3.0
1985,770000,1.0
2007,780000,1.0
2031,790000,1.0
2053,800000,3.0
2077,810000,1.0
2100,820000,2.0
2117,830000,2.0
2138,840000,1.0
2161,850000,1.0
2185,860000,2.0
2216,870000,3.0
2239,880000,3.0
2272,890000,1.0
2294,900000,2.0
2321,910000,3.0
2349,920000,4.0
2369,930000,2.0
2394,940000,4.0
2427,950000,5.0
2451,960000,4.0
2470,970000,3.0
2493,980000,6.0
2524,990000,9.0
2552,1000000,4.0
