episodes,steps,total reward
29,1000,0.0
44,2000,0.0
54,3000,0.0
62,4000,0.0
64,5000,0.0
71,6000,0.0
75,7000,0.0
85,8000,0.0
89,9000,0.0
99,10000,0.0
112,11000,0.0
119,12000,0.0
129,13000,0.0
138,14000,0.0
145,15000,0.0
155,16000,0.0
158,17000,0.0
166,18000,1.0
178,19000,0.0
187,20000,1.0
194,21000,1.0
204,22000,0.0
211,23000,1.0
221,24000,1.0
224,25000,1.0
230,26000,0.0
233,27000,1.0
247,28000,0.0
253,29000,0.0
262,30000,1.0
270,31000,1.0
281,32000,0.0
285,33000,0.0
289,34000,1.0
296,35000,0.0
307,36000,0.0
313,37000,1.0
320,38000,0.0
328,39000,2.0
337,40000,1.0
344,41000,0.0
348,42000,1.0
363,43000,2.0
370,44000,4.0
373,45000,0.0
380,46000,1.0
388,47000,1.0
399,48000,3.0
404,49000,0.0
412,50000,2.0
420,51000,1.0
422,52000,0.0
429,53000,2.0
434,54000,3.0
443,55000,4.0
449,56000,4.0
464,57000,6.0
475,58000,7.0
491,59000,7.0
500,60000,5.0
513,61000,7.0
527,62000,10.0
555,63000,23.0
573,64000,11.0
596,65000,20.0
619,66000,14.0
638,67000,15.0
663,68000,22.0
696,69000,26.0
733,70000,31.0
763,71000,21.0
790,72000,19.0
814,73000,20.0
851,74000,30.0
889,75000,31.0
924,76000,33.0
961,77000,32.0
991,78000,22.0
1031,79000,27.0
1068,80000,30.0
1108,81000,31.0
1146,82000,33.0
1188,83000,33.0
1225,84000,31.0
1261,85000,28.0
1299,86000,34.0
1343,87000,29.0
1382,88000,32.0
1420,89000,33.0
1458,90000,33.0
1499,91000,32.0
1540,92000,35.0
1582,93000,29.0
1625,94000,32.0
1663,95000,35.0
1703,96000,33.0
1746,97000,30.0
1789,98000,30.0
1828,99000,33.0
1868,100000,29.0
