episodes,steps,total reward
21,1000,0.0
31,2000,0.0
35,3000,0.0
39,4000,0.0
46,5000,0.0
55,6000,0.0
65,7000,0.0
71,8000,0.0
78,9000,0.0
80,10000,0.0
84,11000,0.0
89,12000,0.0
99,13000,0.0
103,14000,0.0
104,15000,0.0
111,16000,1.0
113,17000,0.0
126,18000,0.0
133,19000,0.0
138,20000,0.0
143,21000,0.0
148,22000,0.0
156,23000,0.0
162,24000,0.0
169,25000,0.0
171,26000,0.0
182,27000,1.0
186,28000,0.0
188,29000,0.0
193,30000,0.0
196,31000,1.0
202,32000,3.0
214,33000,4.0
229,34000,6.0
256,35000,16.0
279,36000,16.0
293,37000,9.0
316,38000,17.0
339,39000,18.0
366,40000,19.0
396,41000,17.0
424,42000,18.0
454,43000,18.0
479,44000,21.0
505,45000,20.0
531,46000,19.0
557,47000,18.0
587,48000,18.0
614,49000,20.0
640,50000,21.0
671,51000,20.0
701,52000,16.0
731,53000,18.0
762,54000,20.0
789,55000,18.0
819,56000,19.0
845,57000,19.0
872,58000,17.0
899,59000,19.0
925,60000,18.0
952,61000,19.0
981,62000,18.0
1009,63000,20.0
1037,64000,22.0
1064,65000,19.0
1095,66000,19.0
1124,67000,18.0
1152,68000,18.0
1181,69000,19.0
1210,70000,17.0
1241,71000,19.0
1270,72000,17.0
1299,73000,21.0
1330,74000,17.0
1356,75000,21.0
1385,76000,18.0
1418,77000,16.0
1447,78000,19.0
1476,79000,18.0
1502,80000,19.0
1533,81000,17.0
1562,82000,19.0
1591,83000,19.0
1622,84000,16.0
1652,85000,18.0
1681,86000,21.0
1711,87000,18.0
1738,88000,20.0
1766,89000,19.0
1797,90000,18.0
1828,91000,18.0
1855,92000,20.0
1883,93000,18.0
1912,94000,17.0
1941,95000,21.0
1968,96000,20.0
1996,97000,16.0
2027,98000,18.0
2055,99000,21.0
2081,100000,18.0
