episodes,steps,total reward
24,1000,1.0
40,2000,3.0
50,3000,1.0
63,4000,3.0
73,5000,4.0
82,6000,2.0
94,7000,4.0
106,8000,5.0
119,9000,6.0
134,10000,6.0
143,11000,4.0
155,12000,5.0
177,13000,9.0
183,14000,3.0
190,15000,5.0
197,16000,4.0
215,17000,9.0
231,18000,9.0
235,19000,3.0
239,20000,3.0
263,21000,14.0
279,22000,9.0
310,23000,19.0
326,24000,11.0
347,25000,13.0
359,26000,9.0
371,27000,8.0
383,28000,7.0
397,29000,10.0
411,30000,7.0
423,31000,9.0
444,32000,11.0
451,33000,4.0
477,34000,19.0
499,35000,19.0
538,36000,32.0
579,37000,36.0
621,38000,35.0
651,39000,23.0
686,40000,27.0
725,41000,36.0
769,42000,33.0
807,43000,29.0
857,44000,35.0
898,45000,35.0
941,46000,32.0
987,47000,33.0
1031,48000,33.0
1076,49000,36.0
1119,50000,35.0
1159,51000,33.0
1203,52000,36.0
1249,53000,33.0
1294,54000,35.0
1339,55000,35.0
1383,56000,34.0
1423,57000,35.0
1465,58000,36.0
1507,59000,33.0
1550,60000,32.0
1596,61000,34.0
1639,62000,38.0
1679,63000,35.0
1724,64000,33.0
1768,65000,32.0
1813,66000,32.0
1855,67000,36.0
1897,68000,35.0
1939,69000,33.0
1983,70000,32.0
2026,71000,35.0
2074,72000,34.0
2119,73000,33.0
2162,74000,35.0
2203,75000,32.0
2247,76000,31.0
2291,77000,34.0
2337,78000,34.0
2381,79000,33.0
2421,80000,38.0
2460,81000,34.0
2502,82000,32.0
2543,83000,36.0
2591,84000,33.0
2631,85000,36.0
2675,86000,32.0
2721,87000,34.0
2766,88000,35.0
2807,89000,34.0
2850,90000,34.0
2896,91000,34.0
2935,92000,34.0
2979,93000,32.0
3019,94000,35.0
3067,95000,34.0
3110,96000,35.0
3156,97000,36.0
3198,98000,34.0
3240,99000,34.0
3287,100000,34.0
