episodes,steps,total reward
11,1000,0.0
17,2000,1.0
22,3000,0.0
24,4000,0.0
29,5000,0.0
33,6000,0.0
36,7000,0.0
39,8000,0.0
44,9000,0.0
45,10000,0.0
47,11000,0.0
48,12000,0.0
49,13000,0.0
51,14000,0.0
54,15000,0.0
60,16000,0.0
63,17000,0.0
64,18000,0.0
66,19000,0.0
71,20000,0.0
73,21000,0.0
76,22000,1.0
82,23000,2.0
83,24000,0.0
84,25000,0.0
87,26000,1.0
90,27000,1.0
91,28000,1.0
95,29000,2.0
98,30000,1.0
101,31000,1.0
103,32000,1.0
108,33000,0.0
111,34000,3.0
115,35000,1.0
119,36000,2.0
122,37000,2.0
126,38000,3.0
130,39000,2.0
134,40000,1.0
143,41000,5.0
147,42000,2.0
151,43000,3.0
155,44000,4.0
158,45000,2.0
166,46000,3.0
174,47000,5.0
179,48000,3.0
184,49000,3.0
193,50000,8.0
195,51000,1.0
201,52000,6.0
210,53000,8.0
216,54000,3.0
224,55000,4.0
233,56000,8.0
242,57000,6.0
255,58000,9.0
269,59000,9.0
279,60000,6.0
294,61000,11.0
303,62000,6.0
313,63000,9.0
327,64000,10.0
341,65000,13.0
357,66000,13.0
373,67000,13.0
388,68000,14.0
409,69000,19.0
423,70000,12.0
439,71000,14.0
463,72000,20.0
481,73000,17.0
505,74000,20.0
525,75000,20.0
549,76000,20.0
571,77000,22.0
590,78000,18.0
615,79000,21.0
639,80000,18.0
660,81000,20.0
682,82000,21.0
706,83000,20.0
727,84000,19.0
749,85000,20.0
774,86000,21.0
795,87000,17.0
818,88000,21.0
841,89000,21.0
862,90000,21.0
886,91000,20.0
911,92000,22.0
936,93000,21.0
959,94000,23.0
986,95000,20.0
1010,96000,22.0
1030,97000,17.0
1054,98000,22.0
1075,99000,21.0
1099,100000,21.0
