episodes,steps,total reward
81,10000,4.0
131,20000,6.0
169,30000,7.0
218,40000,10.0
255,50000,6.0
283,60000,13.0
315,70000,8.0
339,80000,9.0
374,90000,8.0
407,100000,9.0
438,110000,8.0
467,120000,14.0
498,130000,10.0
534,140000,12.0
577,150000,15.0
607,160000,9.0
633,170000,12.0
662,180000,14.0
702,190000,17.0
742,200000,18.0
777,210000,17.0
811,220000,16.0
849,230000,16.0
886,240000,17.0
922,250000,20.0
967,260000,22.0
1011,270000,21.0
1047,280000,15.0
1091,290000,22.0
1142,300000,27.0
1199,310000,27.0
1243,320000,25.0
1291,330000,23.0
1350,340000,30.0
1395,350000,22.0
1443,360000,28.0
1480,370000,19.0
1519,380000,23.0
1574,390000,28.0
1622,400000,25.0
1675,410000,32.0
1737,420000,32.0
1796,430000,34.0
1858,440000,33.0
1915,450000,34.0
1963,460000,28.0
2022,470000,36.0
2092,480000,37.0
2151,490000,35.0
2211,500000,34.0
2283,510000,43.0
2355,520000,41.0
2415,530000,39.0
2466,540000,32.0
2535,550000,46.0
2595,560000,39.0
2646,570000,33.0
2699,580000,32.0
2775,590000,53.0
2855,600000,52.0
2923,610000,45.0
2991,620000,37.0
3083,630000,61.0
3163,640000,50.0
3235,650000,46.0
3307,660000,47.0
3383,670000,48.0
3455,680000,48.0
3503,690000,33.0
3591,700000,60.0
3677,710000,59.0
3773,720000,62.0
3847,730000,49.0
3913,740000,45.0
3991,750000,54.0
4059,760000,43.0
4127,770000,45.0
4199,780000,52.0
4263,790000,43.0
4323,800000,38.0
4395,810000,53.0
4479,820000,58.0
4563,830000,55.0
4629,840000,46.0
4699,850000,51.0
4780,860000,53.0
4878,870000,67.0
4963,880000,58.0
5067,890000,70.0
5131,900000,42.0
5207,910000,49.0
5299,920000,60.0
5371,930000,49.0
5447,940000,53.0
5511,950000,45.0
5575,960000,37.0
5663,970000,60.0
5731,980000,46.0
5806,990000,52.0
5891,1000000,59.0
