episodes,steps,total reward
23,1000,0.0
33,2000,0.0
47,3000,0.0
50,4000,0.0
57,5000,0.0
61,6000,0.0
70,7000,0.0
77,8000,0.0
81,9000,0.0
88,10000,0.0
97,11000,0.0
102,12000,0.0
107,13000,0.0
112,14000,0.0
117,15000,0.0
123,16000,0.0
133,17000,3.0
139,18000,0.0
145,19000,1.0
148,20000,0.0
157,21000,1.0
167,22000,5.0
183,23000,8.0
197,24000,11.0
226,25000,22.0
260,26000,31.0
303,27000,30.0
344,28000,30.0
386,29000,29.0
427,30000,27.0
466,31000,33.0
505,32000,34.0
542,33000,33.0
583,34000,31.0
619,35000,35.0
657,36000,29.0
699,37000,30.0
736,38000,32.0
776,39000,32.0
814,40000,31.0
851,41000,34.0
891,42000,32.0
931,43000,30.0
970,44000,34.0
1011,45000,31.0
1053,46000,30.0
1091,47000,33.0
1132,48000,31.0
1176,49000,32.0
1216,50000,32.0
1258,51000,28.0
1302,52000,31.0
1343,53000,32.0
1381,54000,32.0
1421,55000,32.0
1463,56000,32.0
1501,57000,29.0
1540,58000,31.0
1578,59000,34.0
1619,60000,33.0
1658,61000,31.0
1700,62000,31.0
1742,63000,31.0
1780,64000,35.0
1822,65000,31.0
1863,66000,34.0
1903,67000,31.0
1939,68000,33.0
1981,69000,28.0
2020,70000,32.0
2059,71000,32.0
2098,72000,32.0
2136,73000,32.0
2175,74000,33.0
2216,75000,32.0
2253,76000,33.0
2296,77000,29.0
2337,78000,31.0
2379,79000,28.0
2419,80000,31.0
2460,81000,30.0
2497,82000,35.0
2537,83000,32.0
2579,84000,31.0
2625,85000,27.0
2663,86000,33.0
2705,87000,31.0
2746,88000,31.0
2783,89000,30.0
2822,90000,34.0
2862,91000,31.0
2904,92000,31.0
2945,93000,31.0
2986,94000,31.0
3029,95000,29.0
3069,96000,32.0
3108,97000,31.0
3148,98000,33.0
3185,99000,33.0
3225,100000,32.0
