episodes,steps,total reward
33,1000,2.5
57,2000,3.0
75,3000,2.5
93,4000,4.5
109,5000,4.0
125,6000,2.5
137,7000,2.5
152,8000,3.5
165,9000,4.0
178,10000,4.0
197,11000,5.5
209,12000,2.5
225,13000,3.5
237,14000,4.5
249,15000,4.5
261,16000,2.0
273,17000,2.0
283,18000,4.0
295,19000,4.0
311,20000,4.5
318,21000,3.5
326,22000,2.0
338,23000,3.0
346,24000,3.5
354,25000,4.5
365,26000,2.5
368,27000,1.0
376,28000,2.5
391,29000,5.5
400,30000,2.0
406,31000,3.5
415,32000,5.0
421,33000,2.5
428,34000,1.5
435,35000,4.0
445,36000,5.0
453,37000,2.0
463,38000,5.5
471,39000,3.0
487,40000,5.0
496,41000,3.5
508,42000,4.5
517,43000,2.0
524,44000,2.0
540,45000,5.0
552,46000,6.0
562,47000,5.5
574,48000,4.5
590,49000,8.0
604,50000,6.5
615,51000,4.0
625,52000,4.0
634,53000,7.5
646,54000,6.5
659,55000,5.5
666,56000,4.0
676,57000,5.0
689,58000,4.5
702,59000,9.0
703,60000,1.0
715,61000,2.0
734,62000,7.0
743,63000,6.5
751,64000,2.5
758,65000,2.5
770,66000,6.5
777,67000,4.0
789,68000,3.5
802,69000,9.0
813,70000,5.5
830,71000,8.0
843,72000,9.5
854,73000,7.0
870,74000,9.0
881,75000,5.5
894,76000,8.5
906,77000,8.0
919,78000,5.0
941,79000,13.5
965,80000,14.0
982,81000,6.5
1009,82000,13.0
1030,83000,12.5
1058,84000,15.5
1074,85000,8.0
1090,86000,13.0
1105,87000,9.0
1126,88000,14.5
1149,89000,16.0
1174,90000,17.5
1197,91000,14.0
1218,92000,16.5
1248,93000,19.0
1267,94000,10.5
1287,95000,14.5
1314,96000,18.0
1337,97000,14.0
1378,98000,23.5
1406,99000,18.5
1438,100000,17.5
