# {"t_start": 1640873369.4980814, "env_id": "Office-single-v0"} 
r,l,t
0.0,47,0.001823
0.0,30,0.002858
0.0,20,0.003557
0.0,41,0.004959
0.0,17,0.00557
0.0,9,0.005909
0.0,24,0.006697
0.0,24,0.007459
0.0,22,0.008162
0.0,23,0.008879
0.0,97,0.011866
0.0,14,0.0123
0.0,71,0.014305
0.0,27,0.015084
0.0,36,0.016118
0.0,80,0.018315
0.0,36,0.019324
0.0,94,0.021933
0.0,37,0.022967
0.0,33,0.023937
0.0,29,0.024881
0.0,89,0.027469
0.0,56,0.029077
0.0,36,0.030082
0.0,23,0.030735
0.0,41,0.031902
0.0,43,0.033158
0.0,52,0.034584
0.0,79,0.036864
0.0,63,0.038611
0.0,104,0.041489
0.0,93,0.044101
0.0,51,0.045507
0.0,59,0.047126
0.0,84,0.049439
0.0,73,0.05141
0.0,14,0.051884
0.0,46,0.053178
0.0,161,0.057587
0.0,50,0.058972
0.0,53,0.060468
0.0,87,0.062866
0.0,73,0.064916
0.0,66,0.066777
0.0,98,0.069531
0.0,21,0.070161
0.0,28,0.070961
0.0,54,0.072458
0.0,46,0.073968
0.0,30,0.07512
0.0,2,0.075266
0.0,69,0.077333
0.0,91,0.079949
0.0,110,0.083122
0.0,13,0.083516
0.0,71,0.085614
0.0,8,0.085897
0.0,74,0.088204
0.0,80,0.091423
1.0,138,0.096072
0.0,27,0.096847
0.0,12,0.097201
0.0,56,0.098812
0.0,135,0.102542
0.0,67,0.104431
0.0,117,0.107695
0.0,46,0.109052
0.0,133,0.112817
0.0,24,0.113509
0.0,118,0.116827
0.0,44,0.118074
0.0,77,0.120237
0.0,143,0.124198
0.0,30,0.125079
0.0,23,0.125745
0.0,79,0.127964
0.0,66,0.129811
0.0,5,0.129982
0.0,25,0.130695
0.0,254,0.137666
0.0,353,0.147337
0.0,187,0.152584
1.0,230,0.15894
0.0,49,0.160331
1.0,126,0.163879
0.0,246,0.17071
0.0,63,0.172495
0.0,2,0.172586
0.0,235,0.179064
0.0,80,0.181344
0.0,2,0.181434
0.0,78,0.183592
0.0,185,0.188838
0.0,12,0.189197
0.0,6,0.189392
0.0,170,0.194162
0.0,205,0.199951
0.0,131,0.203589
0.0,56,0.205229
1.0,262,0.212439
0.0,150,0.216567
0.0,193,0.221908
0.0,2,0.222001
1.0,461,0.234715
0.0,9,0.235005
0.0,84,0.23736
0.0,53,0.238852
0.0,12,0.239219
1.0,158,0.243592
0.0,116,0.246797
0.0,54,0.248336
0.0,45,0.249609
0.0,44,0.250849
0.0,161,0.255291
0.0,206,0.260983
0.0,93,0.263912
0.0,19,0.264452
0.0,214,0.270346
0.0,168,0.274977
0.0,61,0.276737
0.0,72,0.278954
1.0,322,0.288865
0.0,58,0.290484
0.0,58,0.292128
1.0,132,0.295793
0.0,11,0.296254
0.0,147,0.300703
0.0,89,0.303155
0.0,184,0.308265
0.0,227,0.315268
0.0,62,0.317054
0.0,14,0.317474
0.0,16,0.318054
1.0,98,0.320904
0.0,149,0.325217
0.0,16,0.325691
0.0,6,0.325887
1.0,122,0.329284
0.0,35,0.330282
0.0,155,0.334635
1.0,331,0.343707
0.0,118,0.346938
0.0,27,0.347727
0.0,25,0.348451
1.0,85,0.350867
0.0,266,0.358185
0.0,19,0.358743
0.0,29,0.359572
1.0,87,0.361986
