episodes,steps,total reward
11,1000,0.0
14,2000,0.0
17,3000,0.0
22,4000,0.0
27,5000,0.0
30,6000,0.0
34,7000,0.0
38,8000,0.0
41,9000,0.0
44,10000,0.0
47,11000,0.0
48,12000,0.0
49,13000,0.0
53,14000,0.0
56,15000,0.0
59,16000,0.0
60,17000,0.0
63,18000,0.0
66,19000,0.0
67,20000,0.0
70,21000,0.0
71,22000,0.0
72,23000,0.0
76,24000,0.0
79,25000,0.0
81,26000,0.0
84,27000,0.0
86,28000,0.0
89,29000,1.0
91,30000,1.0
93,31000,0.0
100,32000,5.0
107,33000,5.0
112,34000,3.0
117,35000,4.0
127,36000,8.0
132,37000,3.0
140,38000,8.0
155,39000,11.0
168,40000,11.0
182,41000,11.0
197,42000,8.0
210,43000,12.0
224,44000,12.0
237,45000,11.0
250,46000,12.0
263,47000,11.0
276,48000,11.0
292,49000,10.0
304,50000,11.0
317,51000,12.0
329,52000,10.0
344,53000,10.0
358,54000,10.0
375,55000,11.0
389,56000,10.0
402,57000,12.0
416,58000,10.0
429,59000,10.0
442,60000,11.0
455,61000,11.0
470,62000,11.0
484,63000,11.0
497,64000,11.0
510,65000,12.0
524,66000,10.0
537,67000,12.0
551,68000,11.0
566,69000,12.0
580,70000,11.0
594,71000,12.0
606,72000,11.0
619,73000,12.0
633,74000,12.0
649,75000,11.0
668,76000,9.0
681,77000,9.0
695,78000,10.0
709,79000,12.0
721,80000,10.0
735,81000,12.0
749,82000,12.0
763,83000,11.0
779,84000,11.0
793,85000,10.0
808,86000,11.0
823,87000,9.0
837,88000,12.0
850,89000,12.0
862,90000,12.0
877,91000,11.0
890,92000,10.0
904,93000,10.0
918,94000,11.0
934,95000,12.0
948,96000,11.0
962,97000,12.0
975,98000,11.0
988,99000,11.0
1003,100000,12.0
