episodes,steps,total reward
10,1000,0.0
23,2000,0.0
34,3000,0.0
46,4000,0.0
52,5000,1.0
58,6000,1.0
65,7000,1.0
75,8000,0.0
80,9000,0.0
85,10000,1.0
93,11000,1.0
97,12000,1.0
101,13000,0.0
103,14000,0.0
107,15000,0.0
116,16000,0.0
121,17000,0.0
124,18000,0.0
127,19000,1.0
131,20000,1.0
137,21000,0.0
138,22000,1.0
142,23000,2.0
149,24000,1.0
153,25000,2.0
157,26000,0.0
161,27000,1.0
164,28000,1.0
166,29000,1.0
169,30000,0.0
171,31000,1.0
175,32000,1.0
182,33000,2.0
186,34000,2.0
187,35000,0.0
192,36000,0.0
197,37000,1.0
199,38000,1.0
201,39000,0.0
205,40000,1.0
209,41000,1.0
213,42000,2.0
221,43000,1.0
226,44000,0.0
232,45000,1.0
236,46000,0.0
239,47000,1.0
243,48000,1.0
245,49000,1.0
247,50000,0.0
249,51000,1.0
252,52000,1.0
258,53000,0.0
262,54000,1.0
266,55000,0.0
273,56000,1.0
277,57000,1.0
279,58000,1.0
283,59000,0.0
287,60000,2.0
291,61000,1.0
292,62000,0.0
295,63000,0.0
302,64000,2.0
306,65000,0.0
307,66000,0.0
308,67000,0.0
310,68000,1.0
314,69000,1.0
319,70000,2.0
320,71000,0.0
323,72000,0.0
324,73000,0.0
327,74000,1.0
333,75000,2.0
337,76000,1.0
339,77000,0.0
341,78000,1.0
346,79000,2.0
347,80000,1.0
355,81000,1.0
358,82000,2.0
361,83000,1.0
365,84000,1.0
368,85000,1.0
371,86000,1.0
374,87000,2.0
378,88000,1.0
382,89000,1.0
386,90000,3.0
388,91000,0.0
394,92000,3.0
399,93000,1.0
403,94000,1.0
406,95000,2.0
407,96000,0.0
411,97000,1.0
415,98000,1.0
418,99000,2.0
421,100000,2.0
