episodes,steps,total reward
12,1000,0.0
17,2000,1.0
23,3000,1.0
29,4000,2.0
31,5000,0.0
34,6000,0.0
35,7000,0.0
38,8000,0.0
42,9000,0.0
45,10000,1.0
50,11000,0.0
55,12000,1.0
57,13000,0.0
58,14000,0.0
60,15000,0.0
64,16000,0.0
69,17000,3.0
70,18000,1.0
75,19000,2.0
79,20000,0.0
81,21000,1.0
83,22000,1.0
85,23000,0.0
89,24000,3.0
90,25000,0.0
91,26000,0.0
94,27000,1.0
99,28000,0.0
101,29000,1.0
103,30000,1.0
106,31000,1.0
111,32000,2.0
113,33000,1.0
119,34000,3.0
122,35000,1.0
125,36000,2.0
130,37000,2.0
137,38000,3.0
139,39000,1.0
142,40000,1.0
145,41000,2.0
150,42000,2.0
154,43000,0.0
159,44000,4.0
163,45000,1.0
165,46000,1.0
167,47000,2.0
172,48000,3.0
178,49000,5.0
181,50000,2.0
183,51000,2.0
187,52000,2.0
193,53000,4.0
199,54000,3.0
202,55000,2.0
213,56000,5.0
218,57000,4.0
221,58000,2.0
230,59000,6.0
235,60000,2.0
238,61000,2.0
242,62000,1.0
253,63000,10.0
263,64000,7.0
278,65000,12.0
289,66000,8.0
294,67000,4.0
310,68000,12.0
329,69000,15.0
342,70000,9.0
350,71000,7.0
354,72000,4.0
366,73000,12.0
382,74000,13.0
403,75000,18.0
409,76000,5.0
429,77000,15.0
443,78000,10.0
461,79000,15.0
480,80000,16.0
501,81000,16.0
518,82000,13.0
531,83000,12.0
558,84000,23.0
582,85000,20.0
599,86000,17.0
618,87000,15.0
642,88000,17.0
663,89000,19.0
687,90000,24.0
720,91000,27.0
750,92000,28.0
781,93000,30.0
812,94000,29.0
843,95000,28.0
874,96000,30.0
907,97000,28.0
938,98000,29.0
969,99000,28.0
991,100000,21.0
