episodes,steps,total reward
13,1000,0.0
22,2000,0.0
33,3000,0.0
44,4000,1.0
52,5000,0.0
57,6000,0.0
63,7000,0.0
69,8000,1.0
76,9000,0.0
81,10000,0.0
85,11000,0.0
90,12000,1.0
96,13000,1.0
101,14000,1.0
109,15000,1.0
114,16000,1.0
120,17000,0.0
125,18000,1.0
128,19000,0.0
132,20000,1.0
137,21000,2.0
141,22000,0.0
145,23000,1.0
149,24000,0.0
151,25000,1.0
156,26000,0.0
161,27000,3.0
165,28000,1.0
168,29000,1.0
174,30000,0.0
182,31000,0.0
184,32000,0.0
191,33000,1.0
194,34000,2.0
198,35000,1.0
203,36000,0.0
209,37000,1.0
216,38000,2.0
221,39000,1.0
227,40000,2.0
228,41000,0.0
232,42000,0.0
236,43000,1.0
237,44000,0.0
240,45000,1.0
245,46000,2.0
251,47000,1.0
254,48000,0.0
257,49000,1.0
263,50000,0.0
266,51000,1.0
267,52000,0.0
271,53000,1.0
275,54000,0.0
279,55000,0.0
282,56000,1.0
286,57000,1.0
289,58000,1.0
294,59000,2.0
298,60000,0.0
301,61000,1.0
306,62000,2.0
309,63000,1.0
313,64000,1.0
320,65000,2.0
326,66000,2.0
328,67000,0.0
329,68000,1.0
333,69000,0.0
334,70000,1.0
335,71000,0.0
340,72000,1.0
343,73000,1.0
350,74000,3.0
352,75000,1.0
356,76000,1.0
358,77000,2.0
361,78000,2.0
365,79000,2.0
369,80000,2.0
373,81000,1.0
376,82000,0.0
381,83000,3.0
386,84000,2.0
390,85000,2.0
391,86000,0.0
392,87000,0.0
395,88000,1.0
401,89000,2.0
405,90000,2.0
409,91000,2.0
411,92000,2.0
413,93000,1.0
420,94000,1.0
424,95000,3.0
426,96000,2.0
427,97000,1.0
430,98000,1.0
434,99000,2.0
439,100000,2.0
