# {"t_start": 1640878023.0466576, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000504
0.0,97,0.010637
0.0,16,0.012395
0.0,30,0.015454
0.0,27,0.018214
0.0,18,0.020071
0.0,27,0.022758
0.0,91,0.032359
0.0,30,0.035499
0.0,13,0.036808
0.0,58,0.042806
0.0,61,0.049321
0.0,16,0.051004
0.0,48,0.056103
0.0,57,0.06183
0.0,37,0.065589
0.0,76,0.073273
0.0,44,0.07765
0.0,26,0.080318
0.0,49,0.085387
0.0,82,0.094323
0.0,45,0.09892
0.0,88,0.107825
0.0,105,0.118372
0.0,101,0.128647
0.0,16,0.130357
0.0,94,0.140341
0.0,23,0.142675
0.0,81,0.150953
0.0,39,0.154842
0.0,96,0.164577
0.0,193,0.183987
0.0,77,0.191897
0.0,75,0.199492
0.0,76,0.207258
0.0,125,0.21979
0.0,60,0.225761
0.0,54,0.231104
1.0,109,0.242075
0.0,48,0.246781
1.0,866,0.333052
0.0,17,0.334782
0.0,48,0.33959
0.0,18,0.341394
0.0,85,0.349747
1.0,313,0.380755
0.0,128,0.393566
0.0,39,0.397524
0.0,206,0.417873
0.0,11,0.419007
0.0,25,0.421547
1.0,321,0.453267
0.0,373,0.490502
0.0,164,0.507018
1.0,295,0.536431
0.0,36,0.540134
0.0,14,0.541632
1.0,270,0.568467
0.0,29,0.571388
0.0,20,0.573405
0.0,250,0.598781
1.0,205,0.619212
0.0,19,0.621107
0.0,32,0.62429
0.0,7,0.625031
0.0,85,0.633512
0.0,14,0.634893
0.0,42,0.639045
0.0,295,0.668411
0.0,207,0.689099
0.0,26,0.691726
0.0,235,0.714989
0.0,126,0.727562
1.0,137,0.741315
0.0,42,0.745506
0.0,28,0.748326
0.0,105,0.758838
0.0,327,0.791322
1.0,208,0.812114
0.0,38,0.81589
0.0,69,0.822725
0.0,25,0.825212
0.0,209,0.846087
0.0,194,0.865437
1.0,222,0.887718
1.0,121,0.899649
1.0,225,0.922055
0.0,39,0.92604
1.0,148,0.940717
0.0,68,0.947459
0.0,47,0.95216
1.0,220,0.973968
0.0,14,0.975399
1.0,340,1.009603
1.0,96,1.019516
0.0,140,1.033771
0.0,22,1.036064
1.0,224,1.058779
0.0,38,1.062653
1.0,143,1.076752
0.0,22,1.079003
0.0,24,1.081492
0.0,7,1.082312
0.0,133,1.095545
0.0,34,1.098896
0.0,130,1.11202
1.0,190,1.131406
1.0,76,1.139023
0.0,24,1.141559
1.0,97,1.151397
0.0,48,1.156255
1.0,138,1.170145
0.0,46,1.174831
0.0,37,1.178566
0.0,21,1.180811
1.0,135,1.195029
0.0,22,1.197317
1.0,121,1.209521
0.0,107,1.220051
0.0,49,1.225102
0.0,54,1.230385
1.0,291,1.259283
0.0,83,1.267638
1.0,86,1.276136
0.0,83,1.284312
1.0,63,1.290707
0.0,100,1.300678
0.0,111,1.311731
0.0,43,1.316158
1.0,80,1.324093
0.0,74,1.331536
1.0,156,1.347019
1.0,136,1.360478
1.0,81,1.368644
0.0,30,1.371658
1.0,125,1.384233
0.0,15,1.385821
0.0,34,1.389386
0.0,104,1.400006
0.0,59,1.405855
0.0,19,1.40776
1.0,85,1.416356
0.0,24,1.418749
1.0,127,1.431407
1.0,77,1.438986
0.0,114,1.450644
0.0,46,1.455239
1.0,80,1.463182
1.0,281,1.491347
1.0,85,1.499726
1.0,148,1.514301
0.0,116,1.525971
0.0,42,1.53018
0.0,28,1.53302
1.0,64,1.539483
1.0,143,1.553716
1.0,69,1.560636
1.0,51,1.565778
1.0,178,1.583341
0.0,16,1.584942
1.0,37,1.588732
1.0,116,1.600418
0.0,16,1.602005
1.0,48,1.60678
1.0,88,1.61561
0.0,29,1.618483
1.0,44,1.622837
0.0,66,1.629559
1.0,281,1.657669
1.0,163,1.673904
1.0,73,1.681244
1.0,85,1.689765
0.0,4,1.690207
1.0,31,1.693292
0.0,48,1.698174
1.0,62,1.704345
1.0,48,1.709256
1.0,53,1.714625
1.0,60,1.720602
0.0,153,1.735907
0.0,10,1.737012
0.0,36,1.74061
0.0,53,1.745809
1.0,27,1.748642
1.0,53,1.754001
1.0,26,1.756596
1.0,182,1.774867
1.0,48,1.77974
0.0,59,1.786007
1.0,48,1.790881
1.0,33,1.794183
1.0,50,1.799079
1.0,61,1.805143
0.0,14,1.806679
1.0,78,1.814431
1.0,27,1.817186
0.0,108,1.828135
1.0,32,1.831358
0.0,40,1.835356
1.0,54,1.840872
1.0,27,1.84363
1.0,29,1.846498
1.0,35,1.850017
1.0,64,1.856352
1.0,27,1.859033
0.0,24,1.861455
1.0,37,1.865471
