episodes,steps,total reward
47,10000,4.0
75,20000,3.0
103,30000,11.0
133,40000,12.0
166,50000,17.0
211,60000,21.0
258,70000,24.0
303,80000,29.0
367,90000,43.0
429,100000,40.0
483,110000,37.0
551,120000,43.0
615,130000,47.0
715,140000,81.0
931,150000,182.0
1133,160000,184.0
1387,170000,220.0
1645,180000,223.0
1898,190000,216.0
2157,200000,217.0
2413,210000,224.0
2670,220000,221.0
2922,230000,224.0
3174,240000,229.0
3436,250000,215.0
3691,260000,227.0
3949,270000,225.0
4205,280000,222.0
4463,290000,226.0
4717,300000,227.0
4968,310000,220.0
5226,320000,226.0
5484,330000,228.0
5739,340000,223.0
5991,350000,221.0
6246,360000,229.0
6502,370000,224.0
6761,380000,226.0
7022,390000,226.0
7277,400000,223.0
7530,410000,229.0
7785,420000,226.0
8038,430000,217.0
8303,440000,222.0
8565,450000,228.0
8823,460000,224.0
9081,470000,226.0
9335,480000,223.0
9590,490000,223.0
9846,500000,228.0
10102,510000,228.0
10360,520000,227.0
10625,530000,219.0
10881,540000,224.0
11142,550000,227.0
11399,560000,228.0
11651,570000,227.0
11907,580000,226.0
12170,590000,220.0
12399,600000,206.0
12652,610000,227.0
12903,620000,228.0
13163,630000,221.0
13413,640000,225.0
13672,650000,225.0
13934,660000,224.0
14189,670000,224.0
14442,680000,226.0
14694,690000,226.0
14947,700000,226.0
15205,710000,222.0
15469,720000,223.0
15725,730000,221.0
15979,740000,224.0
16234,750000,224.0
16491,760000,227.0
16741,770000,226.0
16995,780000,220.0
17251,790000,225.0
17503,800000,221.0
17766,810000,227.0
18019,820000,223.0
18274,830000,226.0
18529,840000,225.0
18786,850000,226.0
19039,860000,223.0
19295,870000,225.0
19547,880000,218.0
19804,890000,221.0
20062,900000,223.0
20317,910000,222.0
20573,920000,224.0
20835,930000,222.0
21085,940000,224.0
21339,950000,224.0
21591,960000,224.0
21843,970000,222.0
22099,980000,226.0
22353,990000,225.0
22605,1000000,223.0
