episodes,steps,total reward
22,1000,13.0
38,2000,8.0
50,3000,5.0
53,4000,2.0
55,5000,1.0
75,6000,12.0
165,7000,85.0
359,8000,192.0
497,9000,138.0
719,10000,221.0
913,11000,193.0
1127,12000,213.0
1341,13000,213.0
1562,14000,221.0
1717,15000,153.0
1932,16000,215.0
2148,17000,215.0
2357,18000,209.0
2572,19000,214.0
2785,20000,213.0
2955,21000,170.0
3100,22000,144.0
3321,23000,221.0
3540,24000,218.0
3757,25000,217.0
3964,26000,208.0
4184,27000,219.0
4399,28000,215.0
4616,29000,217.0
4834,30000,217.0
5055,31000,221.0
5276,32000,220.0
5489,33000,214.0
5704,34000,214.0
5922,35000,218.0
6138,36000,216.0
6360,37000,222.0
6576,38000,216.0
6789,39000,213.0
7009,40000,220.0
7221,41000,213.0
7440,42000,217.0
7662,43000,221.0
7880,44000,218.0
8100,45000,219.0
8315,46000,214.0
8532,47000,217.0
8749,48000,216.0
8965,49000,216.0
9188,50000,223.0
9410,51000,222.0
9629,52000,219.0
9845,53000,216.0
10061,54000,216.0
10278,55000,217.0
10496,56000,217.0
10711,57000,215.0
10926,58000,216.0
11147,59000,220.0
11364,60000,218.0
11582,61000,217.0
11797,62000,216.0
12021,63000,223.0
12237,64000,216.0
12458,65000,220.0
12673,66000,214.0
12892,67000,220.0
13110,68000,217.0
13325,69000,215.0
13537,70000,212.0
13760,71000,223.0
13970,72000,210.0
14190,73000,220.0
14398,74000,209.0
14608,75000,209.0
14818,76000,210.0
15042,77000,225.0
15263,78000,221.0
15477,79000,214.0
15694,80000,217.0
15908,81000,213.0
16119,82000,212.0
16340,83000,220.0
16558,84000,218.0
16774,85000,217.0
16991,86000,216.0
17208,87000,217.0
17429,88000,220.0
17648,89000,219.0
17867,90000,219.0
18092,91000,225.0
18311,92000,220.0
18531,93000,219.0
18746,94000,215.0
18963,95000,217.0
19180,96000,216.0
19392,97000,212.0
19609,98000,217.0
19824,99000,215.0
20050,100000,226.0
