# {"t_start": 1641369402.3814924, "env_id": "Office-single-v0"} 
r,l,t
0.0,13,0.001086
0.0,7,0.001555
0.0,81,0.005675
0.0,61,0.009213
0.0,17,0.010018
0.0,31,0.011303
0.0,2,0.011434
0.0,13,0.012012
0.0,21,0.012896
0.0,39,0.014484
0.0,46,0.016259
0.0,18,0.016953
0.0,15,0.017524
0.0,29,0.018592
0.0,19,0.019298
0.0,30,0.020352
0.0,10,0.020719
0.0,25,0.021552
0.0,108,0.025172
0.0,11,0.025544
0.0,37,0.026661
0.0,38,0.027842
0.0,47,0.02928
0.0,21,0.029948
0.0,66,0.031922
0.0,24,0.03264
0.0,80,0.034957
0.0,4,0.035106
0.0,15,0.035563
0.0,171,0.040662
0.0,31,0.041565
0.0,38,0.042667
0.0,103,0.045619
0.0,57,0.047329
0.0,54,0.049058
0.0,45,0.050457
0.0,110,0.053738
0.0,50,0.055246
0.0,134,0.059068
0.0,24,0.059793
0.0,45,0.061268
0.0,83,0.063861
0.0,38,0.065276
0.0,93,0.068968
0.0,89,0.071994
0.0,41,0.073215
0.0,46,0.074539
0.0,40,0.075701
0.0,4,0.075849
0.0,114,0.079151
0.0,42,0.080374
0.0,12,0.080746
0.0,8,0.081001
0.0,18,0.08154
0.0,51,0.083171
0.0,93,0.085901
0.0,98,0.088743
0.0,94,0.091432
0.0,69,0.093425
0.0,25,0.09423
0.0,181,0.100883
0.0,20,0.101564
0.0,154,0.106239
0.0,53,0.107774
0.0,51,0.109375
0.0,32,0.110318
0.0,150,0.114599
0.0,223,0.120924
0.0,90,0.123489
0.0,152,0.128807
0.0,138,0.133375
0.0,10,0.133705
0.0,109,0.136913
0.0,99,0.139734
0.0,225,0.146421
0.0,123,0.149988
0.0,86,0.152442
0.0,308,0.162905
0.0,11,0.163265
0.0,105,0.16637
0.0,425,0.178599
0.0,53,0.180383
0.0,46,0.181809
0.0,218,0.188481
0.0,35,0.189526
0.0,2,0.189619
0.0,52,0.191145
0.0,160,0.195891
0.0,173,0.201028
0.0,206,0.206981
0.0,92,0.209689
0.0,28,0.210518
0.0,245,0.217975
0.0,35,0.219096
0.0,105,0.222594
0.0,13,0.223
0.0,75,0.225137
0.0,300,0.233762
0.0,447,0.246503
0.0,47,0.248027
0.0,534,0.263934
0.0,121,0.267495
0.0,16,0.268012
0.0,2,0.268103
0.0,86,0.270543
0.0,32,0.271469
0.0,22,0.272117
0.0,80,0.274523
0.0,29,0.275403
0.0,23,0.276087
0.0,138,0.280633
0.0,85,0.28315
0.0,27,0.283963
0.0,17,0.284478
0.0,42,0.285726
0.0,205,0.291671
0.0,4,0.291821
0.0,41,0.29308
0.0,163,0.298314
0.0,40,0.299476
0.0,244,0.306567
0.0,69,0.30865
0.0,12,0.309027
0.0,20,0.309727
0.0,18,0.310407
0.0,127,0.314461
0.0,352,0.324787
0.0,83,0.327253
0.0,41,0.328509
0.0,79,0.330787
0.0,49,0.332234
0.0,102,0.335207
0.0,77,0.337438
0.0,15,0.337891
0.0,237,0.345134
0.0,30,0.346015
0.0,58,0.347687
0.0,81,0.350025
0.0,181,0.355979
0.0,573,0.372996
0.0,83,0.375646
0.0,12,0.376024
0.0,86,0.378551
0.0,201,0.384334
0.0,74,0.386512
0.0,164,0.391357
0.0,162,0.396066
0.0,81,0.398484
0.0,23,0.399195
0.0,51,0.400872
0.0,93,0.40393
0.0,157,0.408505
0.0,524,0.423887
0.0,100,0.426825
0.0,277,0.435315
0.0,68,0.437304
0.0,58,0.438998
0.0,93,0.441758
0.0,43,0.443092
0.0,116,0.446457
0.0,199,0.452457
0.0,111,0.455675
0.0,254,0.463296
0.0,6,0.463509
0.0,67,0.465754
0.0,36,0.466855
0.0,70,0.469121
0.0,231,0.475784
0.0,133,0.479679
0.0,132,0.483536
0.0,92,0.486262
0.0,125,0.490237
0.0,289,0.498904
0.0,28,0.499748
0.0,159,0.504423
0.0,92,0.507307
0.0,101,0.510194
0.0,18,0.51076
0.0,210,0.517034
0.0,142,0.521351
0.0,79,0.523619
0.0,185,0.529278
0.0,89,0.531867
0.0,105,0.534973
0.0,215,0.541175
0.0,85,0.543903
0.0,110,0.547096
0.0,349,0.558036
0.0,139,0.562374
0.0,99,0.565917
0.0,84,0.568778
0.0,274,0.57768
0.0,10,0.578017
0.0,104,0.581174
0.0,245,0.588805
0.0,399,0.600691
0.0,10,0.601017
0.0,90,0.603671
0.0,92,0.606355
0.0,325,0.615994
0.0,234,0.623306
0.0,519,0.638432
0.0,20,0.639055
0.0,136,0.643199
0.0,24,0.643909
0.0,30,0.644841
0.0,299,0.65369
0.0,110,0.656978
0.0,118,0.660613
0.0,38,0.661739
0.0,234,0.668662
0.0,255,0.676335
0.0,48,0.677761
0.0,90,0.680666
0.0,197,0.686326
0.0,231,0.692996
0.0,28,0.693846
0.0,312,0.703337
0.0,21,0.704041
0.0,164,0.708759
0.0,24,0.709489
0.0,229,0.716537
0.0,277,0.724558
0.0,108,0.727779
0.0,14,0.728219
0.0,70,0.73025
0.0,15,0.730705
0.0,74,0.733128
0.0,24,0.733891
0.0,19,0.73446
0.0,62,0.736261
0.0,92,0.738937
0.0,184,0.744681
0.0,27,0.745501
0.0,220,0.751944
0.0,132,0.75598
0.0,69,0.758083
0.0,330,0.767904
0.0,376,0.778986
0.0,22,0.779789
0.0,242,0.786817
0.0,133,0.790954
0.0,26,0.791949
0.0,99,0.794895
1.0,292,0.803671
0.0,9,0.803974
0.0,43,0.805261
0.0,77,0.807514
0.0,605,0.825644
0.0,27,0.826468
0.0,55,0.828063
0.0,406,0.840232
0.0,176,0.845353
0.0,97,0.848503
0.0,33,0.849497
0.0,44,0.850813
0.0,375,0.861839
0.0,28,0.862692
0.0,96,0.865837
0.0,36,0.866918
0.0,84,0.869662
0.0,263,0.877342
0.0,25,0.878113
0.0,87,0.880717
0.0,117,0.884339
0.0,14,0.884793
0.0,164,0.889625
0.0,200,0.895551
0.0,167,0.90066
0.0,73,0.90286
0.0,25,0.903615
0.0,21,0.904253
0.0,250,0.911711
0.0,274,0.919874
0.0,15,0.920359
0.0,397,0.93224
0.0,174,0.937339
0.0,150,0.941887
0.0,34,0.943137
0.0,18,0.943686
0.0,142,0.947883
0.0,289,0.956248
0.0,74,0.958665
0.0,697,0.979312
0.0,196,0.985021
0.0,647,1.004636
0.0,102,1.007671
0.0,121,1.011262
0.0,64,1.013137
0.0,78,1.015409
0.0,30,1.016305
0.0,110,1.019761
0.0,19,1.020443
0.0,11,1.020799
0.0,951,1.048809
0.0,30,1.049718
0.0,13,1.050205
1.0,294,1.059036
0.0,276,1.067499
0.0,12,1.067894
0.0,90,1.07057
0.0,81,1.072936
0.0,340,1.083122
0.0,149,1.087485
0.0,31,1.088438
0.0,58,1.090141
0.0,240,1.097673
0.0,23,1.098373
0.0,298,1.107087
0.0,14,1.107528
0.0,44,1.108892
0.0,619,1.127586
0.0,186,1.133028
0.0,24,1.133759
1.0,484,1.148109
0.0,160,1.153062
0.0,199,1.159079
0.0,75,1.161277
0.0,164,1.166131
1.0,222,1.172842
0.0,59,1.174643
0.0,111,1.17793
0.0,13,1.178344
1.0,276,1.186573
0.0,9,1.186889
0.0,133,1.190942
0.0,138,1.195022
0.0,145,1.199305
0.0,5,1.199485
0.0,123,1.203203
0.0,462,1.217496
0.0,372,1.228288
0.0,103,1.231374
0.0,47,1.232778
0.0,85,1.235594
0.0,17,1.236124
0.0,152,1.240691
0.0,450,1.254291
1.0,174,1.259354
0.0,214,1.265793
0.0,58,1.267496
0.0,156,1.272647
0.0,21,1.273284
0.0,22,1.273936
0.0,65,1.27584
0.0,145,1.280133
0.0,144,1.284434
0.0,411,1.296612
0.0,186,1.302304
0.0,104,1.30537
0.0,8,1.305676
0.0,41,1.30698
0.0,147,1.311462
0.0,372,1.322339
0.0,67,1.324358
0.0,7,1.324597
1.0,301,1.333852
0.0,155,1.338344
1.0,119,1.341894
0.0,12,1.342389
0.0,197,1.348366
0.0,91,1.35102
0.0,68,1.35301
0.0,138,1.357342
0.0,141,1.361407
0.0,55,1.363462
1.0,364,1.374128
1.0,244,1.381247
0.0,16,1.381751
0.0,31,1.382671
0.0,395,1.39491
0.0,184,1.400596
0.0,40,1.401842
0.0,15,1.40233
0.0,121,1.405838
0.0,188,1.411328
0.0,76,1.413556
0.0,129,1.417477
0.0,413,1.430129
0.0,23,1.430831
1.0,102,1.433864
0.0,167,1.438711
0.0,117,1.442176
1.0,157,1.446752
0.0,20,1.447421
0.0,78,1.449964
1.0,228,1.456881
0.0,81,1.459446
0.0,15,1.459942
0.0,57,1.46172
0.0,2,1.461811
1.0,230,1.468507
0.0,202,1.47445
0.0,124,1.478098
0.0,38,1.479309
0.0,49,1.480983
0.0,174,1.48615
0.0,560,1.502797
0.0,166,1.507599
0.0,76,1.509916
0.0,60,1.511977
1.0,169,1.517388
0.0,9,1.517698
0.0,31,1.518629
0.0,23,1.519325
0.0,279,1.527489
0.0,58,1.529212
0.0,511,1.544354
0.0,241,1.551606
0.0,105,1.554701
0.0,60,1.556543
0.0,176,1.561639
0.0,126,1.565407
0.0,44,1.566722
0.0,146,1.570937
0.0,180,1.576743
0.0,65,1.578664
1.0,84,1.581191
0.0,80,1.583534
0.0,8,1.5838
1.0,66,1.585757
0.0,424,1.598311
0.0,258,1.606393
0.0,200,1.612797
0.0,60,1.614559
1.0,250,1.621926
0.0,96,1.624744
0.0,51,1.626283
1.0,316,1.635955
0.0,25,1.636739
0.0,31,1.637675
0.0,9,1.637969
0.0,21,1.638603
0.0,148,1.642929
1.0,390,1.654444
0.0,200,1.660363
0.0,83,1.662875
0.0,81,1.665786
0.0,15,1.666263
0.0,69,1.668291
1.0,353,1.678605
0.0,141,1.682838
1.0,105,1.686004
0.0,46,1.687463
0.0,186,1.692905
0.0,510,1.708485
1.0,90,1.711125
0.0,51,1.712702
0.0,21,1.713324
0.0,149,1.717688
1.0,261,1.725981
0.0,11,1.726346
1.0,393,1.738431
0.0,47,1.739949
0.0,547,1.756358
0.0,205,1.762586
1.0,270,1.770566
1.0,95,1.773352
0.0,5,1.773537
0.0,28,1.774374
1.0,72,1.776531
0.0,70,1.778579
1.0,151,1.783038
0.0,110,1.786714
0.0,55,1.78835
0.0,292,1.796939
0.0,596,1.814829
0.0,139,1.819154
0.0,30,1.820074
0.0,192,1.825682
0.0,477,1.839843
0.0,113,1.843108
1.0,183,1.848932
0.0,105,1.851992
0.0,15,1.852468
0.0,99,1.855488
1.0,412,1.867492
0.0,88,1.870139
0.0,18,1.870694
0.0,77,1.872916
0.0,647,1.892104
0.0,112,1.895457
0.0,28,1.896309
0.0,104,1.899322
1.0,176,1.904655
0.0,43,1.905925
0.0,19,1.906506
0.0,60,1.908427
0.0,126,1.912241
1.0,85,1.915094
0.0,127,1.91889
0.0,18,1.919449
0.0,80,1.92178
0.0,164,1.926646
1.0,186,1.932091
0.0,8,1.932367
0.0,63,1.934465
0.0,162,1.939622
0.0,137,1.943735
0.0,5,1.943921
0.0,137,1.947959
0.0,222,1.954646
0.0,591,1.972214
0.0,62,1.97404
0.0,67,1.976004
0.0,13,1.976419
0.0,6,1.976629
0.0,120,1.980136
0.0,242,1.987352
0.0,19,1.987948
0.0,75,1.990305
0.0,159,1.995297
0.0,55,1.996889
0.0,84,1.999357
1.0,126,2.003358
0.0,136,2.007504
0.0,571,2.024352
0.0,43,2.02565
1.0,102,2.028769
0.0,261,2.036662
0.0,82,2.039081
0.0,15,2.039547
0.0,19,2.040126
0.0,32,2.041093
0.0,8,2.041426
0.0,43,2.042699
0.0,21,2.043461
0.0,140,2.047679
1.0,87,2.050317
0.0,315,2.059634
0.0,56,2.061387
0.0,197,2.067713
1.0,237,2.074733
0.0,13,2.075146
0.0,29,2.076025
0.0,67,2.078036
1.0,227,2.084781
0.0,550,2.101424
0.0,38,2.102574
0.0,117,2.106155
0.0,15,2.10663
0.0,129,2.110411
1.0,335,2.120353
0.0,2,2.120453
0.0,9,2.120749
0.0,90,2.123629
0.0,13,2.124043
0.0,42,2.12529
0.0,55,2.126951
1.0,144,2.131142
0.0,170,2.136149
0.0,125,2.139998
0.0,87,2.142689
0.0,19,2.143259
0.0,58,2.144969
1.0,259,2.152738
0.0,8,2.153078
1.0,75,2.155633
1.0,91,2.158636
0.0,433,2.171263
0.0,13,2.171734
0.0,171,2.176909
0.0,33,2.177914
0.0,16,2.178397
1.0,85,2.181059
0.0,54,2.182657
0.0,30,2.183696
0.0,60,2.18556
1.0,263,2.193265
0.0,12,2.193701
0.0,263,2.201544
1.0,185,2.207196
0.0,346,2.217571
1.0,258,2.225138
1.0,68,2.227156
0.0,15,2.227628
0.0,11,2.227977
0.0,186,2.233651
0.0,126,2.23753
0.0,269,2.245615
0.0,64,2.24751
1.0,59,2.24934
1.0,135,2.253545
0.0,67,2.255602
1.0,107,2.258809
0.0,23,2.25951
0.0,395,2.271276
0.0,94,2.274021
0.0,167,2.279167
1.0,87,2.28174
0.0,139,2.285763
0.0,281,2.294216
0.0,161,2.299069
1.0,72,2.301185
0.0,204,2.307455
0.0,342,2.317735
1.0,243,2.32481
0.0,6,2.325039
0.0,18,2.325593
0.0,199,2.331616
0.0,245,2.339003
0.0,99,2.341961
0.0,38,2.343097
0.0,286,2.351678
0.0,28,2.352543
1.0,73,2.354708
1.0,72,2.357056
1.0,170,2.36197
0.0,48,2.363452
1.0,75,2.365669
0.0,18,2.366229
1.0,64,2.368378
0.0,32,2.369379
0.0,451,2.382479
0.0,77,2.384963
0.0,85,2.387635
1.0,76,2.389861
0.0,25,2.390616
0.0,245,2.397781
1.0,139,2.402177
0.0,116,2.405861
1.0,88,2.408465
0.0,32,2.409487
0.0,76,2.411761
1.0,61,2.413561
0.0,14,2.414002
1.0,60,2.415813
0.0,12,2.4162
0.0,171,2.421375
0.0,14,2.421817
0.0,103,2.424878
0.0,113,2.428153
1.0,94,2.431166
0.0,13,2.431583
0.0,40,2.432846
0.0,9,2.433144
1.0,73,2.435302
0.0,187,2.440805
0.0,21,2.441554
1.0,67,2.443673
0.0,149,2.448204
1.0,66,2.450143
1.0,80,2.452487
1.0,72,2.454598
1.0,110,2.457887
0.0,45,2.459225
1.0,213,2.465683
0.0,87,2.468242
1.0,68,2.470295
0.0,87,2.472832
0.0,26,2.473628
0.0,37,2.474721
0.0,259,2.482698
1.0,63,2.484601
0.0,69,2.486677
0.0,8,2.486945
0.0,84,2.489559
1.0,81,2.492547
0.0,42,2.493862
0.0,95,2.496676
0.0,14,2.497127
0.0,10,2.49746
0.0,181,2.503192
0.0,65,2.505101
0.0,311,2.514351
1.0,83,2.516957
0.0,275,2.525358
0.0,28,2.52621
1.0,56,2.527871
0.0,393,2.539651
0.0,8,2.539923
0.0,63,2.541764
0.0,270,2.5497
0.0,64,2.551657
0.0,521,2.567479
1.0,58,2.569433
0.0,6,2.569653
1.0,97,2.572495
0.0,23,2.57319
1.0,249,2.580486
1.0,48,2.581991
1.0,58,2.583895
0.0,214,2.590207
0.0,4,2.590367
0.0,129,2.594381
0.0,12,2.594762
0.0,48,2.596291
1.0,74,2.598599
0.0,16,2.599121
0.0,32,2.600089
0.0,43,2.601444
0.0,14,2.601895
1.0,67,2.603887
1.0,190,2.609444
0.0,18,2.610003
0.0,43,2.611277
1.0,56,2.613185
1.0,213,2.619423
0.0,10,2.619752
0.0,485,2.63437
1.0,59,2.636128
0.0,283,2.64461
1.0,53,2.646203
0.0,47,2.64764
0.0,57,2.649325
0.0,30,2.65026
0.0,24,2.65111
1.0,61,2.653019
0.0,124,2.656701
0.0,8,2.656974
1.0,55,2.658618
0.0,9,2.658908
0.0,16,2.659553
1.0,67,2.661565
1.0,49,2.663084
0.0,77,2.665337
0.0,33,2.666331
0.0,40,2.667521
1.0,47,2.668916
1.0,182,2.674647
0.0,34,2.675673
0.0,163,2.680456
1.0,53,2.682026
1.0,43,2.683323
