episodes,steps,total reward
18,1000,0.0
30,2000,0.0
34,3000,0.0
37,4000,0.0
39,5000,0.0
50,6000,0.0
65,7000,1.0
81,8000,8.0
93,9000,6.0
124,10000,23.0
162,11000,31.0
201,12000,29.0
234,13000,28.0
271,14000,31.0
314,15000,29.0
356,16000,29.0
395,17000,31.0
440,18000,28.0
482,19000,32.0
520,20000,32.0
563,21000,31.0
603,22000,30.0
643,23000,33.0
683,24000,31.0
724,25000,31.0
762,26000,33.0
800,27000,36.0
839,28000,34.0
877,29000,34.0
914,30000,30.0
954,31000,33.0
993,32000,32.0
1033,33000,28.0
1072,34000,33.0
1113,35000,33.0
1154,36000,31.0
1195,37000,31.0
1234,38000,32.0
1274,39000,32.0
1313,40000,30.0
1355,41000,32.0
1396,42000,30.0
1437,43000,32.0
1476,44000,31.0
1513,45000,33.0
1553,46000,31.0
1593,47000,31.0
1631,48000,33.0
1672,49000,31.0
1712,50000,31.0
1751,51000,31.0
1790,52000,33.0
1832,53000,30.0
1871,54000,32.0
1910,55000,32.0
1948,56000,33.0
1990,57000,29.0
2029,58000,32.0
2069,59000,31.0
2111,60000,31.0
2149,61000,33.0
2192,62000,29.0
2232,63000,30.0
2273,64000,34.0
2314,65000,32.0
2357,66000,29.0
2397,67000,31.0
2438,68000,32.0
2479,69000,30.0
2519,70000,32.0
2558,71000,31.0
2597,72000,33.0
2635,73000,31.0
2676,74000,33.0
2715,75000,32.0
2756,76000,32.0
2797,77000,30.0
2836,78000,30.0
2874,79000,33.0
2913,80000,31.0
2954,81000,31.0
2999,82000,30.0
3040,83000,32.0
3079,84000,34.0
3117,85000,31.0
3156,86000,32.0
3196,87000,33.0
3235,88000,33.0
3272,89000,32.0
3314,90000,30.0
3356,91000,28.0
3396,92000,32.0
3436,93000,33.0
3476,94000,27.0
3519,95000,31.0
3559,96000,31.0
3604,97000,30.0
3643,98000,31.0
3682,99000,33.0
3719,100000,32.0
