episodes,steps,total reward
23,1000,2.0
34,2000,0.0
39,3000,1.0
44,4000,1.0
50,5000,1.0
61,6000,1.0
74,7000,4.0
83,8000,3.0
90,9000,4.0
103,10000,6.0
115,11000,5.0
127,12000,8.0
142,13000,9.0
163,14000,11.0
175,15000,8.0
179,16000,3.0
187,17000,4.0
214,18000,16.0
233,19000,13.0
247,20000,11.0
251,21000,1.0
267,22000,11.0
282,23000,11.0
291,24000,6.0
311,25000,14.0
332,26000,11.0
347,27000,10.0
351,28000,2.0
371,29000,15.0
375,30000,3.0
391,31000,8.0
403,32000,8.0
417,33000,8.0
435,34000,15.0
442,35000,3.0
483,36000,31.0
527,37000,32.0
568,38000,32.0
615,39000,34.0
649,40000,27.0
691,41000,34.0
731,42000,34.0
777,43000,36.0
822,44000,35.0
863,45000,32.0
905,46000,34.0
946,47000,36.0
989,48000,37.0
1032,49000,34.0
1075,50000,34.0
1119,51000,33.0
1163,52000,36.0
1206,53000,35.0
1247,54000,32.0
1293,55000,35.0
1335,56000,34.0
1377,57000,35.0
1420,58000,32.0
1462,59000,32.0
1509,60000,34.0
1551,61000,32.0
1597,62000,35.0
1639,63000,36.0
1681,64000,33.0
1723,65000,34.0
1764,66000,33.0
1808,67000,35.0
1851,68000,30.0
1895,69000,30.0
1939,70000,35.0
1983,71000,33.0
2027,72000,35.0
2071,73000,34.0
2115,74000,31.0
2158,75000,35.0
2202,76000,34.0
2245,77000,35.0
2289,78000,35.0
2333,79000,32.0
2374,80000,34.0
2419,81000,32.0
2461,82000,30.0
2504,83000,35.0
2546,84000,34.0
2589,85000,33.0
2629,86000,34.0
2674,87000,33.0
2718,88000,33.0
2759,89000,32.0
2804,90000,33.0
2846,91000,30.0
2893,92000,34.0
2933,93000,35.0
2979,94000,33.0
3023,95000,34.0
3066,96000,35.0
3109,97000,35.0
3153,98000,31.0
3195,99000,30.0
3235,100000,30.0
