# {"t_start": 1642157285.0689802, "env_id": "Office-single-v0"} 
r,l,t
0.0,153,0.040106
0.0,65,0.057127
0.0,3,0.057939
0.0,125,0.090703
0.0,51,0.104049
0.0,172,0.148531
0.0,24,0.154668
0.0,52,0.167998
0.0,168,0.211167
0.0,83,0.232386
0.0,72,0.250837
0.0,92,0.274379
0.0,51,0.287487
0.0,505,0.417541
0.0,196,0.467218
0.0,464,0.586205
0.0,32,0.594605
0.0,21,0.600034
0.0,59,0.615562
0.0,148,0.653653
0.0,211,0.708104
0.0,136,0.742855
0.0,277,0.814518
0.0,237,0.87564
0.0,111,0.904252
0.0,436,1.016415
0.0,458,1.134308
0.0,255,1.199886
0.0,464,1.320096
0.0,26,1.326836
0.0,282,1.399072
0.0,208,1.452126
0.0,741,1.643254
0.0,85,1.665252
0.0,588,1.817376
0.0,1000,2.074682
0.0,1000,2.331612
0.0,1000,2.589758
0.0,1000,2.847943
0.0,343,2.935943
0.0,741,3.128551
0.0,232,3.188789
0.0,1000,3.446808
0.0,96,3.471663
0.0,601,3.626625
0.0,5,3.628042
0.0,139,3.664006
0.0,41,3.674555
0.0,55,3.688773
0.0,1000,3.94685
0.0,81,3.967909
0.0,86,3.990037
0.0,1000,4.248875
0.0,447,4.365133
0.0,118,4.395499
0.0,131,4.429151
0.0,862,4.651341
0.0,290,4.726102
0.0,906,4.96273
0.0,362,5.057771
0.0,302,5.136302
0.0,339,5.225333
0.0,175,5.271798
0.0,200,5.323855
0.0,150,5.362727
0.0,9,5.365093
0.0,148,5.403164
0.0,809,5.613515
0.0,59,5.629024
0.0,75,5.648393
0.0,19,5.65328
0.0,911,5.889033
0.0,838,6.106055
0.0,1000,6.365193
0.0,529,6.502727
0.0,1000,6.762096
0.0,147,6.800103
1.0,362,6.893643
0.0,260,6.96085
0.0,1000,7.218767
0.0,1000,7.47721
0.0,43,7.488415
0.0,1000,7.74592
0.0,724,7.937522
1.0,90,7.961535
0.0,1000,8.218508
0.0,340,8.306436
0.0,69,8.32427
1.0,244,8.387233
0.0,272,8.457773
1.0,91,8.481289
0.0,243,8.543815
0.0,16,8.547976
1.0,101,8.574003
1.0,88,8.596621
1.0,92,8.620322
1.0,89,8.643359
1.0,79,8.663716
1.0,184,8.711203
1.0,84,8.732839
1.0,87,8.755517
1.0,113,8.784631
1.0,80,8.805338
1.0,76,8.824963
0.0,214,8.880184
1.0,78,8.900321
1.0,81,8.921341
1.0,76,8.940967
0.0,149,8.979445
1.0,78,8.999614
0.0,331,9.085467
1.0,86,9.107707
1.0,87,9.130217
1.0,103,9.156975
1.0,77,9.17697
1.0,85,9.198881
1.0,93,9.223013
1.0,78,9.243174
1.0,97,9.268311
1.0,78,9.288687
0.0,9,9.291033
0.0,17,9.295411
1.0,78,9.315588
1.0,77,9.336087
1.0,213,9.391416
0.0,136,9.426596
1.0,84,9.448469
1.0,77,9.468384
0.0,49,9.481174
1.0,83,9.502519
1.0,75,9.522009
1.0,77,9.541974
0.0,23,9.547878
1.0,75,9.567342
0.0,69,9.585137
1.0,87,9.607702
0.0,61,9.623579
1.0,77,9.643669
1.0,77,9.663594
1.0,82,9.68473
0.0,64,9.701325
1.0,75,9.720682
0.0,32,9.728961
1.0,83,9.75042
1.0,87,9.772787
1.0,77,9.792785
1.0,103,9.819339
1.0,78,9.839462
1.0,75,9.859018
1.0,76,9.878701
1.0,83,9.900187
1.0,73,9.9191
1.0,75,9.938606
1.0,81,9.959496
1.0,74,9.978717
0.0,24,9.984934
1.0,73,10.003881
1.0,82,10.024962
1.0,87,10.04736
1.0,92,10.070969
0.0,18,10.075598
1.0,80,10.096375
1.0,73,10.115352
1.0,78,10.135591
0.0,48,10.14799
1.0,81,10.168993
1.0,79,10.189364
1.0,77,10.209435
1.0,77,10.229394
1.0,77,10.249245
1.0,86,10.271467
1.0,91,10.294966
1.0,82,10.316223
1.0,84,10.337934
1.0,84,10.360634
1.0,78,10.381132
1.0,88,10.404066
0.0,18,10.408683
1.0,89,10.431761
1.0,83,10.45324
0.0,62,10.469381
1.0,80,10.489948
1.0,80,10.510711
1.0,77,10.530589
1.0,86,10.552935
1.0,82,10.574152
1.0,86,10.596359
1.0,85,10.618358
1.0,86,10.640599
0.0,13,10.644036
1.0,82,10.665225
1.0,79,10.685713
1.0,75,10.705122
1.0,85,10.727198
0.0,363,10.821143
0.0,24,10.827522
1.0,78,10.847755
1.0,84,10.869392
0.0,50,10.882386
1.0,81,10.90327
1.0,89,10.926397
0.0,52,10.939758
1.0,77,10.960137
1.0,77,10.980236
1.0,85,11.002228
1.0,77,11.022104
1.0,83,11.043616
1.0,82,11.064877
1.0,78,11.085114
0.0,43,11.096174
0.0,65,11.113035
1.0,75,11.132393
1.0,79,11.152885
0.0,78,11.173024
1.0,79,11.193465
1.0,87,11.215973
1.0,85,11.237843
1.0,75,11.257313
1.0,82,11.27841
1.0,81,11.299436
1.0,94,11.323615
1.0,81,11.344519
1.0,79,11.364989
1.0,105,11.392004
1.0,77,11.411903
1.0,84,11.433491
0.0,11,11.436704
1.0,79,11.457346
1.0,85,11.479238
1.0,81,11.500111
1.0,89,11.522957
0.0,50,11.535858
1.0,83,11.557351
1.0,80,11.578349
0.0,52,11.591748
1.0,81,11.612564
1.0,77,11.632497
0.0,57,11.647236
0.0,69,11.664967
1.0,81,11.685951
1.0,82,11.707119
0.0,18,11.711762
1.0,81,11.732548
1.0,71,11.750864
0.0,34,11.759575
1.0,81,11.780684
1.0,80,11.801359
0.0,30,11.809173
1.0,73,11.828315
0.0,22,11.833977
1.0,77,11.853781
0.0,22,11.859503
0.0,34,11.868232
1.0,85,11.890202
1.0,87,11.91259
0.0,50,11.925487
1.0,81,11.946385
1.0,77,11.966202
1.0,87,11.988546
1.0,79,12.00886
1.0,77,12.028656
1.0,81,12.049484
0.0,52,12.062874
1.0,75,12.08227
1.0,75,12.101628
1.0,77,12.121499
0.0,9,12.123821
1.0,85,12.146136
0.0,24,12.152295
1.0,75,12.172106
1.0,83,12.193678
0.0,36,12.202977
0.0,55,12.217257
1.0,89,12.240093
1.0,75,12.259366
1.0,85,12.281265
1.0,82,12.302266
0.0,44,12.313616
0.0,38,12.323535
0.0,39,12.333581
0.0,40,12.343846
1.0,81,12.364814
1.0,89,12.387777
1.0,79,12.408125
1.0,79,12.428591
1.0,88,12.451205
1.0,73,12.470171
1.0,81,12.491099
1.0,75,12.510488
1.0,75,12.529801
1.0,84,12.55153
1.0,77,12.571353
0.0,62,12.587601
1.0,75,12.606951
1.0,76,12.626645
1.0,76,12.646307
1.0,80,12.666917
1.0,81,12.687819
0.0,25,12.694231
1.0,77,12.714126
1.0,77,12.733962
1.0,77,12.753832
1.0,84,12.775936
1.0,89,12.798786
1.0,80,12.819578
0.0,33,12.828094
1.0,79,12.848552
1.0,79,12.868966
1.0,77,12.888927
1.0,83,12.910326
1.0,76,12.930079
1.0,83,12.952143
0.0,48,12.964592
1.0,79,12.985473
1.0,77,13.00544
1.0,83,13.026956
1.0,82,13.048086
1.0,87,13.070547
1.0,79,13.090934
1.0,82,13.112154
0.0,48,13.124559
1.0,77,13.14448
1.0,79,13.164827
1.0,81,13.185853
1.0,78,13.206049
1.0,77,13.226057
1.0,79,13.246461
1.0,89,13.269545
1.0,83,13.291
0.0,65,13.307746
1.0,78,13.327858
1.0,89,13.3508
1.0,82,13.372351
1.0,85,13.394353
1.0,78,13.414537
0.0,11,13.417381
1.0,77,13.437417
1.0,75,13.456861
1.0,92,13.480574
0.0,81,13.501437
1.0,78,13.521594
1.0,75,13.540958
1.0,81,13.561927
0.0,56,13.57638
1.0,73,13.595278
0.0,11,13.598105
0.0,11,13.600941
1.0,77,13.621011
0.0,69,13.638952
1.0,78,13.659114
1.0,77,13.679044
1.0,88,13.701685
1.0,85,13.723627
1.0,76,13.743238
0.0,62,13.759254
1.0,75,13.778636
1.0,93,13.802587
0.0,56,13.816979
1.0,83,13.838603
0.0,76,13.858266
1.0,80,13.878906
1.0,84,13.900546
0.0,7,13.902362
1.0,73,13.921202
1.0,99,13.946737
1.0,78,13.967458
1.0,87,13.990072
1.0,81,14.011083
1.0,80,14.031774
1.0,75,14.051223
1.0,85,14.07312
0.0,11,14.075952
1.0,82,14.097202
1.0,76,14.116966
0.0,63,14.133319
