# {"t_start": 1641371514.8605912, "env_id": "Office-single-v0"} 
r,l,t
0.0,25,0.005021
0.0,24,0.010134
0.0,10,0.012192
0.0,21,0.016304
0.0,22,0.020568
0.0,38,0.027773
0.0,45,0.036479
0.0,93,0.055024
0.0,7,0.056429
0.0,14,0.059203
0.0,35,0.065898
0.0,36,0.072765
0.0,24,0.077506
0.0,30,0.083228
0.0,103,0.103234
0.0,17,0.106617
0.0,30,0.112407
0.0,85,0.128848
0.0,24,0.133437
0.0,120,0.156349
0.0,20,0.160231
0.0,13,0.162744
0.0,149,0.191836
0.0,93,0.210355
0.0,109,0.231171
0.0,86,0.247911
0.0,14,0.250803
0.0,129,0.275217
0.0,23,0.279695
0.0,127,0.304121
0.0,58,0.315629
0.0,240,0.36179
0.0,57,0.372765
0.0,117,0.395721
0.0,185,0.432018
0.0,125,0.456134
0.0,475,0.546519
0.0,23,0.551075
0.0,675,0.682565
0.0,103,0.702275
0.0,199,0.740452
0.0,4,0.74131
0.0,504,0.839283
0.0,201,0.877674
0.0,77,0.892569
0.0,141,0.919591
0.0,40,0.927332
0.0,2,0.927796
0.0,444,1.013557
0.0,19,1.017215
0.0,97,1.035764
0.0,26,1.04083
0.0,424,1.122432
0.0,51,1.132266
0.0,113,1.153902
0.0,51,1.164015
0.0,31,1.169902
0.0,37,1.177396
0.0,123,1.20153
0.0,19,1.205256
0.0,101,1.224628
0.0,228,1.268254
0.0,121,1.291471
0.0,27,1.29692
0.0,168,1.32918
0.0,258,1.379492
0.0,363,1.448671
0.0,357,1.516746
0.0,20,1.520583
0.0,272,1.573805
0.0,59,1.585494
0.0,85,1.60185
0.0,69,1.615016
0.0,187,1.650978
0.0,402,1.728381
0.0,650,1.855128
0.0,1000,2.04747
0.0,123,2.070881
0.0,74,2.085033
0.0,29,2.090579
0.0,142,2.117584
0.0,133,2.143422
0.0,214,2.184832
0.0,451,2.270777
0.0,233,2.315717
0.0,56,2.326673
0.0,15,2.329812
0.0,342,2.39643
0.0,47,2.405533
0.0,82,2.42111
0.0,37,2.428162
0.0,70,2.441648
0.0,217,2.483022
0.0,130,2.507753
0.0,73,2.52205
0.0,16,2.525115
0.0,186,2.562382
0.0,209,2.602288
0.0,602,2.718069
0.0,96,2.736744
0.0,107,2.757586
0.0,206,2.797374
0.0,146,2.825656
0.0,11,2.827835
0.0,174,2.861231
0.0,30,2.867029
0.0,74,2.881158
0.0,97,2.899958
0.0,591,3.014486
0.0,261,3.064263
0.0,78,3.079134
0.0,74,3.093491
0.0,104,3.113706
0.0,73,3.128037
0.0,209,3.168576
0.0,299,3.22558
0.0,31,3.231595
0.0,57,3.242582
0.0,621,3.362819
0.0,10,3.36479
0.0,45,3.373391
0.0,4,3.374179
0.0,83,3.390078
0.0,40,3.397799
0.0,168,3.430035
0.0,73,3.444048
0.0,215,3.485338
0.0,96,3.504268
0.0,123,3.527878
1.0,126,3.55218
0.0,54,3.562503
0.0,9,3.564254
0.0,530,3.666553
0.0,104,3.687247
0.0,328,3.75034
0.0,161,3.78123
0.0,6,3.782438
0.0,341,3.848555
0.0,67,3.861443
0.0,60,3.873258
1.0,159,3.904509
0.0,37,3.911625
0.0,245,3.958314
1.0,304,4.016505
0.0,53,4.026714
0.0,104,4.04668
0.0,6,4.047869
0.0,73,4.062055
1.0,197,4.100887
0.0,120,4.123921
1.0,369,4.194998
0.0,73,4.209072
0.0,164,4.240314
0.0,69,4.253908
0.0,123,4.277978
0.0,78,4.293363
0.0,132,4.319115
0.0,121,4.342388
1.0,96,4.360801
0.0,17,4.364087
1.0,129,4.388859
0.0,109,4.409732
1.0,247,4.45781
1.0,72,4.471879
0.0,15,4.474977
0.0,58,4.48641
1.0,69,4.499604
1.0,141,4.526574
0.0,34,4.533305
0.0,7,4.534669
1.0,192,4.571442
0.0,48,4.580654
1.0,120,4.603721
0.0,82,4.619515
0.0,60,4.631059
1.0,142,4.658952
