episodes,steps,total reward
41,10000,2.0
67,20000,2.0
94,30000,1.0
118,40000,2.0
142,50000,1.0
165,60000,2.0
197,70000,12.0
235,80000,20.0
299,90000,47.0
384,100000,70.0
531,110000,128.0
726,120000,167.0
954,130000,200.0
1199,140000,205.0
1432,150000,205.0
1675,160000,205.0
1911,170000,208.0
2150,180000,212.0
2387,190000,206.0
2630,200000,206.0
2867,210000,212.0
3105,220000,212.0
3343,230000,204.0
3582,240000,209.0
3818,250000,209.0
4061,260000,211.0
4297,270000,211.0
4530,280000,208.0
4763,290000,205.0
5006,300000,208.0
5245,310000,216.0
5495,320000,202.0
5739,330000,212.0
5983,340000,210.0
6220,350000,205.0
6459,360000,206.0
6700,370000,211.0
6940,380000,207.0
7177,390000,209.0
7416,400000,203.0
7655,410000,214.0
7887,420000,211.0
8126,430000,207.0
8369,440000,210.0
8609,450000,206.0
8850,460000,205.0
9091,470000,212.0
9333,480000,210.0
9582,490000,201.0
9826,500000,206.0
10057,510000,206.0
10299,520000,211.0
10545,530000,213.0
10787,540000,210.0
11020,550000,213.0
11259,560000,212.0
11505,570000,209.0
11746,580000,203.0
11983,590000,211.0
12226,600000,213.0
12469,610000,213.0
12710,620000,207.0
12957,630000,204.0
13205,640000,214.0
13445,650000,213.0
13690,660000,207.0
13934,670000,208.0
14181,680000,201.0
14426,690000,203.0
14671,700000,203.0
14914,710000,208.0
15162,720000,204.0
15407,730000,210.0
15652,740000,204.0
15900,750000,209.0
16146,760000,205.0
16383,770000,211.0
16622,780000,209.0
16865,790000,209.0
17111,800000,213.0
17348,810000,206.0
17588,820000,210.0
17833,830000,203.0
18078,840000,210.0
18320,850000,201.0
18563,860000,209.0
18805,870000,214.0
19049,880000,200.0
19294,890000,206.0
19541,900000,208.0
19785,910000,208.0
20019,920000,209.0
20263,930000,210.0
20502,940000,212.0
20739,950000,211.0
20981,960000,207.0
21222,970000,213.0
21459,980000,207.0
21698,990000,216.0
21935,1000000,211.0
