# {"t_start": 1642087499.6914, "env_id": "Office-v0"} 
r,l,t
0.0,64,0.022964
0.0,68,0.046389
0.0,139,0.09316
0.0,9,0.096212
0.0,123,0.137638
0.0,64,0.159255
0.0,47,0.174917
0.0,161,0.228866
0.0,40,0.242259
0.0,96,0.274969
0.0,108,0.311364
0.0,190,0.375527
0.0,168,0.431814
0.0,153,0.483754
0.0,76,0.509267
0.0,446,0.659236
0.0,162,0.714472
0.0,361,0.836041
0.0,196,0.902259
0.0,91,0.93277
0.0,15,0.937803
0.0,92,0.968551
0.0,182,1.029603
0.0,106,1.065323
0.0,265,1.155256
0.0,399,1.290171
0.0,333,1.402324
0.0,173,1.461149
0.0,17,1.467214
0.0,305,1.569594
0.0,34,1.581043
0.0,483,1.744713
0.0,144,1.793629
0.0,140,1.841169
0.0,194,1.907167
0.0,185,1.970151
0.0,157,2.02356
0.0,378,2.151662
0.0,392,2.284633
0.0,357,2.405926
0.0,226,2.481923
0.0,11,2.485616
0.0,1000,2.823509
0.0,10,2.827019
0.0,143,2.876527
0.0,372,3.005447
0.0,114,3.044755
0.0,101,3.079727
1.0,51,3.097499
1.0,831,3.385863
1.0,947,3.714615
0.0,289,3.814193
0.0,88,3.84438
0.0,608,4.053948
0.0,474,4.217625
0.0,458,4.374745
1.0,240,4.457205
1.0,392,4.592723
0.0,41,4.606839
0.0,191,4.672375
0.0,18,4.678603
0.0,1000,5.022183
0.0,58,5.042105
0.0,50,5.059308
0.0,93,5.091121
1.0,511,5.266196
1.0,556,5.457095
0.0,551,5.646379
1.0,74,5.671791
0.0,100,5.706203
0.0,1000,6.049033
0.0,85,6.078222
1.0,81,6.106145
1.0,381,6.237032
0.0,492,6.405601
0.0,419,6.549427
1.0,224,6.625968
0.0,124,6.668467
0.0,1000,7.013394
0.0,843,7.302862
0.0,139,7.35058
0.0,78,7.377314
0.0,1000,7.723181
0.0,1000,8.067636
1.0,93,8.099663
0.0,340,8.216752
0.0,63,8.238612
0.0,713,8.483984
1.0,67,8.507279
0.0,593,8.711821
0.0,72,8.736554
0.0,86,8.766197
1.0,41,8.780287
1.0,187,8.844824
0.0,1000,9.189647
0.0,1000,9.534267
1.0,94,9.566821
1.0,631,9.784481
0.0,298,9.887892
0.0,180,9.949944
1.0,163,10.006049
0.0,206,10.077026
0.0,160,10.132369
0.0,68,10.155887
0.0,21,10.163116
1.0,287,10.262263
0.0,125,10.306375
0.0,62,10.328298
1.0,116,10.368523
1.0,487,10.538381
0.0,68,10.562067
0.0,987,10.907726
1.0,32,10.91893
0.0,36,10.931431
0.0,36,10.943949
0.0,291,11.045373
1.0,18,11.051688
