episodes,steps,total reward
35,1000,0.0
60,2000,1.0
76,3000,3.0
89,4000,3.0
105,5000,1.0
119,6000,1.0
130,7000,3.0
141,8000,3.0
151,9000,4.0
165,10000,4.0
180,11000,2.0
190,12000,5.0
201,13000,3.0
213,14000,1.0
227,15000,4.0
241,16000,3.0
257,17000,3.0
266,18000,2.0
277,19000,4.0
287,20000,2.0
295,21000,3.0
299,22000,1.0
308,23000,2.0
313,24000,2.0
322,25000,3.0
332,26000,2.0
345,27000,4.0
352,28000,2.0
359,29000,4.0
362,30000,2.0
372,31000,5.0
380,32000,4.0
387,33000,3.0
394,34000,2.0
409,35000,6.0
418,36000,4.0
426,37000,3.0
434,38000,4.0
446,39000,2.0
454,40000,3.0
468,41000,2.0
484,42000,4.0
491,43000,2.0
501,44000,2.0
517,45000,5.0
525,46000,4.0
539,47000,6.0
543,48000,0.0
551,49000,3.0
554,50000,2.0
563,51000,5.0
573,52000,3.0
583,53000,5.0
590,54000,4.0
600,55000,5.0
614,56000,6.0
624,57000,2.0
633,58000,6.0
642,59000,4.0
652,60000,4.0
667,61000,4.0
680,62000,3.0
693,63000,6.0
703,64000,3.0
713,65000,4.0
733,66000,5.0
745,67000,6.0
751,68000,2.0
767,69000,5.0
779,70000,5.0
783,71000,0.0
795,72000,6.0
809,73000,8.0
822,74000,7.0
839,75000,8.0
850,76000,5.0
858,77000,5.0
867,78000,4.0
875,79000,4.0
886,80000,6.0
894,81000,4.0
907,82000,8.0
922,83000,7.0
931,84000,6.0
939,85000,4.0
958,86000,7.0
967,87000,4.0
982,88000,7.0
987,89000,3.0
996,90000,4.0
1003,91000,4.0
1018,92000,9.0
1031,93000,7.0
1044,94000,6.0
1058,95000,8.0
1075,96000,7.0
1082,97000,4.0
1089,98000,4.0
1103,99000,8.0
1115,100000,6.0
