episodes,steps,total reward
31,1000,0.0
45,2000,0.0
63,3000,0.0
74,4000,0.0
87,5000,0.0
101,6000,0.0
105,7000,0.0
112,8000,0.0
119,9000,0.0
124,10000,0.0
133,11000,0.0
145,12000,0.0
151,13000,0.0
165,14000,0.0
175,15000,0.0
180,16000,0.0
191,17000,0.0
198,18000,0.0
204,19000,0.0
208,20000,0.0
216,21000,0.0
220,22000,0.0
228,23000,0.0
230,24000,0.0
238,25000,0.0
246,26000,0.0
254,27000,0.0
265,28000,0.0
270,29000,0.0
280,30000,0.0
291,31000,0.0
298,32000,0.0
303,33000,0.0
312,34000,0.0
318,35000,0.0
326,36000,0.0
337,37000,0.0
343,38000,0.0
346,39000,0.0
355,40000,0.0
359,41000,0.0
365,42000,0.0
367,43000,0.0
372,44000,0.0
377,45000,0.0
382,46000,0.0
390,47000,0.0
396,48000,0.0
402,49000,0.0
406,50000,0.0
412,51000,0.0
413,52000,0.0
418,53000,0.0
430,54000,0.0
438,55000,0.0
449,56000,0.0
457,57000,0.0
459,58000,1.0
470,59000,0.0
475,60000,1.0
478,61000,0.0
483,62000,0.0
493,63000,1.0
498,64000,0.0
503,65000,1.0
508,66000,0.0
516,67000,0.0
527,68000,0.0
537,69000,1.0
543,70000,0.0
545,71000,0.0
552,72000,0.0
559,73000,0.0
564,74000,0.0
568,75000,0.0
570,76000,0.0
578,77000,0.0
583,78000,0.0
590,79000,0.0
596,80000,0.0
604,81000,1.0
609,82000,0.0
619,83000,0.0
622,84000,0.0
630,85000,1.0
634,86000,0.0
642,87000,2.0
648,88000,0.0
658,89000,1.0
665,90000,0.0
675,91000,1.0
681,92000,1.0
685,93000,1.0
692,94000,1.0
694,95000,0.0
701,96000,2.0
708,97000,1.0
714,98000,0.0
726,99000,0.0
737,100000,1.0
