episodes,steps,total reward
22,1000,0.0
33,2000,2.0
37,3000,2.0
40,4000,2.0
46,5000,2.0
58,6000,4.0
66,7000,3.0
74,8000,2.0
79,9000,2.0
87,10000,2.0
94,11000,4.0
111,12000,6.0
119,13000,6.0
127,14000,5.0
135,15000,5.0
147,16000,6.0
163,17000,8.0
183,18000,8.0
191,19000,6.0
206,20000,7.0
211,21000,3.0
223,22000,7.0
235,23000,8.0
262,24000,17.0
282,25000,13.0
287,26000,4.0
310,27000,16.0
339,28000,17.0
355,29000,12.0
378,30000,17.0
395,31000,12.0
415,32000,14.0
427,33000,7.0
439,34000,10.0
451,35000,9.0
475,36000,18.0
505,37000,20.0
534,38000,20.0
569,39000,27.0
607,40000,29.0
639,41000,24.0
679,42000,34.0
725,43000,30.0
765,44000,35.0
809,45000,33.0
853,46000,30.0
896,47000,34.0
941,48000,31.0
985,49000,32.0
1030,50000,36.0
1073,51000,35.0
1113,52000,35.0
1156,53000,32.0
1199,54000,35.0
1241,55000,36.0
1279,56000,35.0
1323,57000,35.0
1363,58000,36.0
1406,59000,36.0
1449,60000,34.0
1490,61000,35.0
1535,62000,33.0
1575,63000,33.0
1616,64000,33.0
1662,65000,30.0
1705,66000,34.0
1747,67000,31.0
1787,68000,30.0
1829,69000,34.0
1870,70000,36.0
1911,71000,33.0
1961,72000,35.0
2002,73000,35.0
2046,74000,34.0
2093,75000,33.0
2135,76000,33.0
2180,77000,32.0
2222,78000,36.0
2267,79000,35.0
2309,80000,33.0
2351,81000,35.0
2394,82000,35.0
2439,83000,32.0
2479,84000,33.0
2523,85000,36.0
2572,86000,30.0
2614,87000,37.0
2665,88000,32.0
2709,89000,30.0
2754,90000,32.0
2799,91000,36.0
2845,92000,37.0
2890,93000,32.0
2931,94000,36.0
2975,95000,34.0
3014,96000,35.0
3057,97000,34.0
3100,98000,34.0
3143,99000,30.0
3188,100000,35.0
