# {"t_start": 1641594788.7491865, "env_id": "Office-v0"} 
r,l,t
0.0,117,0.041212
0.0,18,0.047385
0.0,76,0.072742
0.0,61,0.093122
0.0,127,0.135686
0.0,3,0.136713
0.0,64,0.158183
0.0,144,0.206372
0.0,120,0.247083
0.0,179,0.307982
0.0,71,0.332095
0.0,603,0.53928
0.0,156,0.593006
0.0,227,0.670425
0.0,297,0.773439
0.0,90,0.80424
1.0,113,0.842809
0.0,143,0.891316
0.0,374,1.019793
0.0,77,1.046683
0.0,213,1.119488
0.0,210,1.191104
0.0,140,1.239022
0.0,197,1.306547
0.0,222,1.38242
0.0,546,1.570112
0.0,246,1.654888
0.0,208,1.726862
0.0,107,1.763764
0.0,537,1.94749
0.0,445,2.100299
0.0,58,2.120308
1.0,118,2.16024
0.0,66,2.182554
0.0,773,2.447027
0.0,8,2.449866
0.0,614,2.66178
0.0,85,2.691253
0.0,376,2.822772
0.0,56,2.842728
0.0,506,3.019308
1.0,500,3.194582
0.0,243,3.278994
0.0,37,3.291878
0.0,207,3.363763
0.0,108,3.401203
0.0,294,3.504789
0.0,511,3.682504
1.0,186,3.746929
0.0,32,3.758014
0.0,857,4.05742
0.0,1000,4.404064
1.0,273,4.499472
1.0,456,4.658631
0.0,1000,5.006666
0.0,60,5.02774
0.0,404,5.16784
0.0,41,5.182118
0.0,304,5.288792
0.0,145,5.338969
0.0,75,5.364894
1.0,766,5.632841
0.0,20,5.639849
0.0,468,5.802252
0.0,16,5.807833
1.0,393,5.94632
0.0,641,6.169988
0.0,106,6.206748
1.0,144,6.257331
1.0,392,6.393904
0.0,219,6.4704
0.0,849,6.767352
1.0,63,6.789443
0.0,842,7.084318
0.0,359,7.208787
0.0,563,7.405276
1.0,110,7.444007
0.0,215,7.518691
0.0,1000,7.86785
0.0,448,8.025577
1.0,77,8.052308
1.0,184,8.116284
0.0,211,8.189866
0.0,1000,8.540873
0.0,81,8.569227
0.0,202,8.640511
1.0,606,8.854091
0.0,195,8.922123
1.0,248,9.00933
0.0,75,9.035952
0.0,632,9.25781
0.0,333,9.374037
1.0,31,9.385142
0.0,47,9.401969
0.0,79,9.430282
0.0,150,9.482991
1.0,113,9.522754
1.0,259,9.613397
1.0,806,9.896512
0.0,40,9.910504
1.0,20,9.91748
0.0,80,9.946045
0.0,24,9.954386
0.0,128,9.998919
1.0,18,10.005196
0.0,88,10.036246
0.0,3,10.037312
0.0,479,10.205878
1.0,32,10.217021
1.0,478,10.384171
0.0,319,10.497052
0.0,60,10.51835
1.0,33,10.530177
1.0,206,10.602258
0.0,1000,10.957127
0.0,136,11.005454
1.0,47,11.022582
0.0,92,11.055219
0.0,399,11.196941
0.0,23,11.205033
1.0,90,11.236829
1.0,545,11.429691
0.0,42,11.444754
0.0,1000,11.79844
1.0,20,11.805538
0.0,231,11.887669
0.0,451,12.046961
0.0,61,12.068286
1.0,32,12.079383
0.0,209,12.152182
0.0,381,12.286714
0.0,434,12.437953
1.0,20,12.44517
0.0,77,12.472141
0.0,89,12.503178
0.0,599,12.715013
1.0,24,12.723437
1.0,360,12.849815
0.0,135,12.896886
0.0,114,12.937876
1.0,18,12.944477
1.0,538,13.133221
1.0,991,13.481561
0.0,3,13.482639
1.0,19,13.489265
1.0,142,13.53936
1.0,731,13.79582
0.0,672,14.033149
1.0,18,14.039487
1.0,435,14.190989
0.0,620,14.409139
0.0,472,14.575222
0.0,12,14.579469
1.0,296,14.683881
1.0,977,15.027263
0.0,1000,15.377257
1.0,20,15.384717
0.0,124,15.428726
0.0,1000,15.779801
0.0,476,15.946197
1.0,18,15.952569
1.0,440,16.108402
0.0,21,16.115839
0.0,314,16.2257
0.0,3,16.226775
1.0,558,16.42202
0.0,83,16.452062
0.0,123,16.495539
1.0,20,16.502536
1.0,134,16.550061
0.0,177,16.611821
0.0,840,16.906634
1.0,18,16.912936
1.0,172,16.974045
0.0,293,17.076952
0.0,124,17.120152
1.0,18,17.126717
1.0,223,17.205587
0.0,68,17.229275
0.0,580,17.431651
1.0,22,17.439377
0.0,145,17.491335
0.0,262,17.583791
0.0,534,17.770799
1.0,22,17.7785
1.0,345,17.900769
0.0,234,17.983302
0.0,995,18.333271
0.0,5,18.335054
1.0,124,18.378443
1.0,295,18.481882
0.0,1000,18.834813
1.0,20,18.841905
1.0,73,18.867499
0.0,36,18.880099
0.0,98,18.915258
1.0,28,18.925414
1.0,100,18.961264
1.0,270,19.056398
0.0,155,19.110852
1.0,18,19.11716
1.0,92,19.149457
1.0,192,19.216833
0.0,446,19.37448
1.0,20,19.381519
0.0,107,19.419136
0.0,123,19.462862
0.0,20,19.469906
1.0,18,19.476213
1.0,126,19.520515
1.0,241,19.605866
0.0,569,19.806632
1.0,20,19.813771
1.0,84,19.843411
1.0,714,20.097192
0.0,126,20.141481
1.0,20,20.148563
1.0,109,20.186848
1.0,223,20.265089
0.0,44,20.280553
1.0,20,20.287581
1.0,92,20.320673
1.0,146,20.372487
0.0,3,20.373611
1.0,18,20.379946
0.0,54,20.398917
1.0,464,20.563202
0.0,1000,20.916438
1.0,22,20.924206
1.0,87,20.955242
1.0,140,21.004732
0.0,76,21.032894
0.0,14,21.037958
1.0,153,21.092289
0.0,59,21.112918
0.0,838,21.407599
1.0,18,21.413957
0.0,88,21.445463
1.0,171,21.505476
0.0,22,21.513436
1.0,22,21.521134
1.0,102,21.55704
1.0,620,21.775479
0.0,1000,22.128483
1.0,18,22.134876
1.0,139,22.183514
1.0,114,22.223409
0.0,358,22.348635
1.0,26,22.357733
1.0,58,22.378075
0.0,14,22.383024
0.0,187,22.44987
1.0,22,22.457715
1.0,146,22.509065
1.0,486,22.680179
0.0,637,22.906196
1.0,18,22.912563
1.0,108,22.950847
0.0,88,22.981741
0.0,1000,23.334189
1.0,21,23.341611
1.0,72,23.366847
1.0,86,23.396981
0.0,77,23.423853
1.0,20,23.431103
1.0,65,23.454122
1.0,78,23.482021
0.0,1000,23.833547
1.0,18,23.840278
1.0,115,23.881027
0.0,39,23.894662
0.0,287,23.995288
1.0,25,24.004096
1.0,44,24.019816
1.0,102,24.055989
0.0,1000,24.407447
1.0,18,24.413849
1.0,41,24.428315
0.0,96,24.462363
0.0,644,24.691755
1.0,18,24.698147
1.0,79,24.725972
0.0,157,24.78105
0.0,656,25.013671
1.0,18,25.020081
1.0,44,25.035721
1.0,173,25.096702
0.0,399,25.236862
1.0,20,25.244224
1.0,59,25.26542
0.0,15,25.270781
0.0,1000,25.623946
1.0,19,25.630997
1.0,48,25.648001
0.0,97,25.681896
0.0,1000,26.03475
1.0,24,26.043225
0.0,47,26.059601
0.0,83,26.088792
0.0,377,26.22031
1.0,20,26.227424
1.0,43,26.242461
1.0,112,26.281548
0.0,785,26.55882
1.0,20,26.565835
1.0,44,26.581243
1.0,220,26.658677
0.0,7,26.661348
1.0,20,26.66859
1.0,66,26.692095
1.0,108,26.729989
0.0,1000,27.081689
1.0,22,27.089406
0.0,56,27.109248
1.0,73,27.134762
0.0,25,27.143522
1.0,18,27.149835
1.0,39,27.163487
0.0,46,27.179605
0.0,635,27.403134
1.0,18,27.40946
1.0,36,27.422064
1.0,135,27.46997
0.0,1000,27.823201
1.0,19,27.830214
1.0,39,27.843903
1.0,65,27.866965
0.0,1000,28.221028
0.0,3,28.222121
1.0,42,28.236992
1.0,122,28.279679
0.0,911,28.601893
1.0,19,28.608623
1.0,45,28.624404
1.0,493,28.797411
0.0,89,28.828895
1.0,18,28.835236
1.0,36,28.847899
1.0,65,28.870562
0.0,71,28.895471
1.0,19,28.902124
0.0,9,28.905294
1.0,205,28.977449
0.0,101,29.013382
1.0,21,29.02073
0.0,28,29.030868
1.0,75,29.057085
0.0,94,29.090034
1.0,20,29.097064
0.0,26,29.106289
1.0,57,29.126519
0.0,761,29.393704
1.0,18,29.40002
1.0,42,29.414768
1.0,43,29.429964
0.0,243,29.516847
1.0,23,29.524929
0.0,23,29.53338
1.0,279,29.63112
0.0,341,29.750642
1.0,18,29.75698
1.0,42,29.771749
1.0,44,29.787194
0.0,143,29.838053
1.0,20,29.845121
1.0,40,29.859538
1.0,45,29.875561
0.0,296,29.980262
1.0,19,29.986942
1.0,42,30.001678
1.0,46,30.018031
0.0,1000,30.370142
0.0,7,30.372656
0.0,23,30.380823
1.0,43,30.395948
0.0,568,30.597573
1.0,18,30.603921
1.0,50,30.621611
1.0,45,30.637401
0.0,422,30.785377
1.0,20,30.792434
1.0,45,30.80842
1.0,44,30.823945
0.0,1000,31.178502
1.0,18,31.184877
1.0,42,31.199637
1.0,45,31.215645
0.0,90,31.247353
1.0,21,31.255099
1.0,42,31.270098
1.0,45,31.286261
0.0,232,31.367703
1.0,22,31.375411
1.0,38,31.388762
1.0,44,31.404238
0.0,1000,31.757623
1.0,20,31.764703
1.0,46,31.780872
1.0,47,31.797425
0.0,506,31.976507
1.0,20,31.983773
1.0,42,31.998529
1.0,40,32.012936
0.0,1000,32.365967
1.0,18,32.372328
1.0,36,32.385057
1.0,40,32.399146
0.0,1000,32.753176
1.0,20,32.760229
1.0,40,32.774328
1.0,44,32.78973
0.0,135,32.837252
1.0,22,32.845026
1.0,42,32.860054
1.0,39,32.873714
0.0,321,32.986633
1.0,22,32.994387
1.0,36,33.007343
0.0,29,33.01817
0.0,1000,33.370265
1.0,18,33.376665
1.0,42,33.391848
1.0,40,33.405974
0.0,1000,33.759354
1.0,20,33.766444
1.0,36,33.779176
1.0,40,33.79328
0.0,63,33.815582
1.0,21,33.823031
1.0,40,33.837124
1.0,43,33.852216
0.0,1000,34.206996
1.0,22,34.21478
1.0,46,34.230975
1.0,47,34.247525
0.0,420,34.395065
1.0,18,34.401523
1.0,40,34.415602
1.0,42,34.43092
0.0,18,34.437641
1.0,20,34.444798
1.0,42,34.460207
1.0,46,34.476386
0.0,1000,34.830067
1.0,20,34.837255
1.0,39,34.85106
1.0,44,34.866518
0.0,546,35.059696
1.0,20,35.06677
1.0,42,35.081628
1.0,42,35.096424
0.0,118,35.138484
