# {"t_start": 1640045824.8469632, "env_id": "Office-single-v0"} 
r,l,t
0.0,29,0.003397
0.0,20,0.005482
0.0,26,0.008147
0.0,33,0.011423
0.0,10,0.012451
0.0,74,0.020433
0.0,44,0.025201
0.0,42,0.029435
0.0,32,0.032678
0.0,42,0.036983
0.0,185,0.055415
0.0,28,0.058233
0.0,44,0.062601
0.0,5,0.063128
0.0,47,0.06778
0.0,11,0.068887
0.0,18,0.070728
0.0,31,0.073823
0.0,95,0.083415
0.0,68,0.090157
0.0,27,0.092865
0.0,56,0.098593
0.0,112,0.109807
0.0,92,0.11895
0.0,18,0.120764
0.0,149,0.135499
0.0,84,0.143893
0.0,23,0.146206
0.0,97,0.155908
0.0,101,0.165896
0.0,86,0.174499
0.0,58,0.180299
0.0,85,0.188777
0.0,190,0.207893
0.0,126,0.220658
0.0,185,0.239317
0.0,396,0.279331
0.0,64,0.285913
1.0,253,0.311435
0.0,61,0.317682
0.0,66,0.324501
0.0,49,0.329451
0.0,2,0.329684
0.0,781,0.40871
0.0,229,0.431876
1.0,213,0.453418
0.0,605,0.514748
0.0,530,0.568449
0.0,79,0.576471
0.0,25,0.579055
0.0,182,0.597982
0.0,193,0.617845
0.0,46,0.622594
0.0,31,0.625758
0.0,141,0.640116
0.0,43,0.644508
0.0,126,0.657273
0.0,274,0.685126
0.0,23,0.687589
0.0,516,0.739969
0.0,221,0.76228
0.0,270,0.789593
0.0,84,0.798124
0.0,24,0.800578
0.0,101,0.810862
0.0,13,0.812213
0.0,89,0.821219
0.0,735,0.895874
0.0,87,0.904679
0.0,126,0.917484
0.0,174,0.935086
0.0,549,0.991425
1.0,171,1.008677
0.0,13,1.010031
0.0,99,1.020366
0.0,95,1.030456
0.0,91,1.040007
0.0,33,1.04343
0.0,8,1.044273
0.0,87,1.053066
0.0,38,1.057078
0.0,181,1.076113
0.0,19,1.078084
0.0,301,1.108861
0.0,16,1.110522
0.0,256,1.136443
0.0,144,1.15101
0.0,45,1.155604
0.0,48,1.160512
0.0,532,1.215071
0.0,101,1.225282
0.0,9,1.226231
0.0,56,1.232016
0.0,108,1.242939
0.0,386,1.282196
0.0,68,1.28914
0.0,864,1.377162
0.0,106,1.38795
0.0,99,1.397985
0.0,368,1.435316
0.0,341,1.47012
0.0,34,1.473588
0.0,290,1.503074
0.0,124,1.515769
0.0,14,1.517223
0.0,69,1.524184
0.0,223,1.546827
0.0,30,1.549899
1.0,129,1.562915
0.0,362,1.599724
0.0,93,1.609285
0.0,144,1.62401
0.0,5,1.624557
1.0,73,1.631952
0.0,26,1.634619
0.0,390,1.67442
0.0,345,1.709534
0.0,11,1.710688
0.0,100,1.720794
0.0,39,1.724862
0.0,134,1.738403
0.0,23,1.740768
1.0,75,1.748381
1.0,49,1.753559
0.0,78,1.761619
0.0,11,1.762823
0.0,240,1.787187
0.0,106,1.798473
1.0,61,1.80504
0.0,457,1.851601
0.0,64,1.858184
0.0,304,1.889393
0.0,77,1.89729
0.0,8,1.898176
0.0,164,1.914796
1.0,36,1.918475
0.0,331,1.952072
0.0,36,1.955738
0.0,9,1.956676
1.0,43,1.961059
0.0,187,1.980056
1.0,36,1.983749
0.0,280,2.012255
0.0,6,2.012903
0.0,8,2.013739
0.0,343,2.049733
0.0,36,2.053435
1.0,28,2.056664
0.0,123,2.069245
0.0,487,2.119934
1.0,28,2.122813
1.0,35,2.1264
0.0,1000,2.22817
1.0,28,2.231045
1.0,25,2.233605
1.0,37,2.237381
0.0,4,2.237817
0.0,18,2.239667
0.0,8,2.240501
1.0,33,2.243862
0.0,23,2.246217
1.0,27,2.249033
1.0,39,2.253012
0.0,18,2.254859
1.0,27,2.257609
0.0,14,2.259055
0.0,4,2.259487
1.0,29,2.262447
1.0,27,2.2652
1.0,27,2.26797
1.0,25,2.270543
1.0,33,2.273916
1.0,33,2.27728
1.0,27,2.280065
1.0,32,2.283329
1.0,27,2.28613
0.0,183,2.304724
1.0,34,2.308202
1.0,25,2.310781
1.0,29,2.313748
1.0,25,2.316313
1.0,28,2.319252
1.0,31,2.322422
1.0,29,2.325388
0.0,20,2.327446
1.0,35,2.331028
0.0,23,2.333389
1.0,26,2.336057
1.0,27,2.338821
1.0,30,2.34188
1.0,27,2.344646
0.0,21,2.346808
1.0,28,2.349672
1.0,40,2.353776
1.0,25,2.356378
1.0,25,2.358947
1.0,29,2.361914
0.0,6,2.362552
1.0,26,2.365224
1.0,25,2.367791
1.0,27,2.370785
1.0,28,2.373636
1.0,33,2.377007
0.0,14,2.378452
1.0,33,2.381806
1.0,27,2.384577
1.0,29,2.387539
0.0,17,2.38934
1.0,33,2.3927
1.0,30,2.396179
1.0,27,2.398991
0.0,26,2.402174
1.0,28,2.40503
1.0,25,2.407604
1.0,31,2.410769
1.0,27,2.413535
1.0,29,2.4165
0.0,16,2.418146
1.0,27,2.420964
1.0,27,2.423735
1.0,31,2.426976
1.0,37,2.430742
1.0,27,2.433503
0.0,8,2.434482
1.0,25,2.437041
1.0,25,2.439616
0.0,18,2.441465
1.0,26,2.444132
0.0,6,2.44477
0.0,6,2.445407
0.0,14,2.446846
1.0,33,2.450226
1.0,29,2.453201
0.0,14,2.454649
1.0,25,2.457216
1.0,30,2.460361
1.0,29,2.463356
0.0,10,2.464403
1.0,28,2.467275
1.0,32,2.470554
1.0,27,2.473324
1.0,25,2.475897
1.0,25,2.478469
1.0,27,2.481234
1.0,27,2.484003
1.0,25,2.48661
1.0,26,2.489294
1.0,27,2.492071
1.0,30,2.49522
0.0,19,2.497181
1.0,29,2.500206
1.0,28,2.503079
1.0,35,2.506679
0.0,8,2.507517
1.0,27,2.510298
1.0,25,2.512865
1.0,29,2.51584
1.0,30,2.51891
0.0,6,2.519547
1.0,26,2.522207
0.0,4,2.522643
1.0,26,2.525307
1.0,25,2.527879
1.0,27,2.53068
1.0,26,2.533353
0.0,17,2.535108
1.0,26,2.537775
