episodes,steps,total reward
19,1000,0.0
33,2000,0.0
40,3000,0.0
46,4000,0.0
48,5000,0.0
57,6000,0.0
62,7000,0.0
68,8000,0.0
72,9000,0.0
77,10000,0.0
82,11000,1.0
92,12000,1.0
101,13000,0.0
107,14000,0.0
112,15000,0.0
114,16000,1.0
122,17000,0.0
124,18000,0.0
130,19000,0.0
135,20000,1.0
140,21000,0.0
145,22000,0.0
152,23000,0.0
160,24000,1.0
171,25000,0.0
178,26000,0.0
185,27000,0.0
194,28000,2.0
198,29000,0.0
203,30000,1.0
209,31000,0.0
211,32000,0.0
216,33000,1.0
223,34000,4.0
236,35000,4.0
255,36000,13.0
285,37000,17.0
314,38000,20.0
337,39000,13.0
357,40000,11.0
377,41000,12.0
393,42000,12.0
421,43000,17.0
439,44000,13.0
470,45000,18.0
498,46000,19.0
527,47000,16.0
557,48000,18.0
584,49000,20.0
615,50000,19.0
643,51000,18.0
675,52000,19.0
701,53000,19.0
728,54000,21.0
754,55000,21.0
780,56000,20.0
811,57000,19.0
838,58000,20.0
869,59000,19.0
898,60000,20.0
925,61000,20.0
952,62000,19.0
981,63000,17.0
1010,64000,20.0
1038,65000,19.0
1062,66000,20.0
1091,67000,18.0
1118,68000,21.0
1147,69000,18.0
1176,70000,21.0
1203,71000,19.0
1231,72000,19.0
1259,73000,21.0
1290,74000,16.0
1317,75000,19.0
1348,76000,17.0
1375,77000,20.0
1402,78000,19.0
1432,79000,20.0
1460,80000,18.0
1491,81000,20.0
1522,82000,20.0
1548,83000,20.0
1578,84000,16.0
1606,85000,20.0
1634,86000,19.0
1666,87000,15.0
1696,88000,20.0
1723,89000,19.0
1752,90000,16.0
1781,91000,19.0
1807,92000,19.0
1837,93000,16.0
1863,94000,20.0
1888,95000,21.0
1918,96000,19.0
1947,97000,19.0
1977,98000,19.0
2004,99000,20.0
2032,100000,21.0
