episodes,steps,total reward
20,1000,0.0
30,2000,0.0
35,3000,0.0
40,4000,0.0
46,5000,0.0
56,6000,0.0
61,7000,0.0
65,8000,0.0
68,9000,0.0
76,10000,0.0
83,11000,0.0
88,12000,0.0
90,13000,0.0
99,14000,0.0
102,15000,0.0
106,16000,0.0
113,17000,0.0
117,18000,1.0
125,19000,0.0
130,20000,0.0
137,21000,0.0
144,22000,0.0
149,23000,0.0
154,24000,0.0
157,25000,0.0
161,26000,0.0
166,27000,0.0
170,28000,0.0
176,29000,0.0
183,30000,1.0
187,31000,0.0
195,32000,2.0
200,33000,3.0
216,34000,8.0
246,35000,18.0
265,36000,12.0
291,37000,17.0
316,38000,21.0
342,39000,23.0
369,40000,19.0
397,41000,21.0
425,42000,18.0
455,43000,17.0
482,44000,19.0
508,45000,20.0
538,46000,19.0
568,47000,21.0
594,48000,20.0
621,49000,21.0
650,50000,18.0
676,51000,20.0
704,52000,18.0
734,53000,19.0
766,54000,17.0
793,55000,20.0
823,56000,19.0
851,57000,19.0
880,58000,19.0
907,59000,18.0
936,60000,19.0
964,61000,16.0
990,62000,20.0
1016,63000,20.0
1047,64000,19.0
1076,65000,18.0
1105,66000,16.0
1135,67000,17.0
1164,68000,20.0
1193,69000,19.0
1221,70000,18.0
1249,71000,19.0
1275,72000,20.0
1300,73000,21.0
1329,74000,20.0
1358,75000,14.0
1387,76000,19.0
1415,77000,17.0
1445,78000,18.0
1470,79000,20.0
1498,80000,19.0
1526,81000,18.0
1555,82000,21.0
1581,83000,18.0
1608,84000,18.0
1634,85000,22.0
1661,86000,16.0
1690,87000,18.0
1721,88000,19.0
1752,89000,20.0
1778,90000,20.0
1807,91000,19.0
1835,92000,17.0
1864,93000,18.0
1894,94000,16.0
1921,95000,23.0
1950,96000,18.0
1977,97000,21.0
2008,98000,16.0
2040,99000,17.0
2066,100000,21.0
