# {"t_start": 1641123046.3208911, "env_id": "Office-single-v0"} 
r,l,t
0.0,25,0.003484
0.0,9,0.004785
0.0,10,0.006088
0.0,78,0.014659
0.0,14,0.016166
0.0,21,0.018275
0.0,19,0.020164
0.0,20,0.022815
0.0,80,0.030469
0.0,64,0.036954
0.0,29,0.03975
0.0,11,0.040834
0.0,31,0.043954
0.0,109,0.054505
0.0,75,0.061776
0.0,106,0.072141
0.0,21,0.074225
0.0,86,0.082598
0.0,107,0.092903
0.0,100,0.102455
0.0,78,0.109978
0.0,47,0.114535
0.0,97,0.123876
0.0,48,0.128552
0.0,113,0.138735
0.0,80,0.14649
0.0,51,0.151421
0.0,126,0.163619
0.0,231,0.185897
0.0,90,0.195193
0.0,51,0.200148
0.0,196,0.218618
0.0,29,0.221496
0.0,73,0.228533
0.0,534,0.27968
0.0,516,0.328765
0.0,54,0.333845
0.0,61,0.33965
0.0,135,0.352663
0.0,36,0.35651
0.0,61,0.362552
0.0,388,0.399612
0.0,47,0.404089
1.0,155,0.418752
0.0,88,0.427348
0.0,36,0.430674
0.0,248,0.454515
0.0,52,0.459614
0.0,19,0.461467
0.0,39,0.465189
0.0,321,0.495716
0.0,30,0.498706
0.0,34,0.501978
0.0,29,0.504752
0.0,116,0.515923
0.0,34,0.51913
0.0,88,0.527577
0.0,120,0.539182
0.0,367,0.574229
0.0,43,0.57835
1.0,50,0.583143
0.0,190,0.601183
0.0,24,0.603484
0.0,28,0.606183
0.0,34,0.60958
0.0,132,0.622246
1.0,58,0.627841
0.0,68,0.634392
0.0,40,0.638226
0.0,175,0.655053
0.0,21,0.657112
0.0,230,0.679008
0.0,17,0.6807
1.0,51,0.685636
0.0,32,0.688645
0.0,11,0.689719
1.0,48,0.694358
0.0,19,0.696194
0.0,22,0.698268
1.0,49,0.702991
0.0,202,0.722422
1.0,63,0.728592
1.0,253,0.752825
1.0,58,0.758343
1.0,41,0.762336
0.0,92,0.771166
1.0,46,0.775545
0.0,171,0.791858
1.0,44,0.796035
1.0,42,0.800164
0.0,42,0.804175
1.0,36,0.807602
1.0,113,0.818473
1.0,27,0.821088
0.0,236,0.843781
1.0,53,0.848894
1.0,49,0.853487
0.0,50,0.858282
1.0,37,0.861882
1.0,155,0.876829
1.0,29,0.879674
0.0,21,0.881728
0.0,23,0.88393
1.0,31,0.886971
1.0,276,0.913271
0.0,21,0.915288
1.0,27,0.91791
0.0,26,0.920387
0.0,25,0.922715
0.0,13,0.923968
1.0,32,0.927056
1.0,142,0.940749
1.0,26,0.943232
1.0,233,0.966201
1.0,44,0.970373
1.0,25,0.972818
1.0,29,0.9756
0.0,37,0.979285
1.0,197,0.998522
0.0,44,1.00282
1.0,21,1.004905
1.0,195,1.024123
1.0,30,1.027128
0.0,12,1.02834
1.0,119,1.03975
1.0,33,1.042876
0.0,176,1.059727
1.0,38,1.063476
0.0,16,1.065042
1.0,19,1.066897
1.0,53,1.071851
0.0,19,1.073695
1.0,21,1.075726
0.0,111,1.086413
1.0,163,1.102288
0.0,14,1.103678
1.0,22,1.105883
0.0,24,1.108159
1.0,19,1.110001
1.0,24,1.112275
1.0,246,1.135771
1.0,20,1.137722
1.0,17,1.139499
0.0,159,1.154969
1.0,19,1.157131
1.0,25,1.159558
1.0,21,1.161627
1.0,18,1.163388
1.0,27,1.165976
1.0,21,1.168025
1.0,24,1.170344
1.0,114,1.181262
1.0,21,1.183306
1.0,17,1.184988
0.0,9,1.185886
0.0,15,1.187354
1.0,17,1.189014
1.0,23,1.191249
1.0,18,1.193023
1.0,194,1.211614
1.0,23,1.213856
1.0,17,1.215645
1.0,17,1.217312
1.0,19,1.219336
1.0,19,1.221188
0.0,17,1.222831
1.0,25,1.225207
1.0,21,1.227258
1.0,25,1.22966
1.0,19,1.231527
1.0,17,1.233201
1.0,22,1.235536
0.0,12,1.2367
1.0,20,1.23864
0.0,8,1.239442
0.0,6,1.240052
1.0,17,1.24173
0.0,6,1.242328
1.0,17,1.244006
0.0,9,1.244909
0.0,9,1.24581
1.0,17,1.247481
1.0,17,1.24916
1.0,17,1.250839
1.0,21,1.253023
1.0,20,1.254978
1.0,21,1.257024
1.0,19,1.258884
1.0,22,1.261024
1.0,19,1.262888
1.0,18,1.264643
1.0,19,1.266511
1.0,19,1.268366
1.0,19,1.270227
1.0,20,1.272178
1.0,19,1.274016
1.0,17,1.275698
1.0,17,1.277363
1.0,21,1.279409
0.0,9,1.280295
1.0,19,1.282141
1.0,20,1.284085
0.0,138,1.297357
1.0,17,1.299064
1.0,19,1.300929
0.0,4,1.301346
1.0,20,1.3033
1.0,19,1.305169
1.0,17,1.306823
1.0,19,1.308678
1.0,18,1.310446
1.0,17,1.312131
0.0,4,1.312547
1.0,17,1.314227
1.0,17,1.315905
1.0,17,1.317585
1.0,24,1.319898
1.0,19,1.321764
1.0,17,1.323441
1.0,19,1.325301
1.0,20,1.327241
1.0,17,1.329007
1.0,19,1.330874
1.0,23,1.333098
1.0,19,1.334969
0.0,13,1.336232
1.0,33,1.339311
1.0,19,1.341163
1.0,17,1.342837
1.0,21,1.344863
1.0,24,1.347173
1.0,17,1.348843
1.0,17,1.350537
1.0,22,1.352658
1.0,18,1.354423
0.0,4,1.354837
1.0,22,1.356969
1.0,18,1.358747
0.0,9,1.359648
1.0,19,1.361517
1.0,21,1.363569
1.0,17,1.365247
