# {"t_start": 1641350855.1823878, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.001741
0.0,53,0.009886
0.0,2,0.010229
0.0,17,0.013057
0.0,8,0.014314
0.0,29,0.019264
0.0,12,0.021236
0.0,46,0.028394
0.0,40,0.034413
0.0,18,0.037123
0.0,44,0.043784
0.0,40,0.050486
0.0,171,0.075876
0.0,6,0.076847
0.0,87,0.09009
0.0,11,0.09182
0.0,38,0.097599
0.0,52,0.105552
0.0,112,0.122418
0.0,114,0.139742
0.0,109,0.156316
0.0,92,0.170158
0.0,65,0.180581
0.0,101,0.196299
0.0,131,0.216268
0.0,42,0.222586
0.0,128,0.241966
0.0,161,0.264839
0.0,132,0.284129
0.0,174,0.310356
0.0,105,0.326982
0.0,11,0.328685
0.0,137,0.35011
0.0,604,0.439691
0.0,219,0.472495
0.0,48,0.480264
0.0,183,0.50874
0.0,588,0.598293
0.0,102,0.614195
0.0,87,0.628232
0.0,31,0.633041
0.0,180,0.661806
0.0,264,0.702368
0.0,46,0.709409
0.0,2,0.709742
0.0,394,0.769375
0.0,116,0.787298
0.0,50,0.79499
0.0,21,0.79811
0.0,16,0.800526
0.0,404,0.86141
0.0,70,0.871768
0.0,108,0.887863
0.0,14,0.88996
0.0,96,0.904138
0.0,150,0.926412
0.0,231,0.960486
0.0,96,0.974746
0.0,24,0.978349
0.0,226,1.011453
0.0,48,1.01844
0.0,33,1.02341
0.0,17,1.025958
0.0,85,1.038622
0.0,308,1.084792
0.0,38,1.090761
0.0,23,1.094479
0.0,38,1.100086
0.0,51,1.108005
0.0,240,1.144105
0.0,95,1.158135
0.0,102,1.173242
0.0,163,1.197476
0.0,99,1.212364
0.0,57,1.220857
0.0,467,1.292024
0.0,189,1.320215
0.0,13,1.322168
0.0,63,1.331362
0.0,22,1.33462
0.0,22,1.337865
0.0,121,1.355731
0.0,170,1.38178
0.0,280,1.424734
0.0,253,1.462262
0.0,45,1.468967
0.0,11,1.470613
0.0,178,1.496815
0.0,330,1.547413
0.0,375,1.604581
0.0,538,1.685711
0.0,19,1.688523
0.0,42,1.69539
0.0,34,1.700642
0.0,455,1.768902
0.0,119,1.786405
0.0,195,1.815493
0.0,44,1.821732
0.0,182,1.849626
0.0,96,1.864738
0.0,223,1.897911
0.0,63,1.907405
0.0,380,1.963696
0.0,173,1.990311
1.0,92,2.004378
0.0,192,2.033605
1.0,108,2.049713
0.0,6,2.050631
0.0,65,2.060269
0.0,47,2.067243
0.0,52,2.074992
1.0,77,2.086436
0.0,30,2.091037
0.0,75,2.102339
0.0,8,2.103544
1.0,97,2.118101
0.0,54,2.126256
0.0,10,2.127826
0.0,303,2.174041
0.0,79,2.185816
0.0,22,2.189103
1.0,66,2.198938
1.0,59,2.207865
0.0,10,2.209383
1.0,103,2.224794
0.0,40,2.230745
0.0,53,2.238614
1.0,69,2.249074
1.0,108,2.264977
1.0,54,2.273266
1.0,61,2.28266
0.0,9,2.284008
1.0,62,2.293866
0.0,8,2.295179
1.0,57,2.303701
0.0,23,2.306928
1.0,158,2.331311
1.0,58,2.340164
1.0,70,2.350505
1.0,57,2.359182
0.0,20,2.36216
0.0,38,2.367968
1.0,64,2.377534
0.0,11,2.379181
1.0,57,2.387727
1.0,70,2.398166
0.0,20,2.401195
1.0,56,2.409506
1.0,73,2.420658
1.0,70,2.431415
1.0,61,2.440835
0.0,24,2.444456
1.0,58,2.453634
1.0,56,2.462386
0.0,28,2.466686
1.0,57,2.475414
1.0,51,2.48309
0.0,45,2.489882
0.0,23,2.493338
0.0,42,2.499729
1.0,55,2.508027
1.0,63,2.517433
1.0,52,2.525234
0.0,54,2.533372
0.0,26,2.537266
0.0,38,2.543131
0.0,30,2.54763
1.0,52,2.555469
1.0,52,2.563284
0.0,22,2.566559
0.0,27,2.570945
1.0,146,2.593108
1.0,54,2.601714
0.0,6,2.602659
0.0,31,2.607271
0.0,21,2.610513
1.0,60,2.620014
1.0,57,2.628883
1.0,57,2.637374
1.0,53,2.645417
1.0,54,2.653473
0.0,41,2.659672
1.0,56,2.668124
0.0,9,2.669459
0.0,11,2.67117
1.0,62,2.68046
1.0,60,2.689427
1.0,52,2.697315
0.0,13,2.699283
0.0,10,2.70077
1.0,55,2.708987
1.0,55,2.717216
1.0,53,2.725995
1.0,55,2.734396
1.0,51,2.742291
0.0,9,2.743971
0.0,15,2.746341
0.0,25,2.750172
1.0,58,2.759205
1.0,56,2.768261
1.0,56,2.776949
1.0,53,2.78494
1.0,53,2.792882
0.0,11,2.794552
0.0,33,2.799535
0.0,21,2.802818
0.0,4,2.803445
0.0,8,2.804652
0.0,9,2.806046
0.0,6,2.807067
1.0,52,2.815031
0.0,32,2.819933
1.0,61,2.829019
1.0,58,2.837729
1.0,52,2.845589
0.0,89,2.858711
0.0,9,2.860119
1.0,54,2.868324
1.0,52,2.876129
1.0,52,2.884359
0.0,29,2.888906
1.0,55,2.89707
1.0,54,2.905699
0.0,8,2.906965
1.0,54,2.915983
1.0,56,2.924413
0.0,13,2.926349
1.0,52,2.934433
0.0,4,2.935052
1.0,61,2.944171
1.0,54,2.952307
0.0,13,2.954288
0.0,40,2.96048
1.0,63,2.969871
1.0,56,2.978268
1.0,54,2.986414
0.0,6,2.987316
1.0,64,2.996907
0.0,28,3.001071
0.0,54,3.00922
1.0,57,3.017784
1.0,58,3.026345
1.0,56,3.035722
0.0,19,3.038663
1.0,58,3.047425
0.0,26,3.05116
1.0,60,3.061108
1.0,57,3.069512
1.0,54,3.078203
0.0,11,3.079877
1.0,62,3.089373
1.0,57,3.09801
1.0,56,3.106452
0.0,17,3.109134
1.0,53,3.117061
1.0,52,3.124893
1.0,57,3.13342
1.0,53,3.141365
0.0,36,3.146929
0.0,22,3.150244
1.0,60,3.159279
0.0,49,3.166617
1.0,54,3.174775
1.0,61,3.184031
1.0,52,3.191912
0.0,40,3.198624
0.0,8,3.199864
1.0,54,3.208206
1.0,52,3.216306
1.0,54,3.225317
0.0,6,3.226194
1.0,60,3.235137
1.0,58,3.243901
1.0,57,3.252444
0.0,42,3.25892
1.0,67,3.268956
1.0,58,3.277632
0.0,35,3.282865
1.0,64,3.292605
0.0,11,3.294255
1.0,60,3.30342
0.0,8,3.304651
1.0,54,3.312778
1.0,55,3.321298
1.0,55,3.330024
1.0,55,3.338691
1.0,52,3.346632
0.0,22,3.349943
0.0,45,3.35681
1.0,55,3.365713
1.0,55,3.374751
0.0,11,3.376442
1.0,55,3.384849
0.0,13,3.38678
0.0,50,3.394299
1.0,53,3.402552
1.0,54,3.410644
1.0,59,3.419639
1.0,56,3.428087
1.0,57,3.436604
1.0,68,3.446719
0.0,38,3.452506
1.0,56,3.460903
1.0,59,3.469775
0.0,36,3.475282
1.0,60,3.484312
0.0,29,3.489171
1.0,50,3.496797
0.0,4,3.497447
0.0,38,3.503186
0.0,27,3.507334
0.0,11,3.509063
1.0,55,3.518112
0.0,21,3.521437
1.0,57,3.530041
1.0,56,3.539093
0.0,41,3.545633
0.0,19,3.548598
0.0,35,3.553982
1.0,67,3.564206
1.0,57,3.57293
1.0,56,3.581549
1.0,58,3.590374
1.0,55,3.598811
1.0,52,3.606834
1.0,52,3.614795
1.0,59,3.623775
1.0,51,3.631493
0.0,13,3.633499
1.0,62,3.642938
1.0,55,3.651373
1.0,57,3.660604
0.0,21,3.663956
0.0,42,3.670179
1.0,55,3.678843
0.0,14,3.681358
