# {"t_start": 1641351652.4306793, "env_id": "Office-single-v0"} 
r,l,t
0.0,35,0.004371
0.0,12,0.005776
0.0,40,0.010552
0.0,24,0.013356
0.0,35,0.017478
0.0,17,0.019454
0.0,22,0.021991
0.0,12,0.023623
0.0,19,0.025809
0.0,22,0.028354
0.0,116,0.042006
0.0,8,0.042986
0.0,36,0.047234
0.0,44,0.053134
0.0,28,0.0566
0.0,40,0.061152
0.0,107,0.072862
0.0,60,0.079763
0.0,48,0.085379
0.0,45,0.091074
0.0,113,0.104209
0.0,71,0.112422
0.0,59,0.119516
0.0,4,0.12002
0.0,150,0.137336
0.0,6,0.138214
0.0,164,0.157408
0.0,117,0.171144
0.0,50,0.176929
0.0,93,0.187637
0.0,31,0.191307
0.0,17,0.193316
0.0,77,0.202152
0.0,112,0.215109
0.0,37,0.219427
0.0,250,0.248102
0.0,290,0.282082
0.0,225,0.308533
0.0,175,0.328888
0.0,73,0.337187
0.0,37,0.341454
0.0,8,0.342453
0.0,42,0.3472
0.0,70,0.355355
0.0,294,0.389538
0.0,259,0.419874
0.0,49,0.425626
0.0,235,0.452419
0.0,118,0.466034
0.0,21,0.468878
0.0,42,0.473591
0.0,365,0.516092
0.0,142,0.532584
0.0,147,0.549531
0.0,23,0.552264
1.0,250,0.580623
0.0,103,0.592683
0.0,17,0.594758
0.0,621,0.666869
0.0,256,0.696217
0.0,70,0.70457
0.0,268,0.736053
0.0,84,0.745851
0.0,31,0.749444
0.0,64,0.7568
1.0,199,0.779955
0.0,102,0.791554
0.0,216,0.816568
1.0,122,0.830785
0.0,177,0.851937
0.0,192,0.874094
1.0,133,0.889519
0.0,88,0.899567
0.0,42,0.904833
0.0,467,0.958685
0.0,27,0.96217
0.0,40,0.966819
0.0,107,0.979476
0.0,253,1.008875
1.0,109,1.021436
0.0,60,1.028664
0.0,151,1.04585
0.0,77,1.054867
0.0,6,1.055601
0.0,152,1.073189
0.0,231,1.100275
0.0,34,1.104261
0.0,75,1.112922
1.0,145,1.129444
0.0,17,1.131455
0.0,76,1.140052
1.0,68,1.147879
0.0,53,1.153939
1.0,142,1.170418
0.0,28,1.173533
1.0,127,1.188671
0.0,145,1.205495
1.0,37,1.209904
1.0,176,1.23
0.0,343,1.268979
0.0,40,1.273635
1.0,61,1.280868
0.0,100,1.292446
1.0,157,1.311034
1.0,73,1.319713
0.0,26,1.322671
0.0,13,1.324194
0.0,186,1.345639
1.0,40,1.350281
0.0,14,1.351906
1.0,66,1.359638
1.0,50,1.36538
1.0,52,1.371275
1.0,122,1.385197
0.0,40,1.389817
1.0,55,1.396233
0.0,39,1.400718
1.0,25,1.403665
1.0,33,1.40758
1.0,51,1.413434
1.0,55,1.419814
0.0,129,1.435373
1.0,39,1.439959
1.0,27,1.44312
0.0,51,1.449016
1.0,33,1.453018
0.0,11,1.454362
1.0,27,1.457603
1.0,29,1.460998
1.0,31,1.464618
1.0,32,1.468343
1.0,35,1.472395
1.0,27,1.475576
1.0,30,1.479067
0.0,97,1.490087
1.0,31,1.493676
1.0,27,1.496857
1.0,277,1.529911
0.0,4,1.530406
1.0,38,1.534763
1.0,27,1.537932
0.0,4,1.538459
1.0,25,1.541576
1.0,27,1.54476
1.0,25,1.547771
1.0,27,1.551057
1.0,30,1.554579
1.0,27,1.557724
0.0,21,1.560359
0.0,10,1.561595
1.0,29,1.565035
1.0,25,1.567985
1.0,27,1.571169
0.0,7,1.572027
1.0,29,1.575445
1.0,25,1.578393
1.0,31,1.581996
1.0,27,1.585167
0.0,11,1.586478
1.0,25,1.589422
1.0,25,1.592449
0.0,26,1.595448
0.0,10,1.596655
0.0,6,1.59738
1.0,31,1.601008
0.0,4,1.60159
1.0,109,1.614103
1.0,28,1.617377
1.0,30,1.620847
1.0,29,1.624233
1.0,28,1.62748
1.0,34,1.631651
1.0,28,1.634912
1.0,25,1.637851
1.0,35,1.642105
1.0,28,1.645436
1.0,37,1.650035
1.0,30,1.653527
1.0,33,1.657427
0.0,15,1.659303
1.0,33,1.663121
1.0,35,1.66713
1.0,29,1.670752
1.0,25,1.673724
1.0,34,1.677831
1.0,30,1.681398
1.0,41,1.686051
1.0,27,1.689237
1.0,27,1.692421
1.0,28,1.695724
0.0,6,1.696452
0.0,18,1.698516
0.0,23,1.701196
1.0,26,1.704253
1.0,25,1.707207
1.0,35,1.711223
1.0,35,1.715313
1.0,27,1.718463
0.0,17,1.72046
1.0,27,1.723642
1.0,29,1.727027
0.0,14,1.728682
0.0,8,1.729608
1.0,28,1.732998
1.0,29,1.736408
1.0,38,1.740787
1.0,25,1.743733
1.0,26,1.746768
1.0,28,1.750168
1.0,27,1.753418
1.0,27,1.756584
1.0,30,1.760204
1.0,30,1.763739
1.0,34,1.767593
0.0,8,1.768557
1.0,27,1.771698
1.0,27,1.775172
1.0,26,1.778217
0.0,11,1.779578
1.0,25,1.78266
1.0,26,1.785697
1.0,29,1.789099
0.0,11,1.790503
1.0,30,1.794086
1.0,26,1.797348
1.0,26,1.80039
1.0,27,1.803684
0.0,15,1.805436
0.0,11,1.80673
0.0,11,1.808033
1.0,31,1.81168
1.0,29,1.815025
0.0,17,1.817032
1.0,26,1.820081
1.0,26,1.823165
0.0,9,1.824243
1.0,29,1.827665
1.0,26,1.830796
1.0,25,1.833745
1.0,25,1.836696
1.0,26,1.839733
1.0,25,1.84268
1.0,28,1.845957
1.0,28,1.849221
1.0,29,1.852615
1.0,25,1.855562
1.0,32,1.859274
0.0,6,1.860003
1.0,28,1.863273
0.0,19,1.865476
0.0,19,1.868002
1.0,26,1.871053
1.0,31,1.874669
1.0,27,1.87783
1.0,26,1.881026
1.0,28,1.884538
0.0,17,1.886538
1.0,25,1.889525
0.0,15,1.891283
1.0,28,1.894596
1.0,25,1.897595
1.0,36,1.901752
1.0,27,1.905062
0.0,11,1.906376
1.0,30,1.910058
1.0,25,1.913015
0.0,39,1.9175
1.0,26,1.920563
1.0,28,1.92387
1.0,30,1.927368
1.0,32,1.931083
1.0,27,1.934281
1.0,184,1.955519
1.0,29,1.958879
1.0,32,1.962655
1.0,27,1.965815
1.0,31,1.969426
1.0,25,1.972369
1.0,25,1.975315
1.0,25,1.978263
1.0,25,1.981265
1.0,29,1.984663
1.0,28,1.988177
1.0,28,1.991457
1.0,28,1.994715
1.0,28,1.998081
1.0,27,2.00127
0.0,25,2.004164
0.0,9,2.005245
0.0,16,2.007217
1.0,30,2.010964
0.0,4,2.011495
1.0,27,2.014957
1.0,25,2.018185
1.0,26,2.021289
1.0,25,2.024639
1.0,29,2.028097
1.0,33,2.031924
0.0,23,2.034612
0.0,17,2.036634
0.0,8,2.037602
1.0,30,2.041085
0.0,4,2.04158
1.0,25,2.044526
1.0,31,2.048142
1.0,42,2.053061
1.0,30,2.056599
1.0,25,2.059557
1.0,28,2.062835
1.0,27,2.066003
0.0,8,2.066953
0.0,13,2.068455
1.0,33,2.072291
1.0,34,2.07623
1.0,150,2.093407
0.0,9,2.094478
