episodes,steps,total reward
173,10000,22.0
285,20000,28.0
354,30000,25.0
455,40000,34.0
542,50000,32.0
666,60000,46.0
770,70000,45.0
887,80000,58.0
1014,90000,63.0
1166,100000,79.0
