episodes,steps,total reward
20,1000,0.0
31,2000,0.0
37,3000,0.0
40,4000,0.0
44,5000,0.0
58,6000,0.0
65,7000,0.0
68,8000,0.0
72,9000,0.0
80,10000,0.0
89,11000,0.0
99,12000,0.0
109,13000,0.0
113,14000,0.0
117,15000,0.0
120,16000,0.0
124,17000,0.0
127,18000,0.0
135,19000,0.0
138,20000,1.0
142,21000,0.0
148,22000,0.0
150,23000,0.0
157,24000,0.0
168,25000,0.0
174,26000,0.0
176,27000,0.0
184,28000,0.0
189,29000,0.0
195,30000,0.0
202,31000,0.0
205,32000,1.0
206,33000,1.0
214,34000,1.0
219,35000,2.0
226,36000,0.0
232,37000,1.0
234,38000,0.0
239,39000,1.0
248,40000,2.0
251,41000,1.0
263,42000,4.0
273,43000,4.0
294,44000,14.0
314,45000,8.0
335,46000,13.0
357,47000,15.0
376,48000,16.0
400,49000,13.0
426,50000,13.0
450,51000,13.0
473,52000,14.0
493,53000,16.0
515,54000,16.0
538,55000,14.0
561,56000,14.0
584,57000,16.0
604,58000,16.0
630,59000,14.0
654,60000,14.0
675,61000,12.0
695,62000,15.0
721,63000,10.0
742,64000,16.0
768,65000,14.0
797,66000,11.0
818,67000,16.0
840,68000,15.0
864,69000,12.0
886,70000,14.0
909,71000,15.0
937,72000,14.0
963,73000,13.0
988,74000,15.0
1013,75000,13.0
1034,76000,15.0
1060,77000,14.0
1081,78000,12.0
1105,79000,13.0
1129,80000,14.0
1155,81000,13.0
1176,82000,13.0
1203,83000,14.0
1230,84000,13.0
1252,85000,15.0
1276,86000,14.0
1297,87000,16.0
1319,88000,14.0
1345,89000,15.0
1366,90000,13.0
1393,91000,13.0
1414,92000,13.0
1439,93000,13.0
1462,94000,16.0
1485,95000,13.0
1507,96000,15.0
1531,97000,14.0
1551,98000,17.0
1572,99000,14.0
1592,100000,17.0
