episodes,steps,total reward
21,1000,0.0
34,2000,0.0
41,3000,0.0
43,4000,0.0
47,5000,0.0
58,6000,0.0
63,7000,1.0
69,8000,1.0
79,9000,4.0
98,10000,7.0
111,11000,8.0
133,12000,9.0
162,13000,14.0
189,14000,19.0
215,15000,20.0
244,16000,18.0
267,17000,16.0
290,18000,15.0
316,19000,21.0
346,20000,15.0
376,21000,19.0
407,22000,18.0
439,23000,19.0
467,24000,18.0
498,25000,20.0
529,26000,21.0
555,27000,20.0
583,28000,19.0
612,29000,20.0
640,30000,21.0
666,31000,22.0
692,32000,20.0
719,33000,19.0
748,34000,17.0
778,35000,17.0
807,36000,19.0
836,37000,18.0
867,38000,16.0
899,39000,15.0
931,40000,17.0
961,41000,17.0
989,42000,21.0
1015,43000,22.0
1045,44000,19.0
1074,45000,19.0
1103,46000,18.0
1132,47000,20.0
1161,48000,18.0
1193,49000,17.0
1221,50000,18.0
1252,51000,17.0
1282,52000,18.0
1312,53000,16.0
1340,54000,20.0
1369,55000,17.0
1395,56000,19.0
1422,57000,18.0
1451,58000,17.0
1478,59000,19.0
1513,60000,18.0
1539,61000,19.0
1571,62000,19.0
1597,63000,19.0
1625,64000,20.0
1655,65000,20.0
1686,66000,18.0
1713,67000,21.0
1739,68000,18.0
1768,69000,19.0
1796,70000,19.0
1826,71000,16.0
1856,72000,21.0
1882,73000,20.0
1910,74000,20.0
1937,75000,20.0
1963,76000,21.0
1988,77000,21.0
2017,78000,15.0
2048,79000,19.0
2076,80000,16.0
2105,81000,18.0
2133,82000,18.0
2161,83000,16.0
2188,84000,21.0
2215,85000,17.0
2243,86000,19.0
2272,87000,18.0
2299,88000,18.0
2329,89000,19.0
2360,90000,20.0
2387,91000,20.0
2418,92000,18.0
2447,93000,19.0
2477,94000,18.0
2506,95000,19.0
2536,96000,15.0
2566,97000,16.0
2596,98000,20.0
2622,99000,21.0
2651,100000,17.0
