episodes,steps,total reward
101,10000,24.0
215,20000,57.0
379,30000,104.0
546,40000,105.0
683,50000,86.0
835,60000,98.0
990,70000,102.0
1143,80000,98.0
1293,90000,91.0
1427,100000,85.0
1567,110000,85.0
1727,120000,101.0
1867,130000,88.0
1999,140000,89.0
2135,150000,82.0
2283,160000,89.0
2475,170000,121.0
2580,180000,62.0
2695,190000,71.0
2815,200000,75.0
2967,210000,90.0
3087,220000,69.0
3215,230000,73.0
3369,240000,101.0
3513,250000,82.0
3647,260000,83.0
3820,270000,106.0
3987,280000,111.0
4121,290000,91.0
4263,300000,86.0
4429,310000,103.0
4578,320000,98.0
4739,330000,93.0
4903,340000,99.0
5039,350000,88.0
5203,360000,97.0
5367,370000,105.0
5511,380000,89.0
5679,390000,109.0
5819,400000,83.0
5939,410000,79.0
6079,420000,82.0
6229,430000,86.0
6387,440000,98.0
6539,450000,93.0
6695,460000,97.0
6835,470000,91.0
6991,480000,93.0
7149,490000,105.0
7323,500000,110.0
7499,510000,106.0
7664,520000,102.0
7808,530000,86.0
7955,540000,84.0
8119,550000,96.0
8267,560000,94.0
8415,570000,92.0
8554,580000,84.0
8723,590000,94.0
8883,600000,104.0
9043,610000,100.0
9195,620000,95.0
9373,630000,110.0
9527,640000,99.0
9655,650000,72.0
9783,660000,80.0
9939,670000,98.0
10107,680000,106.0
10245,690000,86.0
10419,700000,112.0
10555,710000,83.0
10691,720000,88.0
10842,730000,95.0
11011,740000,100.0
11139,750000,79.0
11259,760000,72.0
11399,770000,82.0
11559,780000,104.0
11718,790000,103.0
11839,800000,74.0
11959,810000,82.0
12073,820000,72.0
12195,830000,80.0
12342,840000,94.0
12495,850000,88.0
12643,860000,92.0
12755,870000,65.0
12934,880000,110.0
13095,890000,104.0
13275,900000,113.0
13438,910000,102.0
13599,920000,104.0
13763,930000,102.0
13899,940000,83.0
14026,950000,78.0
14206,960000,112.0
14342,970000,85.0
14463,980000,75.0
14611,990000,87.0
14739,1000000,79.0
