episodes,steps,total reward
19,1000,0.0
33,2000,1.0
42,3000,0.0
49,4000,0.0
54,5000,1.0
61,6000,1.0
71,7000,2.0
81,8000,3.0
89,9000,4.0
97,10000,2.0
110,11000,4.0
119,12000,5.0
127,13000,3.0
139,14000,6.0
157,15000,9.0
171,16000,9.0
197,17000,16.0
227,18000,19.0
258,19000,20.0
286,20000,23.0
319,21000,20.0
350,22000,23.0
379,23000,23.0
419,24000,24.0
450,25000,26.0
484,26000,23.0
521,27000,28.0
559,28000,24.0
595,29000,23.0
633,30000,23.0
659,31000,22.0
695,32000,25.0
723,33000,19.0
758,34000,24.0
790,35000,22.0
826,36000,23.0
856,37000,23.0
895,38000,25.0
928,39000,22.0
959,40000,21.0
991,41000,24.0
1027,42000,21.0
1055,43000,24.0
1082,44000,23.0
1110,45000,24.0
1143,46000,26.0
1175,47000,23.0
1209,48000,23.0
1242,49000,23.0
1278,50000,25.0
1307,51000,23.0
1339,52000,22.0
1373,53000,26.0
1410,54000,23.0
1439,55000,25.0
1473,56000,27.0
1499,57000,22.0
1533,58000,26.0
1566,59000,23.0
1591,60000,22.0
1621,61000,25.0
1659,62000,22.0
1691,63000,25.0
1728,64000,26.0
1760,65000,18.0
1795,66000,21.0
1827,67000,26.0
1863,68000,22.0
1895,69000,26.0
1930,70000,25.0
1963,71000,22.0
1995,72000,21.0
2023,73000,21.0
2057,74000,22.0
2087,75000,20.0
2122,76000,25.0
2159,77000,21.0
2191,78000,23.0
2223,79000,21.0
2259,80000,27.0
2291,81000,21.0
2327,82000,26.0
2358,83000,23.0
2395,84000,21.0
2427,85000,23.0
2459,86000,22.0
2487,87000,22.0
2516,88000,23.0
2553,89000,25.0
2585,90000,19.0
2615,91000,21.0
2649,92000,26.0
2683,93000,25.0
2713,94000,25.0
2743,95000,22.0
2775,96000,22.0
2803,97000,23.0
2841,98000,23.0
2871,99000,20.0
2903,100000,24.0
