episodes,steps,total reward
11,1000,0.0
15,2000,0.0
19,3000,1.0
23,4000,0.0
26,5000,0.0
29,6000,0.0
31,7000,0.0
33,8000,0.0
34,9000,0.0
35,10000,0.0
37,11000,1.0
39,12000,0.0
41,13000,0.0
42,14000,1.0
52,15000,0.5
55,16000,0.0
58,17000,0.0
61,18000,0.0
65,19000,0.0
70,20000,0.5
74,21000,0.5
77,22000,0.5
78,23000,0.0
81,24000,0.5
82,25000,0.0
85,26000,0.5
90,27000,0.5
91,28000,0.0
97,29000,0.5
98,30000,0.0
101,31000,0.5
106,32000,1.5
108,33000,0.5
110,34000,0.0
112,35000,0.0
113,36000,0.0
116,37000,0.5
120,38000,0.5
124,39000,0.5
125,40000,0.0
128,41000,0.5
132,42000,0.5
134,43000,0.0
136,44000,0.5
142,45000,0.5
144,46000,0.5
149,47000,0.5
152,48000,0.5
156,49000,0.5
160,50000,0.5
162,51000,0.0
166,52000,0.5
167,53000,0.0
169,54000,0.0
173,55000,2.5
178,56000,2.5
180,57000,0.5
181,58000,0.0
186,59000,0.5
188,60000,0.5
193,61000,1.5
194,62000,0.0
197,63000,2.5
198,64000,0.0
204,65000,3.0
209,66000,2.5
213,67000,2.5
214,68000,1.0
218,69000,2.5
224,70000,5.0
232,71000,3.0
237,72000,3.5
245,73000,2.0
251,74000,2.5
257,75000,4.0
262,76000,1.5
273,77000,4.0
281,78000,6.0
290,79000,7.0
297,80000,4.0
309,81000,7.5
318,82000,6.0
330,83000,7.5
341,84000,7.5
349,85000,6.0
362,86000,8.5
374,87000,9.5
386,88000,8.5
397,89000,7.5
409,90000,7.5
421,91000,10.5
433,92000,8.5
449,93000,11.0
461,94000,10.5
474,95000,10.5
489,96000,12.0
502,97000,11.0
513,98000,8.0
533,99000,13.5
550,100000,13.0
